relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-dotnet/src/main/java/Tika/Tika.java,1.57142857142857,2,3.6324524457395,4.1082921712933205,3,0.494871659305394,11,5.857142857142861,1,1,2,5,7,7,7,2,5,11,44,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,11,0,11,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,3.3333333333333304,13,4.9831132581504685,6.078283818111192,5,3.06956384885902,50,13.266666666666698,14,14,1,14,15,15,15,2,13,13,266,222,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,43,4,3,18,0,18,1,0.0037593984962406,NON
tika-batch/src/main/java/org/apache/tika/batch/BatchProcess.java,4.3125,21,6.2897440873553006,6.714372434708482,5,5.16864041600884,69,20.0625,13,13,0,16,16,16,16,10,6,28,396,280,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,18,7,7,53,0,53,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/BatchProcessDriverCLI.java,2.81818181818182,11,6.01793396412681,5.79737587893747,6,2.9792672014861696,31,14.9090909090909,22,22,1,10,11,11,11,5,6,11,271,197,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,4,11,7,8,0,8,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/txt/Icu4jEncodingDetector.java,3.3333333333333304,8,3.52164063634332,4.87381258956783,2,3.2998316455372203,10,12.333333333333302,1,1,0,3,3,3,3,0,3,4,42,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,22,0,22,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/FileResourceConsumer.java,2.61111111111111,7,5.7013343597278885,6.35298802116029,8,1.88970570574388,47,11.333333333333302,17,17,0,18,18,18,18,9,9,27,235,159,0,2,0,0,0,0,18,0,0,0,2,6,0,0.0,0.0,4,0,4,12,12,6,23,0,23,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/FileResourceCrawler.java,2.0625,8,5.36902155876796,5.6513090855113495,12,2.24913177693082,33,7.625,17,17,0,16,16,16,16,3,13,11,141,104,0,1,0,2,0,2,16,0,0,0,2,2,0,0.0,0.0,0,0,0,5,2,2,3,0,3,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java,1.75,4,3.7464393446710096,5.28363359948384,3,1.29903810567666,7,10.25,4,2,0,4,4,10,4,0,4,6,46,31,2,0,2,0,0,0,4,6,0,2,0,0,1,0.177777777777778,0.0,1,1,0,8,1,1,30,5,25,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/utils/CommonsDigester.java,6.6,10,5.50261265485639,5.85463276999335,0,3.77359245282264,33,24.8,3,3,1,4,5,5,5,2,3,13,196,133,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,9,2,2,24,0,24,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/Interrupter.java,5.0,5,2.92192809488736,4.06148218672077,0,0.0,5,17.0,1,1,0,1,1,1,1,0,1,2,20,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/wordperfect/QPWTextExtractor.java,2.6666666666666696,5,4.80056435956482,5.079665690943281,1,1.6996731711976,8,15.0,3,3,1,2,3,3,3,2,1,5,158,117,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,22,0,22,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/wordperfect/QuattroProParser.java,1.5,2,3.99121571020198,4.594863585738559,1,0.5,3,8.0,6,5,0,2,2,3,2,0,2,5,26,16,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111111111,0.0,1,1,0,7,4,2,15,0,15,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/wordperfect/WP5Charsets.java,2.0,3,3.04721031133898,3.1792292966721702,1,1.0,4,6.5,2,2,1,1,2,2,2,1,1,3,149,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
