relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
parquet-avro/src/main/java/parquet/avro/AvroIndexedRecordConverter.java,3.25,14,5.82442137490176,5.60395761800158,4,4.17582327212252,26,10.375,5,5,1,7,8,11,8,2,6,11,353,230,2,0,2,3,3,0,5,3,3,2,0,0,1,0.351851851851852,0.545454545454545,0,0,0,18,5,5,42,0,42,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroParquetReader.java,1.0,1,3.2852347718711297,3.36852252772821,4,0.0,4,3.0,7,0,0,4,4,10,4,0,4,8,14,9,1,0,1,0,0,0,4,6,0,1,0,0,1,0.133333333333333,0.0,0,0,0,3,0,0,16,16,0,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroSchemaConverter.java,3.5,14,4.097176032242859,5.2825871808145,5,3.90512483795333,35,11.2,0,0,1,9,10,10,10,8,2,24,114,80,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,59,0,59,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroWriteSupport.java,3.0,14,4.7697861132412696,6.202025289856781,6,3.41940165706044,39,11.3076923076923,3,3,1,12,13,14,13,7,6,26,156,126,1,0,1,2,2,0,11,1,2,1,0,0,1,0.375,0.142857142857143,1,1,0,8,3,3,130,0,130,0,0.0,NON
parquet-encoding/src/main/java/parquet/bytes/BytesInput.java,1.06666666666667,2,5.213464377932231,4.927690769158518,12,0.573488351136175,16,3.13333333333333,3,3,12,3,15,15,15,0,15,15,196,138,0,1,0,17,0,17,15,0,0,0,8,8,0,0.0,0.0,0,0,0,11,2,2,34,0,34,0,0.0,NON
parquet-common/src/main/java/parquet/bytes/BytesUtils.java,2.0,6,4.45503753160708,4.8698782558462685,8,1.53392997769474,34,7.82352941176471,2,2,17,0,17,17,17,0,17,27,137,96,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/ParquetTBaseScheme.java,1.5,2,3.5736606896881904,4.39636195662098,2,0.5,6,5.75,2,1,0,4,4,6,4,0,4,7,30,17,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777777777778,0.0,0,0,0,7,1,1,12,0,12,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/ParquetTupleScheme.java,1.5,4,4.72554008047062,5.73764598118166,8,1.02469507659596,15,5.9,1,1,0,10,10,10,10,2,8,18,70,46,1,0,1,0,0,0,10,0,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,6,0,0,10,0,10,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/ParquetValueScheme.java,2.5,3,3.92325179698034,4.72086960462968,0,0.5,5,9.5,1,1,0,2,2,2,2,0,2,4,25,18,1,1,1,1,0,1,2,0,0,1,2,2,1,0.111111111111111,0.0,0,0,0,1,0,0,1,0,1,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java,1.75,3,4.2541956501507805,4.82777231685925,2,0.82915619758885,7,7.75,2,1,2,2,4,7,4,2,2,10,36,22,1,0,1,2,2,0,2,3,2,1,0,0,1,0.411111111111111,0.285714285714286,0,0,0,5,1,1,11,0,11,0,0.0,NON
parquet-column/src/main/java/parquet/column/ColumnDescriptor.java,1.18181818181818,3,4.12025795697905,4.11736047897942,10,0.5749595745760689,13,4.18181818181818,5,5,0,11,11,11,11,0,11,11,57,39,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0,IL
parquet-column/src/main/java/parquet/column/Encoding.java,1.57142857142857,5,5.11308494007242,4.30234096979645,6,1.39970842444753,11,4.42857142857143,8,8,0,7,7,7,7,0,7,10,139,64,0,1,0,9,0,9,7,0,0,0,7,7,0,0.0,0.0,0,0,0,7,8,1,6,0,6,0,0.0,NON
parquet-column/src/main/java/parquet/column/ParquetProperties.java,4.16666666666667,19,4.4928786893420325,4.64168755567357,4,6.64371047599825,25,13.0,3,3,1,5,6,6,6,0,6,7,99,61,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,17,1,1,45,0,45,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnReaderImpl.java,1.82608695652174,10,5.40492110624426,6.16808456713479,18,2.03559998447298,42,14.3913043478261,17,17,0,23,23,23,23,7,16,8,390,256,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,16,8,6,101,0,101,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriteStoreImpl.java,1.77777777777778,2,4.6240932663154,5.06428471208722,2,0.415739709641549,16,7.66666666666667,7,7,0,9,9,9,9,1,8,8,79,67,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,15,0,15,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriterImpl.java,2.0,5,4.65242467282506,5.44211654198344,5,1.03279555898864,30,9.06666666666667,11,11,0,15,15,15,15,3,12,33,158,113,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,10,5,3,98,0,98,0,0.0,NON
parquet-column/src/main/java/parquet/column/values/ValuesReader.java,0.8,1,4.0,3.66914958847426,10,0.4,8,2.6,0,0,0,10,10,10,10,0,10,3,28,19,0,2,0,37,0,37,10,0,0,0,13,17,0,0.0,0.0,21,0,21,2,0,0,2,0,2,0,0.0,NON
parquet-column/src/main/java/parquet/column/values/bitpacking/BitPackingValuesReader.java,1.4,2,4.1343361131944505,4.52756901109275,3,0.489897948556636,7,4.8,5,5,0,5,5,12,5,0,5,5,35,24,1,0,1,3,3,0,2,7,3,1,0,0,1,0.3222222222222219,0.25,1,1,0,5,3,3,11,0,11,0,0.0,NON
parquet-column/src/main/java/parquet/column/values/bitpacking/ByteBitPackingValuesReader.java,1.6,3,4.39258275559097,4.64909228079832,3,0.8,8,6.6,9,9,0,5,5,11,5,0,5,5,48,35,1,0,1,4,4,0,1,6,4,1,0,0,1,0.3833333333333329,0.363636363636364,0,0,0,4,2,2,18,0,18,0,0.0,NON
parquet-column/src/main/java/parquet/column/values/boundedint/BoundedIntValuesReader.java,2.4,4,4.20896608269462,4.44916369933049,2,1.35646599662505,12,7.8,6,6,0,5,5,12,5,0,5,5,50,38,1,0,1,3,3,0,2,7,3,1,0,0,1,0.3222222222222219,0.25,1,1,0,4,2,2,26,0,26,0,0.0,NON
