relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/MapredParquetOutputFormat.java,1.33333333333333,3,4.4042604758725,5.66287526594583,5,0.7453559924999301,8,8.33333333333333,2,2,0,6,6,6,6,1,5,17,58,27,1,1,1,3,0,3,6,0,0,1,3,3,1,0.142857142857143,0.0,0,0,0,5,2,2,14,0,14,0,0.0,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/read/DataWritableReadSupport.java,2.75,5,4.3760107890421,5.647360547317732,1,1.4790199457749,11,14.5,4,3,1,3,4,9,4,2,2,11,65,45,1,0,1,0,0,0,4,5,0,1,0,0,1,0.133333333333333,0.0,1,1,0,13,3,1,40,0,40,0,0.0,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/read/ParquetRecordReaderWrapper.java,2.77777777777778,8,4.630868175721232,6.10825829577502,4,2.3934065809486698,25,14.555555555555598,8,8,0,9,9,9,9,1,8,16,147,80,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,14,3,3,25,0,25,0,0.0,NON
parquet-common/src/main/java/parquet/Closeables.java,2.0,3,3.0391486719030696,2.8655768552072503,1,0.8164965809277259,6,4.33333333333333,1,1,2,1,3,3,3,1,2,3,16,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,3,0,3,0,0.0,NON
parquet-common/src/main/java/parquet/Preconditions.java,1.85714285714286,2,3.8082708345352594,4.086275397017451,1,0.349927106111883,13,5.428571428571429,0,0,6,1,7,7,7,2,5,13,40,25,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroDataSupplier.java,0.0,0,1.58496250072116,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroIndexedRecordConverter.java,3.38461538461538,14,6.2573798358752,5.98485926842809,6,3.73215676021791,44,10.1538461538462,7,7,1,12,13,16,13,5,8,22,501,313,2,0,2,3,3,0,10,3,3,2,0,0,1,0.3686868686868689,0.375,0,0,0,19,7,7,50,0,50,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroParquetInputFormat.java,1.0,1,3.3082708345352594,3.7317461816973903,4,0.0,4,3.5,9,0,3,1,4,26,4,0,4,6,16,9,2,0,2,0,0,0,4,22,0,2,0,0,1,0.177777777777778,0.0,0,0,0,2,0,0,23,2,21,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroParquetReader.java,1.0,1,3.601205059304601,3.50640036521512,5,0.0,5,3.0,5,0,1,4,5,12,5,0,5,9,21,11,1,0,1,0,0,0,5,7,0,1,0,0,1,0.138888888888889,0.0,1,1,0,3,0,0,19,19,0,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroReadSupport.java,2.0,4,4.25297497510608,5.33634038349926,3,1.26491106406735,10,9.6,7,6,3,2,5,8,5,0,5,13,58,38,1,0,1,2,2,0,3,3,2,1,0,0,1,0.425,0.25,0,0,0,7,6,1,19,0,19,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroRecordMaterializer.java,1.0,1,3.61634856607517,3.58418371977919,3,0.0,3,3.3333333333333304,1,1,0,3,3,4,3,0,3,3,15,8,1,0,1,2,2,0,1,1,2,1,0,0,1,0.305555555555556,0.5,0,0,0,3,1,1,5,0,5,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/AvroSchemaConverter.java,3.58823529411765,16,4.5697923095225095,6.03424948446654,10,4.51219033194473,61,15.2352941176471,3,3,2,15,17,17,17,12,5,32,265,161,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,95,0,95,1,0.0037735849056603,NON
parquet-avro/src/main/java/parquet/avro/AvroWriteSupport.java,3.07692307692308,14,4.8916990776235405,6.256275855685152,6,3.45212394958721,40,11.4615384615385,5,5,1,12,13,15,13,7,6,26,160,129,1,0,1,2,2,0,11,2,2,1,0,0,1,0.319444444444444,0.133333333333333,1,1,0,9,5,4,107,0,107,0,0.0,NON
parquet-avro/src/main/java/parquet/avro/SpecificDataSupplier.java,1.0,1,2.3219280948873595,1.5,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
parquet-benchmarks/src/main/java/parquet/benchmarks/BenchmarkConstants.java,0.0,0,3.92192809488736,0.0,0,0.0,0,0.0,13,13,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
parquet-benchmarks/src/main/java/parquet/benchmarks/BenchmarkFiles.java,0.0,0,2.7550225792266203,0.0,0,0.0,0,0.0,9,9,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,3,0,0,0,0,0.0,NON
parquet-benchmarks/src/main/java/parquet/benchmarks/BenchmarkUtils.java,2.5,4,2.9182958340544904,3.7043685420744494,1,1.5,5,8.5,0,0,2,0,2,2,2,0,2,5,19,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
parquet-benchmarks/src/main/java/parquet/benchmarks/DataGenerator.java,2.5,4,3.80735492205761,5.833053119892499,1,1.1180339887498898,10,20.0,0,0,1,3,4,4,4,0,4,10,82,46,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,12,0,0,57,0,57,0,0.0,NON
parquet-benchmarks/src/main/java/parquet/benchmarks/ReadBenchmarks.java,1.125,2,3.29071709993111,4.47799583812696,7,0.3307189138830739,9,6.375,0,0,0,8,8,8,8,1,7,10,60,30,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,33,0,33,0,0.0,NON
parquet-benchmarks/src/main/java/parquet/benchmarks/WriteBenchmarks.java,1.0,1,3.47527323434624,4.45411220613398,8,0.0,8,10.875,1,1,0,8,8,8,8,0,8,0,98,18,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,64,0,64,0,0.0,NON
parquet-encoding/src/main/java/parquet/bytes/CapacityByteArrayOutputStream.java,1.8,6,5.22927738667738,5.40498678558945,9,1.32664991614216,27,7.33333333333333,9,9,2,13,15,15,15,1,14,18,123,97,1,0,1,0,0,0,15,0,0,1,0,0,1,0.15625,0.0,0,0,0,2,2,2,22,0,22,0,0.0,NON
parquet-encoding/src/main/java/parquet/bytes/ConcatenatingByteArrayCollector.java,1.2,2,4.00488616409184,4.25297497510608,4,0.4,6,4.0,5,2,0,5,5,18,5,0,5,3,26,18,1,0,1,2,2,0,3,13,2,1,0,0,1,0.1694444444444439,0.111111111111111,0,0,0,0,1,1,1,1,0,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/ParquetTBaseScheme.java,1.14285714285714,2,3.73774516545652,4.7461571189724285,6,0.349927106111883,8,4.42857142857143,2,0,0,7,7,12,7,0,7,11,35,22,2,0,2,1,1,0,6,5,1,2,0,0,1,0.246031746031746,0.166666666666667,0,0,0,8,0,0,31,6,25,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/ParquetTupleScheme.java,1.46153846153846,4,4.89062352263376,5.962432564880871,10,0.92946507489189,19,6.307692307692308,3,3,0,13,13,13,13,2,11,24,95,65,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,11,1,1,22,0,22,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/ParquetValueScheme.java,1.6666666666666698,3,4.85213412216355,5.281247941227,4,0.666666666666667,15,5.33333333333333,2,2,0,9,9,9,9,3,6,12,90,62,1,1,1,2,0,2,9,0,0,1,2,2,1,0.15,0.0,0,0,0,6,1,1,15,0,15,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/TupleWriteSupport.java,3.75,9,4.180451390892101,5.12773195238479,2,3.2691742076555097,15,13.5,3,3,0,4,4,6,4,1,3,5,62,42,1,0,1,2,2,0,2,2,2,1,0,0,1,0.277777777777778,0.333333333333333,1,1,0,9,3,3,42,0,42,0,0.0,NON
parquet-cascading/src/main/java/parquet/cascading/convert/TupleRecordMaterializer.java,1.0,1,3.37878349348618,3.18083298720544,3,0.0,3,3.0,1,1,0,3,3,5,3,0,3,1,13,8,1,0,1,1,1,0,2,2,1,1,0,0,1,0.222222222222222,0.2,0,0,0,3,1,1,3,0,3,0,0.0,NON
parquet-column/src/main/java/parquet/column/ColumnWriteStore.java,0.0,0,3.4594316186372995,3.3219280948873595,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,1,8,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/ColumnWriter.java,0.0,0,2.43306654969791,2.29583638929116,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,20,9,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/Encoding.java,1.57142857142857,5,5.16163032058143,4.30234096979645,6,1.39970842444753,11,4.42857142857143,8,8,0,7,7,7,7,0,7,10,161,73,0,1,0,12,0,12,7,0,0,0,8,8,0,0.0,0.0,0,0,0,7,8,1,6,0,6,1,0.0062111801242236,NON
parquet-column/src/main/java/parquet/column/ParquetProperties.java,4.72727272727273,11,4.7668227494779005,5.322520475148241,4,4.24458819270136,52,13.9090909090909,3,3,1,10,11,11,11,4,7,23,174,84,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,26,1,1,90,0,90,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnReaderImpl.java,1.88888888888889,6,5.86454737748683,6.54716750003574,18,1.47405546238018,51,13.3703703703704,17,17,0,27,27,27,27,11,16,19,454,294,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,24,8,7,135,0,135,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriteStoreV1.java,1.6363636363636398,2,4.6063701301561775,5.12330801303274,4,0.481045692920835,18,6.63636363636364,6,6,0,11,11,11,11,1,10,7,86,68,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,14,0,14,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriteStoreV2.java,2.3,6,4.66067073228275,5.73536810795867,2,1.34536240470737,23,9.4,9,9,0,10,10,10,10,1,9,5,109,79,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,21,0,21,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriterV1.java,1.6521739130434798,5,4.80242736677236,5.57766029523986,13,0.960466175407588,38,7.39130434782609,13,13,0,23,23,23,23,11,12,38,192,141,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,12,6,4,121,0,121,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriterV2.java,1.8421052631578896,5,4.7924228973089695,5.58168532202474,8,1.03939040305955,35,8.210526315789469,11,11,0,19,19,19,19,4,15,35,169,128,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,15,6,5,108,0,108,0,0.0,NON
parquet-column/src/main/java/parquet/column/page/DataPage.java,0.666666666666667,1,3.6053885422075296,2.95281953111478,3,0.471404520791032,2,2.6666666666666696,3,1,0,3,3,6,3,0,3,4,14,11,1,1,1,2,0,2,3,3,0,1,2,2,1,0.125,0.0,0,0,0,1,0,0,3,3,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/page/DataPageV1.java,1.0,1,4.27420892923031,4.5515251759755495,8,0.0,8,3.625,8,5,0,8,8,13,8,0,8,8,38,27,2,0,2,1,1,0,7,5,1,2,0,0,1,0.25,0.153846153846154,0,0,0,5,5,3,10,6,4,0,0.0,NON
parquet-column/src/main/java/parquet/column/page/DataPageV2.java,1.0,1,4.582900510365112,4.57493358827299,13,0.0,13,6.307692307692308,11,8,2,11,13,18,13,0,13,28,94,43,2,0,2,1,1,0,12,5,1,2,0,0,1,0.260683760683761,0.111111111111111,0,0,0,5,5,3,19,6,13,0,0.0,NON
parquet-column/src/main/java/parquet/column/page/DictionaryPage.java,1.0,1,3.7198523585646,3.75862178003617,7,0.0,7,3.4285714285714306,5,3,0,7,7,10,7,0,7,7,30,21,1,0,1,0,0,0,7,3,0,1,0,0,1,0.145833333333333,0.0,0,0,0,4,2,2,18,5,13,0,0.0,NON
