relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/MapredParquetInputFormat.java,1.33333333333333,2,3.59446563696145,4.39022004819684,2,0.471404520791032,4,5.66666666666667,1,1,0,3,3,3,3,1,2,5,21,10,1,1,1,2,0,2,3,0,0,1,2,2,1,0.125,0.0,0,0,0,3,1,1,7,0,7,0,0.0,NON
parquet-column/src/main/java/parquet/schema/DecimalMetadata.java,1.8,5,3.23592635062903,3.21374765734314,4,1.6,9,4.6,2,2,0,5,5,5,5,0,5,3,29,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
parquet-hadoop/src/main/java/parquet/format/converter/ParquetMetadataConverter.java,2.9615384615384603,9,5.866210831242019,7.41860375570056,12,2.63819240609885,77,14.2692307692308,2,2,2,24,26,26,26,8,18,58,397,242,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,23,2,2,110,0,110,1,0.0025188916876574,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/convert/HiveSchemaConverter.java,3.125,16,4.22000875023507,5.5301113739919,6,4.91012983535059,25,9.75,0,0,8,0,8,8,8,7,1,18,80,60,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,41,0,41,0,0.0,NON
parquet-column/src/main/java/parquet/schema/MessageTypeParser.java,2.4,8,4.74531918605661,4.91217685583277,3,1.95959179422654,24,10.6,1,1,9,1,10,10,10,9,1,29,138,99,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,11,1,1,54,0,54,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/ColumnChunkPageReadStore.java,1.5,2,5.16984453328877,3.64808984597375,2,0.5,6,4.25,3,3,0,4,4,4,4,0,4,4,77,44,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,2,0,2,0,0.0,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/serde/AbstractParquetMapInspector.java,2.53846153846154,10,3.99629423214529,4.862130074393232,9,2.7065557055014104,33,8.53846153846154,2,2,0,13,13,13,13,0,13,11,127,83,0,1,0,0,0,0,13,0,0,0,3,3,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/serde/ArrayWritableObjectInspector.java,3.0,14,4.80974604996065,5.89757544838253,5,3.48807492274273,36,9.75,5,5,0,12,12,12,12,1,11,10,159,116,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,5,5,3,15,0,15,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/ColumnChunkPageWriteStore.java,1.6666666666666698,2,5.96186203928948,4.3827807017356095,1,0.471404520791032,5,6.0,6,6,0,3,3,3,3,0,3,5,146,89,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,8,5,5,7,0,7,0,0.0,NON
parquet-column/src/main/java/parquet/schema/OriginalType.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/ParquetFileReader.java,3.8333333333333295,9,6.37429735228957,6.78965777918424,3,2.6718699236469,46,18.6666666666667,8,8,9,3,12,12,12,1,11,26,380,284,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,17,7,7,58,0,58,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/ParquetFileWriter.java,2.44444444444444,5,5.9316661184292006,6.76127022647939,3,1.11665284679121,44,13.333333333333302,22,22,6,12,18,18,18,2,16,39,307,235,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,22,14,14,153,0,153,1,0.003257328990228,NON
parquet-hadoop/src/main/java/parquet/hadoop/ParquetInputFormat.java,2.05263157894737,6,6.5202471489396,6.85003889685375,11,1.4317337377616297,39,9.36842105263158,6,6,9,10,19,19,19,4,15,39,285,179,1,2,1,0,0,0,19,0,0,1,5,6,1,0.158333333333333,0.0,1,0,1,21,6,5,117,0,117,1,0.0035087719298245,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetPrimitiveInspectorFactory.java,1.0,1,2.73215889136457,0.0,1,0.0,1,2.0,3,3,0,1,1,1,1,1,0,0,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,0,0,0,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/ParquetInputSplit.java,2.05263157894737,5,4.7225437180189,6.27025027008386,8,1.0989796325169,39,11.315789473684196,6,6,0,19,19,19,19,6,13,27,226,170,1,0,1,0,0,0,19,0,0,1,0,0,1,0.158333333333333,0.0,0,0,0,8,6,4,53,0,53,0,0.0,NON
parquet-column/src/main/java/parquet/schema/Types.java,1.0,1,5.5993588432568,3.8673494398576302,9,0.0,9,4.33333333333333,1,1,9,0,9,9,9,0,9,6,260,148,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,17,0,17,0,0.0,NON
parquet-scrooge/src/main/java/parquet/scrooge/ScroogeStructConverter.java,3.0,16,5.41105762988879,6.45657401095249,8,3.91578004149024,45,11.266666666666698,0,0,0,15,15,15,15,12,3,23,184,138,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,18,0,0,14,0,14,1,0.0054347826086956,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/ParquetStringInspector.java,2.57142857142857,5,3.4842551447948,3.7575868789587097,2,1.5907898179514297,18,6.857142857142861,0,0,0,7,7,7,7,0,7,8,56,33,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,2,0,0,11,0,11,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/PrintFooter.java,3.4285714285714306,13,5.31599221568595,6.53587754852769,3,3.994894701174161,24,21.2857142857143,3,3,7,0,7,7,7,6,1,16,196,149,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,25,0,25,0,0.0,NON
parquet-common/src/main/java/parquet/Preconditions.java,1.75,2,3.54643934467102,3.53850987421411,1,0.4330127018922189,7,4.25,0,0,3,1,4,4,4,1,3,6,19,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
parquet-thrift/src/main/java/parquet/thrift/pig/ParquetThriftStorer.java,1.4,2,4.1718608739642,4.70931131398051,3,0.489897948556636,7,4.4,2,2,0,5,5,5,5,0,5,6,31,17,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,3,2,2,7,0,7,0,0.0,NON
parquet-thrift/src/main/java/parquet/thrift/pig/TupleToThriftWriteSupport.java,1.5,3,4.28039465412319,4.49186188475493,3,0.8660254037844392,6,5.5,3,3,0,4,4,6,4,0,4,6,31,19,1,0,1,1,1,0,3,2,1,1,0,0,1,0.236111111111111,0.166666666666667,2,2,0,4,3,3,12,0,12,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/mapred/DeprecatedParquetOutputFormat.java,1.0,1,5.56422081163961,5.1966495627651526,8,0.0,8,3.25,2,2,6,2,8,8,8,2,6,18,64,40,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,5,2,2,10,0,10,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/metadata/BlockMetaData.java,1.08333333333333,2,4.25651533147967,4.47647007805599,11,0.276385399196283,13,3.25,4,4,0,12,12,12,12,0,12,4,46,32,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,1,0,1,0,0.0,NON
parquet-common/src/main/java/parquet/bytes/BytesUtils.java,1.7826086956521698,6,4.76039862104734,4.99427251710315,13,1.38176074626702,41,7.69565217391304,2,2,23,0,23,23,23,0,23,33,181,124,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/metadata/Canonicalizer.java,2.0,3,2.17397313460441,2.76010299581158,1,1.0,4,8.0,1,1,0,2,2,2,2,1,1,2,19,13,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,1,0,1,0,1,1,0,0,0,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/metadata/ColumnChunkMetaData.java,0.8125,2,4.68075775572209,5.04101170478299,13,0.726184377413891,13,6.5,1,1,3,13,16,16,16,2,14,21,109,36,0,1,0,12,0,12,16,0,0,0,2,2,0,0.0,0.0,0,0,0,8,1,1,49,0,49,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/metadata/ColumnChunkProperties.java,1.1,2,4.42436025342339,4.42092008339148,9,0.3,11,4.1,5,5,1,9,10,10,10,2,8,11,51,33,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,8,0,8,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/metadata/ColumnPath.java,1.125,2,4.01273903237782,3.8719495984257697,7,0.3307189138830739,9,3.375,2,2,1,7,8,8,8,1,7,3,43,28,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0,NON
parquet-hadoop/src/main/java/parquet/hadoop/metadata/EncodingList.java,1.85714285714286,5,3.7160160623359104,4.17458121084859,5,1.45686271816937,13,5.428571428571429,2,2,1,6,7,7,7,1,6,3,45,33,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,2,0,2,0,0.0,NON
parquet-thrift/src/main/java/parquet/hadoop/thrift/ThriftBytesWriteSupport.java,2.25,6,5.1950687744005,5.80131883874056,3,1.5612494995996002,18,9.25,10,10,2,6,8,10,8,1,7,15,90,61,1,0,1,1,1,0,7,2,1,1,0,0,1,0.256944444444444,0.1,2,2,0,15,8,8,30,0,30,0,0.0,NON
parquet-thrift/src/main/java/parquet/hadoop/thrift/ThriftReadSupport.java,2.375,5,5.0415890842097015,5.982379076070759,4,1.57619002661481,19,10.0,7,6,1,7,8,13,8,3,5,15,92,62,1,1,1,1,0,1,8,5,0,1,1,1,1,0.148148148148148,0.0,2,2,0,13,6,3,35,6,29,0,0.0,NON
parquet-column/src/main/java/parquet/schema/PrimitiveType.java,1.6666666666666698,4,5.470533064889232,5.6184572513965305,14,0.9920317455237928,35,6.142857142857139,6,3,0,21,21,32,21,5,16,39,331,166,1,0,1,13,13,0,8,11,13,1,0,0,1,0.328703703703704,0.40625,0,0,0,11,2,2,52,31,21,0,0.0,NON
parquet-tools/src/main/java/parquet/tools/command/DumpCommand.java,4.66666666666667,18,5.84925019593111,6.603797687630951,3,5.55777733351102,42,20.111111111111104,11,9,5,4,9,11,9,0,9,20,217,182,1,0,1,2,2,0,7,2,2,1,0,0,1,0.4791666666666671,0.181818181818182,0,0,0,21,8,5,100,5,95,0,0.0,NON
parquet-column/src/main/java/parquet/column/ColumnWriter.java,0.0,0,2.68572795821074,2.56280663169317,9,0.0,0,1.0,0,0,0,9,9,9,9,0,9,20,11,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/ParquetProperties.java,4.5,21,4.4928786893420325,4.66660354329063,4,7.38805341976717,27,14.0,3,3,1,5,6,6,6,0,6,7,105,64,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,18,1,1,52,0,52,1,0.0095238095238095,NON
parquet-column/src/main/java/parquet/column/UnknownColumnTypeException.java,1.0,1,2.44643934467102,1.96096404744368,2,0.0,2,3.5,3,2,0,2,2,6,2,0,2,1,11,8,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,1,1,4,2,2,0,0.0,NON
parquet-tools/src/main/java/parquet/tools/read/SimpleRecord.java,2.57142857142857,12,3.80230351290247,4.062683569247859,6,3.8491981672307096,18,8.71428571428571,2,2,0,7,7,7,7,0,7,5,82,67,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriteStoreImpl.java,1.7,2,4.695769107494651,5.12971618097707,3,0.458257569495584,17,7.2,7,7,0,10,10,10,10,1,9,8,82,69,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,15,0,15,0,0.0,NON
parquet-column/src/main/java/parquet/column/impl/ColumnWriterImpl.java,1.625,5,4.77562903494608,5.566156292530018,14,0.949232145824543,39,7.20833333333333,12,12,0,24,24,24,24,12,12,39,196,141,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,11,6,4,117,0,117,0,0.0,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/parquet/hive/DeprecatedParquetInputFormat.java,1.0,1,2.12808527889139,1.91829583405449,2,0.0,2,3.0,1,0,0,2,2,5,2,0,2,1,8,5,2,0,2,0,0,0,2,3,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,0,0,3,3,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/page/Page.java,1.2,2,4.4049203992783,4.316247466816311,8,0.4,12,4.6,11,11,0,10,10,10,10,0,10,13,60,50,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,5,6,4,7,0,7,0,0.0,NON
parquet-hive/parquet-hive-storage-handler/src/main/java/parquet/hive/MapredParquetOutputFormat.java,1.0,1,3.37355726227519,2.23592635062903,2,0.0,2,3.0,2,0,0,2,2,6,2,0,2,1,8,5,2,0,2,2,2,0,0,4,2,2,0,0,1,0.111111111111111,0.666666666666667,0,0,0,0,0,0,3,3,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/page/PageWriter.java,0.0,0,4.16257326515091,4.02085512047121,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,13,9,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,NON
parquet-column/src/main/java/parquet/column/statistics/BinaryStatistics.java,1.45454545454545,3,3.96935155478872,4.530785944132259,7,0.655554777357089,16,4.72727272727273,4,2,0,11,11,27,11,0,11,10,61,41,1,0,1,6,6,0,5,16,6,1,0,0,1,0.2853535353535349,0.222222222222222,1,1,0,1,2,1,19,7,12,1,0.0163934426229508,NON
