old,new,isSame
org.apache.archiva.security.ArchivaServletAuthenticatorTest,org.apache.archiva.security.ArchivaServletAuthenticatorTest,False
org.apache.archiva.security.common.ArchivaRoleConstants,org.apache.archiva.security.common.ArchivaRoleConstants,True
org.apache.archiva.security.AbstractSecurityTest,org.apache.archiva.security.AbstractSecurityTest,True
org.apache.archiva.security.ServletAuthenticator,org.apache.archiva.security.ServletAuthenticator,True
org.apache.archiva.policies.PropagateErrorsDownloadPolicy,org.apache.archiva.policies.PropagateErrorsDownloadPolicy,False
org.apache.archiva.policies.DownloadErrorPolicy,org.apache.archiva.policies.DownloadErrorPolicy,True
org.apache.archiva.policies.PolicyConfigurationException,org.apache.archiva.policies.PolicyConfigurationException,True
org.apache.archiva.policies.ReleasePolicyTest,org.apache.archiva.policies.ReleasePolicyTest,True
org.apache.archiva.test.utils.ArchivaSpringJUnit4ClassRunner,org.apache.archiva.test.utils.ArchivaSpringJUnit4ClassRunner,True
org.apache.archiva.policies.PreDownloadPolicy,org.apache.archiva.policies.PreDownloadPolicy,True
org.apache.archiva.policies.PolicyViolationException,org.apache.archiva.policies.PolicyViolationException,True
org.apache.archiva.policies.ReleasesPolicy,org.apache.archiva.policies.ReleasesPolicy,False
org.apache.archiva.policies.AbstractUpdatePolicy,org.apache.archiva.policies.AbstractUpdatePolicy,False
org.apache.archiva.policies.ChecksumPolicyTest,org.apache.archiva.policies.ChecksumPolicyTest,True
org.apache.archiva.policies.DownloadPolicy,org.apache.archiva.policies.DownloadPolicy,True
org.apache.archiva.scheduler.repository.model.RepositoryArchivaTaskScheduler,org.apache.archiva.scheduler.repository.model.RepositoryArchivaTaskScheduler,False
org.apache.archiva.scheduler.ArchivaTaskScheduler,org.apache.archiva.scheduler.ArchivaTaskScheduler,True
org.apache.archiva.scheduler.repository.model.RepositoryTask,org.apache.archiva.scheduler.repository.model.RepositoryTask,False
org.apache.archiva.mock.MockArchivaAdministration,org.apache.archiva.mock.MockArchivaAdministration,False
org.apache.archiva.admin.model.AuditInformation,org.apache.archiva.admin.model.AuditInformation,True
org.apache.archiva.admin.model.RepositoryAdminException,org.apache.archiva.admin.model.RepositoryAdminException,True
org.apache.archiva.admin.model.admin.ArchivaAdministration,org.apache.archiva.admin.model.admin.ArchivaAdministration,True
org.apache.archiva.admin.model.beans.FileType,org.apache.archiva.admin.model.beans.FileType,False
org.apache.archiva.admin.model.beans.LegacyArtifactPath,org.apache.archiva.admin.model.beans.LegacyArtifactPath,True
org.apache.archiva.admin.model.beans.NetworkConfiguration,org.apache.archiva.admin.model.beans.NetworkConfiguration,True
org.apache.archiva.admin.model.beans.OrganisationInformation,org.apache.archiva.admin.model.beans.OrganisationInformation,True
org.apache.archiva.admin.model.beans.UiConfiguration,org.apache.archiva.admin.model.beans.UiConfiguration,True
org.apache.archiva.configuration.ArchivaConfiguration,org.apache.archiva.configuration.ArchivaConfiguration,False
org.apache.archiva.admin.model.beans.LdapGroupMapping,org.apache.archiva.admin.model.beans.LdapGroupMapping,True
org.apache.archiva.repository.RepositoryException,org.apache.archiva.repository.RepositoryException,True
org.apache.archiva.webdav.util.TemporaryGroupIndexSessionCleaner,org.apache.archiva.webdav.util.TemporaryGroupIndexSessionCleaner,False
org.apache.archiva.indexer.merger.IndexMerger,org.apache.archiva.indexer.merger.IndexMerger,True
org.apache.archiva.indexer.merger.TemporaryGroupIndex,org.apache.archiva.indexer.merger.TemporaryGroupIndex,True
org.apache.archiva.rest.services.ProxyConnectorRuleServiceTest,org.apache.archiva.rest.services.ProxyConnectorRuleServiceTest,True
org.apache.archiva.admin.model.beans.ProxyConnector,org.apache.archiva.admin.model.beans.ProxyConnector,True
org.apache.archiva.admin.model.beans.ProxyConnectorRule,org.apache.archiva.admin.model.beans.ProxyConnectorRule,False
