old,new,isSame
org.apache.commons.io.input.NullReader,org.apache.commons.io.input.NullReader,False
org.apache.commons.io.FileUtilsFileNewerTestCase,org.apache.commons.io.FileUtilsFileNewerTestCase,False
org.apache.commons.io.testtools.FileBasedTestCase,org.apache.commons.io.testtools.FileBasedTestCase,False
org.apache.commons.io.FileUtils,org.apache.commons.io.FileUtils,False
org.apache.commons.io.filefilter.AndFileFilterTestCase,org.apache.commons.io.filefilter.AndFileFilterTestCase,False
org.apache.commons.io.filefilter.ConditionalFileFilterAbstractTestCase,org.apache.commons.io.filefilter.ConditionalFileFilterAbstractTestCase,False
org.apache.commons.io.filefilter.IOFileFilter,org.apache.commons.io.filefilter.IOFileFilter,True
org.apache.commons.io.filefilter.AndFileFilter,org.apache.commons.io.filefilter.AndFileFilter,False
org.apache.commons.io.filefilter.ConditionalFileFilter,org.apache.commons.io.filefilter.ConditionalFileFilter,False
org.apache.commons.io.IOCaseTestCase,org.apache.commons.io.IOCaseTestCase,False
org.apache.commons.io.IOCase,org.apache.commons.io.IOCase,False
org.apache.commons.io.input.ClosedInputStream,org.apache.commons.io.input.ClosedInputStream,False
org.apache.commons.io.IOUtils,org.apache.commons.io.IOUtils,False
org.apache.commons.io.output.ByteArrayOutputStream,org.apache.commons.io.output.ByteArrayOutputStream,False
org.apache.commons.io.LineIterator,org.apache.commons.io.LineIterator,False
org.apache.commons.io.filefilter.NameFileFilter,org.apache.commons.io.filefilter.NameFileFilter,False
org.apache.commons.io.filefilter.AbstractFileFilter,org.apache.commons.io.filefilter.AbstractFileFilter,False
org.apache.commons.io.comparator.ExtensionFileComparatorTest,org.apache.commons.io.comparator.ExtensionFileComparatorTest,False
org.apache.commons.io.comparator.ComparatorAbstractTestCase,org.apache.commons.io.comparator.ComparatorAbstractTestCase,False
org.apache.commons.io.comparator.ExtensionFileComparator,org.apache.commons.io.comparator.ExtensionFileComparator,False
org.apache.commons.io.filefilter.SizeFileFilter,org.apache.commons.io.filefilter.SizeFileFilter,False
org.apache.commons.io.output.ProxyWriter,org.apache.commons.io.output.ProxyWriter,False
org.apache.commons.io.output.NullWriter,org.apache.commons.io.output.NullWriter,False
org.apache.commons.io.output.ClosedOutputStream,org.apache.commons.io.output.ClosedOutputStream,False
org.apache.commons.io.filefilter.SuffixFileFilter,org.apache.commons.io.filefilter.SuffixFileFilter,False
org.apache.commons.io.filefilter.WildcardFileFilter,org.apache.commons.io.filefilter.WildcardFileFilter,False
org.apache.commons.io.FilenameUtils,org.apache.commons.io.FilenameUtils,False
org.apache.commons.io.IOExceptionWithCause,org.apache.commons.io.IOExceptionWithCause,True
org.apache.commons.io.filefilter.TrueFileFilter,org.apache.commons.io.filefilter.TrueFileFilter,True
org.apache.commons.io.filefilter.NotFileFilter,org.apache.commons.io.filefilter.NotFileFilter,False
org.apache.commons.io.input.CountingInputStream,org.apache.commons.io.input.CountingInputStream,False
org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream,False
org.apache.commons.io.FileUtilsWaitForTestCase,org.apache.commons.io.FileUtilsWaitForTestCase,False
org.apache.commons.io.filefilter.CanWriteFileFilter,org.apache.commons.io.filefilter.CanWriteFileFilter,False
org.apache.commons.io.input.ClassLoaderObjectInputStreamTest,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest,True
org.apache.commons.io.input.ClassLoaderObjectInputStream,org.apache.commons.io.input.ClassLoaderObjectInputStream,False
org.apache.commons.io.IOUtilsTestCase,org.apache.commons.io.IOUtilsTestCase,False
org.apache.commons.io.CopyUtils,org.apache.commons.io.CopyUtils,False
org.apache.commons.io.IOUtilsWriteTestCase,org.apache.commons.io.IOUtilsWriteTestCase,False
org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,False
org.apache.commons.io.CopyUtilsTest,org.apache.commons.io.CopyUtilsTest,False
org.apache.commons.io.testtools.YellOnCloseInputStream,org.apache.commons.io.testtools.YellOnCloseInputStream,False
org.apache.commons.io.input.AutoCloseInputStream,org.apache.commons.io.input.AutoCloseInputStream,False
org.apache.commons.io.filefilter.DirectoryFileFilter,org.apache.commons.io.filefilter.DirectoryFileFilter,False
org.apache.commons.io.input.NullReaderTest,org.apache.commons.io.input.NullReaderTest,False
org.apache.commons.io.input.NullReaderTest.TestNullReader,org.apache.commons.io.input.NullReaderTest.TestNullReader,False
org.apache.commons.io.comparator.DefaultFileComparator,org.apache.commons.io.comparator.DefaultFileComparator,False
org.apache.commons.io.comparator.ReverseComparator,org.apache.commons.io.comparator.ReverseComparator,False
org.apache.commons.io.output.NullOutputStream,org.apache.commons.io.output.NullOutputStream,False
org.apache.commons.io.comparator.NameFileComparator,org.apache.commons.io.comparator.NameFileComparator,False
org.apache.commons.io.EndianUtilsTest,org.apache.commons.io.EndianUtilsTest,False
org.apache.commons.io.EndianUtils,org.apache.commons.io.EndianUtils,True
org.apache.commons.io.filefilter.FileFilterTestCase,org.apache.commons.io.filefilter.FileFilterTestCase,False
org.apache.commons.io.filefilter.OrFileFilter,org.apache.commons.io.filefilter.OrFileFilter,False
org.apache.commons.io.filefilter.FileFilterUtils,org.apache.commons.io.filefilter.FileFilterUtils,False
org.apache.commons.io.filefilter.FileFileFilter,org.apache.commons.io.filefilter.FileFileFilter,False
org.apache.commons.io.filefilter.PrefixFileFilter,org.apache.commons.io.filefilter.PrefixFileFilter,False
org.apache.commons.io.filefilter.FalseFileFilter,org.apache.commons.io.filefilter.FalseFileFilter,True
org.apache.commons.io.filefilter.WildcardFilter,org.apache.commons.io.filefilter.WildcardFilter,False
org.apache.commons.io.filefilter.DelegateFileFilter,org.apache.commons.io.filefilter.DelegateFileFilter,False
org.apache.commons.io.filefilter.HiddenFileFilter,org.apache.commons.io.filefilter.HiddenFileFilter,False
org.apache.commons.io.filefilter.CanReadFileFilter,org.apache.commons.io.filefilter.CanReadFileFilter,False
org.apache.commons.io.filefilter.EmptyFileFilter,org.apache.commons.io.filefilter.EmptyFileFilter,False
org.apache.commons.io.output.NullOutputStreamTest,org.apache.commons.io.output.NullOutputStreamTest,True
org.apache.commons.io.filefilter.RegexFileFilter,org.apache.commons.io.filefilter.RegexFileFilter,False
org.apache.commons.io.FileUtilsListFilesTestCase,org.apache.commons.io.FileUtilsListFilesTestCase,False
org.apache.commons.io.filefilter.AgeFileFilter,org.apache.commons.io.filefilter.AgeFileFilter,False
org.apache.commons.io.output.NullWriterTest,org.apache.commons.io.output.NullWriterTest,True
org.apache.commons.io.input.ClosedInputStreamTest,org.apache.commons.io.input.ClosedInputStreamTest,True
org.apache.commons.io.output.CloseShieldOutputStreamTest,org.apache.commons.io.output.CloseShieldOutputStreamTest,False
org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp.(Anon_1),org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp.(Anon_1),False
org.apache.commons.io.output.CloseShieldOutputStream,org.apache.commons.io.output.CloseShieldOutputStream,False
org.apache.commons.io.FileCleaner,org.apache.commons.io.FileCleaner,False
org.apache.commons.io.FileCleaningTracker,org.apache.commons.io.FileCleaningTracker,False
org.apache.commons.io.FileDeleteStrategy,org.apache.commons.io.FileDeleteStrategy,False
org.apache.commons.io.output.DeferredFileOutputStreamTest,org.apache.commons.io.output.DeferredFileOutputStreamTest,False
org.apache.commons.io.output.DeferredFileOutputStream,org.apache.commons.io.output.DeferredFileOutputStream,False
org.apache.commons.io.output.ThresholdingOutputStream,org.apache.commons.io.output.ThresholdingOutputStream,False
org.apache.commons.io.input.DemuxInputStream,org.apache.commons.io.input.DemuxInputStream,False
org.apache.commons.io.output.TeeOutputStream,org.apache.commons.io.output.TeeOutputStream,False
org.apache.commons.io.output.ProxyOutputStream,org.apache.commons.io.output.ProxyOutputStream,False
org.apache.commons.io.FileCleaningTrackerTestCase,org.apache.commons.io.FileCleaningTrackerTestCase,False
org.apache.commons.io.FileDeleteStrategyTestCase,org.apache.commons.io.FileDeleteStrategyTestCase,False
org.apache.commons.io.FileUtilsCleanDirectoryTestCase,org.apache.commons.io.FileUtilsCleanDirectoryTestCase,False
org.apache.commons.io.DirectoryWalkerTestCase,org.apache.commons.io.DirectoryWalkerTestCase,False
org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker,org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker,False
org.apache.commons.io.DirectoryWalkerTestCase.TestFalseFileFinder,org.apache.commons.io.DirectoryWalkerTestCase.TestFalseFileFinder,False
org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder,org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder,False
org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker,org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker,False
org.apache.commons.io.DirectoryWalker.CancelException,org.apache.commons.io.DirectoryWalker.CancelException,False
org.apache.commons.io.DirectoryWalker,org.apache.commons.io.DirectoryWalker,False
org.apache.commons.io.input.CloseShieldInputStreamTest,org.apache.commons.io.input.CloseShieldInputStreamTest,False
org.apache.commons.io.input.CloseShieldInputStreamTest.setUp.(Anon_1),org.apache.commons.io.input.CloseShieldInputStreamTest.setUp.(Anon_1),False
org.apache.commons.io.input.CloseShieldInputStream,org.apache.commons.io.input.CloseShieldInputStream,False
org.apache.commons.io.FileSystemUtils,org.apache.commons.io.FileSystemUtils,False
org.apache.commons.io.output.CountingOutputStreamTest,org.apache.commons.io.output.CountingOutputStreamTest,True
org.apache.commons.io.input.NullInputStream,org.apache.commons.io.input.NullInputStream,False
org.apache.commons.io.output.CountingOutputStream,org.apache.commons.io.output.CountingOutputStream,False
org.apache.commons.io.HexDump,org.apache.commons.io.HexDump,False
org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase,False
org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter,False
org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter,False
org.apache.commons.io.FilenameUtilsTestCase,org.apache.commons.io.FilenameUtilsTestCase,False
org.apache.commons.io.FileSystemUtilsTestCase,org.apache.commons.io.FileSystemUtilsTestCase,False
org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils,org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils,False
org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3),org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3),False
org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_Unix.(Anon_2),org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_Unix.(Anon_2),False
org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_Windows.(Anon_1),org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_Windows.(Anon_1),False
org.apache.commons.io.filefilter.OrFileFilterTestCase,org.apache.commons.io.filefilter.OrFileFilterTestCase,False
org.apache.commons.io.comparator.PathFileComparator,org.apache.commons.io.comparator.PathFileComparator,False
org.apache.commons.io.FileUtilsTestCase,org.apache.commons.io.FileUtilsTestCase,False
org.apache.commons.io.FileUtilsTestCase.ListDirectoryWalker,org.apache.commons.io.FileUtilsTestCase.ListDirectoryWalker,False
org.apache.commons.io.FileUtilsTestCase.testMoveDirectory_CopyDelete.(Anon_3),org.apache.commons.io.FileUtilsTestCase.testMoveDirectory_CopyDelete.(Anon_3),False
org.apache.commons.io.FileUtilsTestCase.testMoveFile_CopyDelete.(Anon_1),org.apache.commons.io.FileUtilsTestCase.testMoveFile_CopyDelete.(Anon_1),False
org.apache.commons.io.FileUtilsTestCase.testMoveFile_CopyDelete_Failed.(Anon_2),org.apache.commons.io.FileUtilsTestCase.testMoveFile_CopyDelete_Failed.(Anon_2),False
org.apache.commons.io.output.DemuxOutputStream,org.apache.commons.io.output.DemuxOutputStream,False
org.apache.commons.io.filefilter.RegexFileFilterTestCase,org.apache.commons.io.filefilter.RegexFileFilterTestCase,False
org.apache.commons.io.IOExceptionWithCauseTestCase,org.apache.commons.io.IOExceptionWithCauseTestCase,True
org.apache.commons.io.FileCleaningTracker.Reaper,org.apache.commons.io.FileCleaningTracker.Reaper,False
org.apache.commons.io.FileCleaningTracker.Tracker,org.apache.commons.io.FileCleaningTracker.Tracker,False
org.apache.commons.io.FilenameUtilsWildcardTestCase,org.apache.commons.io.FilenameUtilsWildcardTestCase,False
org.apache.commons.io.input.SwappedDataInputStreamTest,org.apache.commons.io.input.SwappedDataInputStreamTest,False
org.apache.commons.io.input.SwappedDataInputStream,org.apache.commons.io.input.SwappedDataInputStream,False
org.apache.commons.io.output.TeeOutputStreamTest,org.apache.commons.io.output.TeeOutputStreamTest,True
org.apache.commons.io.output.FileWriterWithEncodingTest,org.apache.commons.io.output.FileWriterWithEncodingTest,False
org.apache.commons.io.output.FileWriterWithEncoding,org.apache.commons.io.output.FileWriterWithEncoding,False
org.apache.commons.io.comparator.LastModifiedFileComparator,org.apache.commons.io.comparator.LastModifiedFileComparator,False
org.apache.commons.io.DemuxTestCase,org.apache.commons.io.DemuxTestCase,False
org.apache.commons.io.DemuxTestCase.ReaderThread,org.apache.commons.io.DemuxTestCase.ReaderThread,False
org.apache.commons.io.DemuxTestCase.WriterThread,org.apache.commons.io.DemuxTestCase.WriterThread,False
org.apache.commons.io.input.ProxyReader,org.apache.commons.io.input.ProxyReader,False
org.apache.commons.io.output.ByteArrayOutputStreamTestCase,org.apache.commons.io.output.ByteArrayOutputStreamTestCase,False
org.apache.commons.io.input.TeeInputStream,org.apache.commons.io.input.TeeInputStream,False
org.apache.commons.io.output.LockableFileWriter,org.apache.commons.io.output.LockableFileWriter,False
org.apache.commons.io.output.ClosedOutputStreamTest,org.apache.commons.io.output.ClosedOutputStreamTest,True
org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy,org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy,False
org.apache.commons.io.comparator.SizeFileComparator,org.apache.commons.io.comparator.SizeFileComparator,False
org.apache.commons.io.HexDumpTest,org.apache.commons.io.HexDumpTest,False
org.apache.commons.io.input.AutoCloseInputStreamTest,org.apache.commons.io.input.AutoCloseInputStreamTest,False
org.apache.commons.io.input.AutoCloseInputStreamTest.setUp.(Anon_1),org.apache.commons.io.input.AutoCloseInputStreamTest.setUp.(Anon_1),False
org.apache.commons.io.comparator.LastModifiedFileComparatorTest,org.apache.commons.io.comparator.LastModifiedFileComparatorTest,False
org.apache.commons.io.comparator.SizeFileComparatorTest,org.apache.commons.io.comparator.SizeFileComparatorTest,False
org.apache.commons.io.output.LockableFileWriterTest,org.apache.commons.io.output.LockableFileWriterTest,False
org.apache.commons.io.LineIteratorTestCase,org.apache.commons.io.LineIteratorTestCase,False
org.apache.commons.io.input.CountingInputStreamTest,org.apache.commons.io.input.CountingInputStreamTest,True
org.apache.commons.io.input.CharSequenceReaderTest,org.apache.commons.io.input.CharSequenceReaderTest,False
