old,new,isSame
src\org\apache\xml\security\encryption\CipherValue.java,src\org\apache\xml\security\encryption\CipherValue.java,True
src_samples\org\apache\xml\security\samples\signature\contract\ThreeSignerContractSign.java,src_samples\org\apache\xml\security\samples\signature\contract\ThreeSignerContractSign.java,True
src_samples\org\apache\xml\security\samples\transforms\SampleTransformXPath2Filter2.java,src_samples\org\apache\xml\security\samples\transforms\SampleTransformXPath2Filter2.java,False
src_samples\org\apache\xml\security\samples\ResolverUsageHTTP.java,src_samples\org\apache\xml\security\samples\ResolverUsageHTTP.java,False
src_samples\org\apache\xml\security\samples\AxisVerifier.java,src_samples\org\apache\xml\security\samples\AxisVerifier.java,True
src\org\apache\xml\security\transforms\params\XPath2FilterContainer.java,src\org\apache\xml\security\transforms\params\XPath2FilterContainer.java,False
src\org\apache\xml\security\keys\content\RetrievalMethod.java,src\org\apache\xml\security\keys\content\RetrievalMethod.java,False
src\org\apache\xml\security\keys\keyresolver\KeyResolver.java,src\org\apache\xml\security\keys\keyresolver\KeyResolver.java,False
src\org\apache\xml\security\transforms\Transform.java,src\org\apache\xml\security\transforms\Transform.java,False
src_unitTests\org\apache\xml\security\test\AllTests.java,src_unitTests\javax\xml\crypto\test\dsig\AllTests.java,False
src_unitTests\org\apache\xml\security\test\c14n\helper\C14nHelperTest.java,src_unitTests\org\apache\xml\security\test\c14n\helper\C14nHelperTest.java,True
src\org\apache\xml\security\utils\IgnoreAllErrorHandler.java,src\org\apache\xml\security\utils\IgnoreAllErrorHandler.java,True
src\org\apache\xml\security\encryption\EncryptionMethod.java,src\org\apache\xml\security\encryption\EncryptionMethod.java,True
src\org\apache\xml\security\keys\keyresolver\KeyResolverSpi.java,src\org\apache\xml\security\keys\keyresolver\KeyResolverSpi.java,False
src\org\apache\xml\security\transforms\params\InclusiveNamespaces.java,src\org\apache\xml\security\transforms\params\InclusiveNamespaces.java,True
src\org\apache\xml\security\encryption\XMLCipherParameters.java,src\org\apache\xml\security\encryption\XMLCipherParameters.java,True
src\org\apache\xml\security\utils\RFC2253Parser.java,src\org\apache\xml\security\utils\RFC2253Parser.java,False
src\org\apache\xml\security\keys\keyresolver\implementations\EncryptedKeyResolver.java,src\org\apache\xml\security\keys\keyresolver\implementations\EncryptedKeyResolver.java,False
src_unitTests\org\apache\xml\security\test\external\org\apache\xalan\XPathAPI\XalanBug1425Test.java,src_unitTests\org\apache\xml\security\test\external\org\apache\xalan\XPathAPI\XalanBug1425Test.java,False
src\org\apache\xml\security\utils\XMLUtils.java,src\org\apache\xml\security\utils\XMLUtils.java,False
src\org\apache\xml\security\transforms\implementations\FuncHere.java,src\org\apache\xml\security\transforms\implementations\FuncHere.java,False
src_unitTests\org\apache\xml\security\test\c14n\implementations\ExclusiveC14NInterop.java,src_unitTests\org\apache\xml\security\test\c14n\implementations\ExclusiveC14NInterop.java,False
src_samples\org\apache\xml\security\samples\signature\CreateMerlinsExampleTwentyThree.java,src_samples\org\apache\xml\security\samples\signature\CreateMerlinsExampleTwentyThree.java,False
src\org\apache\xml\security\encryption\XMLCipherInput.java,src\org\apache\xml\security\encryption\XMLCipherInput.java,False
src\org\apache\xml\security\transforms\params\XPath2FilterContainer04.java,src\org\apache\xml\security\transforms\params\XPath2FilterContainer04.java,False
src\org\apache\xml\security\keys\content\KeyValue.java,src\javax\xml\crypto\dsig\keyinfo\KeyValue.java,False
src\org\apache\xml\security\encryption\AgreementMethod.java,src\org\apache\xml\security\encryption\AgreementMethod.java,True
src\org\apache\xml\security\utils\resolver\implementations\ResolverLocalFilesystem.java,src\org\apache\xml\security\utils\resolver\implementations\ResolverLocalFilesystem.java,False
src\org\apache\xml\security\utils\resolver\ResourceResolver.java,src\org\apache\xml\security\utils\resolver\ResourceResolver.java,False
src\org\apache\xml\security\utils\SignerOutputStream.java,src\org\jcp\xml\dsig\internal\SignerOutputStream.java,False
src_samples\org\apache\xml\security\samples\keys\RetrievePublicKeys.java,src_samples\org\apache\xml\security\samples\keys\RetrievePublicKeys.java,False
src\org\apache\xml\security\algorithms\MessageDigestAlgorithm.java,src\org\apache\xml\security\algorithms\MessageDigestAlgorithm.java,False
