old,new,isSame
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\shared\TestPartialBeanHandler.java,deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\shared\TestPartialBeanHandler.java,True
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\defaultinjection\DefaultEntityManagerInjectionTest.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\defaultinjection\DefaultEntityManagerInjectionTest.java,True
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\datasource\DummyConnection.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\datasource\DummyConnection.java,True
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\transaction\TransactionScoped.java,deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\transaction\TransactionScoped.java,True
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\JsfPhaseId.java,deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\JsfPhaseId.java,True
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\exception\uncatched\multipleinjection\flush\nested\TestEntityManagerProducer.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\exception\uncatched\multipleinjection\auto\TestEntityManagerProducer.java,False
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\alternative\global\BaseBean1.java,deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\alternative\global\BaseBean1.java,True
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\alternative\global\GlobalAlternativeTest.java,deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\alternative\global\GlobalAlternativeTest.java,False
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityMetaDataStorage.java,deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityMetaDataStorage.java,True
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\message\MessageTest.java,deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\message\MessageTest.java,False
deltaspike\examples\jse-examples\src\main\java\org\apache\deltaspike\example\echo\NoEchoService.java,deltaspike\examples\jse-examples\src\main\java\org\apache\deltaspike\example\echo\NoEchoService.java,True
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\getRollbackOnly\multipleinjection\nested\FirstLevelTransactionBean.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\defaultnested\FirstLevelTransactionBean.java,False
deltaspike\core\api\src\test\java\org\apache\deltaspike\test\api\util\metadata\TestAnnotation.java,deltaspike\core\api\src\test\java\org\apache\deltaspike\test\api\util\metadata\TestAnnotation.java,True
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\getRollbackOnly\multipleinjection\nested\FirstLevelTransactionBean.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\nested\FirstLevelTransactionBean.java,False
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\util\ArchiveUtils.java,deltaspike\modules\security\impl\src\test\java\org\apache\deltaspike\test\util\ArchiveUtils.java,False
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\scope\mapped\beans\JsfSessionScopedBackingBean.java,deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\scope\mapped\beans\JsfSessionScopedBackingBean.java,True
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\exception\uncatched\multipleinjection\flush\nested\NestedTransactionBean.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\defaultnested\NestedTransactionBean.java,False
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\getRollbackOnly\multipleinjection\nested\FirstLevelTransactionBean.java,deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\multipleinjection\nested\FirstLevelTransactionBean.java,False
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\config\LocalJndiConfigSource.java,deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\config\LocalJndiConfigSource.java,True
