old,new,isSame
org.apache.commons.io.input.DemuxInputStream,org.apache.commons.io.input.DemuxInputStream,True
org.apache.commons.io.CopyUtilsTest,org.apache.commons.io.CopyUtilsTest,True
org.apache.commons.io.output.ByteArrayOutputStream,org.apache.commons.io.output.ByteArrayOutputStream,True
org.apache.commons.io.testtools.YellOnCloseInputStream,org.apache.commons.io.testtools.YellOnCloseInputStream,True
org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,True
org.apache.commons.io.testtools.FileBasedTestCase,org.apache.commons.io.testtools.FileBasedTestCase,False
org.apache.commons.io.CopyUtils,org.apache.commons.io.CopyUtils,True
org.apache.commons.io.filefilter.SuffixFileFilter,org.apache.commons.io.filefilter.SuffixFileFilter,True
org.apache.commons.io.filefilter.AbstractFileFilter,org.apache.commons.io.filefilter.AbstractFileFilter,True
org.apache.commons.io.filefilter.PrefixFileFilter,org.apache.commons.io.filefilter.PrefixFileFilter,True
org.apache.commons.io.FileUtils,org.apache.commons.io.FileUtils,False
org.apache.commons.io.FilenameUtilsWildcardTestCase,org.apache.commons.io.FilenameUtilsWildcardTestCase,True
org.apache.commons.io.FilenameUtils,org.apache.commons.io.FilenameUtils,True
org.apache.commons.io.output.DemuxOutputStream,org.apache.commons.io.output.DemuxOutputStream,True
org.apache.commons.io.filefilter.OrFileFilter,org.apache.commons.io.filefilter.OrFileFilter,True
org.apache.commons.io.filefilter.IOFileFilter,org.apache.commons.io.filefilter.IOFileFilter,True
org.apache.commons.io.filefilter.ConditionalFileFilter,org.apache.commons.io.filefilter.ConditionalFileFilter,True
org.apache.commons.io.output.LockableFileWriterTest,org.apache.commons.io.output.LockableFileWriterTest,False
org.apache.commons.io.IOUtils,org.apache.commons.io.IOUtils,False
org.apache.commons.io.output.LockableFileWriter,org.apache.commons.io.output.LockableFileWriter,False
org.apache.commons.io.filefilter.DirectoryFileFilter,org.apache.commons.io.filefilter.DirectoryFileFilter,True
org.apache.commons.io.filefilter.FalseFileFilter,org.apache.commons.io.filefilter.FalseFileFilter,True
org.apache.commons.io.filefilter.FileFilterUtils,org.apache.commons.io.filefilter.FileFilterUtils,False
org.apache.commons.io.filefilter.TrueFileFilter,org.apache.commons.io.filefilter.TrueFileFilter,True
org.apache.commons.io.FileCleaner,org.apache.commons.io.FileCleaner,True
org.apache.commons.io.FileCleaner.(Anon_1),org.apache.commons.io.FileCleaner.(Anon_1),True
org.apache.commons.io.FileCleaner.Tracker,org.apache.commons.io.FileCleaner.Tracker,True
org.apache.commons.io.filefilter.PackageTestSuite,org.apache.commons.io.filefilter.PackageTestSuite,True
org.apache.commons.io.filefilter.AndFileFilterTestCase,org.apache.commons.io.filefilter.AndFileFilterTestCase,True
org.apache.commons.io.filefilter.FileFilterTestCase,org.apache.commons.io.filefilter.FileFilterTestCase,False
org.apache.commons.io.filefilter.OrFileFilterTestCase,org.apache.commons.io.filefilter.OrFileFilterTestCase,True
org.apache.commons.io.output.CountingOutputStream,org.apache.commons.io.output.CountingOutputStream,True
