old,new,isSame
src\java\org\apache\commons\collections\IterableMap.java,src\main\java\org\apache\commons\collections4\IterableMap.java,False
src\java\org\apache\commons\collections\Transformer.java,src\main\java\org\apache\commons\collections4\Transformer.java,False
src\java\org\apache\commons\collections\bag\SynchronizedSortedBag.java,src\main\java\org\apache\commons\collections4\bag\SynchronizedSortedBag.java,False
src\java\org\apache\commons\collections\functors\ExceptionFactory.java,src\main\java\org\apache\commons\collections4\functors\ExceptionFactory.java,False
src\java\org\apache\commons\collections\keyvalue\DefaultKeyValue.java,src\main\java\org\apache\commons\collections4\keyvalue\DefaultKeyValue.java,False
src\java\org\apache\commons\collections\bag\TransformedBag.java,src\main\java\org\apache\commons\collections4\bag\TransformedBag.java,False
src\java\org\apache\commons\collections\map\MultiKeyMap.java,src\main\java\org\apache\commons\collections4\map\MultiKeyMap.java,False
src\java\org\apache\commons\collections\functors\NOPTransformer.java,src\main\java\org\apache\commons\collections4\functors\NOPTransformer.java,False
src\java\org\apache\commons\collections\iterators\LoopingIterator.java,src\main\java\org\apache\commons\collections4\iterators\LoopingIterator.java,False
src\java\org\apache\commons\collections\map\UnmodifiableOrderedMap.java,src\main\java\org\apache\commons\collections4\map\UnmodifiableOrderedMap.java,False
src\java\org\apache\commons\collections\FunctorException.java,src\main\java\org\apache\commons\collections4\FunctorException.java,False
src\java\org\apache\commons\collections\map\LinkedMap.java,src\main\java\org\apache\commons\collections4\map\LinkedMap.java,False
src\java\org\apache\commons\collections\iterators\ObjectArrayListIterator.java,src\main\java\org\apache\commons\collections4\iterators\ObjectArrayListIterator.java,False
src\java\org\apache\commons\collections\functors\TransformerPredicate.java,src\main\java\org\apache\commons\collections4\functors\TransformerPredicate.java,False
src\java\org\apache\commons\collections\map\PredicatedMap.java,src\main\java\org\apache\commons\collections4\map\PredicatedMap.java,False
src\java\org\apache\commons\collections\functors\TransformedPredicate.java,src\main\java\org\apache\commons\collections4\functors\TransformedPredicate.java,False
src\java\org\apache\commons\collections\map\UnmodifiableEntrySet.java,src\main\java\org\apache\commons\collections4\map\UnmodifiableEntrySet.java,False
src\java\org\apache\commons\collections\functors\NullIsFalsePredicate.java,src\main\java\org\apache\commons\collections4\functors\NullIsFalsePredicate.java,False
src\java\org\apache\commons\collections\functors\ChainedClosure.java,src\main\java\org\apache\commons\collections4\functors\ChainedClosure.java,False
src\java\org\apache\commons\collections\functors\ClosureTransformer.java,src\main\java\org\apache\commons\collections4\functors\ClosureTransformer.java,False
src\java\org\apache\commons\collections\bag\UnmodifiableSortedBag.java,src\main\java\org\apache\commons\collections4\bag\UnmodifiableSortedBag.java,False
src\java\org\apache\commons\collections\MultiMap.java,src\main\java\org\apache\commons\collections4\MultiMap.java,False
src\java\org\apache\commons\collections\iterators\IteratorEnumeration.java,src\main\java\org\apache\commons\collections4\iterators\IteratorEnumeration.java,False
src\java\org\apache\commons\collections\map\TransformedMap.java,src\main\java\org\apache\commons\collections4\map\TransformedMap.java,False
src\java\org\apache\commons\collections\map\AbstractMapDecorator.java,src\main\java\org\apache\commons\collections4\map\AbstractMapDecorator.java,False
src\java\org\apache\commons\collections\list\TransformedList.java,src\main\java\org\apache\commons\collections4\list\TransformedList.java,False
src\java\org\apache\commons\collections\bag\TreeBag.java,src\main\java\org\apache\commons\collections4\bag\TreeBag.java,False
src\java\org\apache\commons\collections\map\PredicatedSortedMap.java,src\main\java\org\apache\commons\collections4\map\PredicatedSortedMap.java,False
src\java\org\apache\commons\collections\BoundedMap.java,src\main\java\org\apache\commons\collections4\BoundedMap.java,False
src\java\org\apache\commons\collections\SortedBidiMap.java,src\main\java\org\apache\commons\collections4\SortedBidiMap.java,False
src\java\org\apache\commons\collections\bag\AbstractBagDecorator.java,src\main\java\org\apache\commons\collections4\bag\AbstractBagDecorator.java,False
src\java\org\apache\commons\collections\functors\PredicateDecorator.java,src\main\java\org\apache\commons\collections4\functors\PredicateDecorator.java,False
src\java\org\apache\commons\collections\iterators\IteratorChain.java,src\main\java\org\apache\commons\collections4\iterators\IteratorChain.java,False
src\java\org\apache\commons\collections\iterators\EmptyListIterator.java,src\main\java\org\apache\commons\collections4\iterators\EmptyListIterator.java,False
src\java\org\apache\commons\collections\set\UnmodifiableSortedSet.java,src\main\java\org\apache\commons\collections4\set\UnmodifiableSortedSet.java,False
src\java\org\apache\commons\collections\set\UnmodifiableSet.java,src\main\java\org\apache\commons\collections4\set\UnmodifiableSet.java,False
src\java\org\apache\commons\collections\iterators\EmptyOrderedIterator.java,src\main\java\org\apache\commons\collections4\iterators\EmptyOrderedIterator.java,False
src\java\org\apache\commons\collections\bidimap\AbstractSortedBidiMapDecorator.java,src\main\java\org\apache\commons\collections4\bidimap\AbstractSortedBidiMapDecorator.java,False
src\java\org\apache\commons\collections\functors\ChainedTransformer.java,src\main\java\org\apache\commons\collections4\functors\ChainedTransformer.java,False
src\java\org\apache\commons\collections\OrderedIterator.java,src\main\java\org\apache\commons\collections4\OrderedIterator.java,False
src\java\org\apache\commons\collections\map\SingletonMap.java,src\main\java\org\apache\commons\collections4\map\SingletonMap.java,False
src\java\org\apache\commons\collections\functors\TransformerClosure.java,src\main\java\org\apache\commons\collections4\functors\TransformerClosure.java,False
src\java\org\apache\commons\collections\functors\OnePredicate.java,src\main\java\org\apache\commons\collections4\functors\OnePredicate.java,False
src\java\org\apache\commons\collections\Factory.java,src\main\java\org\apache\commons\collections4\Factory.java,False
src\java\org\apache\commons\collections\functors\SwitchClosure.java,src\main\java\org\apache\commons\collections4\functors\SwitchClosure.java,False
src\java\org\apache\commons\collections\functors\NotPredicate.java,src\main\java\org\apache\commons\collections4\functors\NotPredicate.java,False
src\java\org\apache\commons\collections\bidimap\UnmodifiableOrderedBidiMap.java,src\main\java\org\apache\commons\collections4\bidimap\UnmodifiableOrderedBidiMap.java,False
src\java\org\apache\commons\collections\iterators\AbstractOrderedMapIteratorDecorator.java,src\main\java\org\apache\commons\collections4\iterators\AbstractOrderedMapIteratorDecorator.java,False
src\java\org\apache\commons\collections\functors\AnyPredicate.java,src\main\java\org\apache\commons\collections4\functors\AnyPredicate.java,False
src\java\org\apache\commons\collections\set\PredicatedSortedSet.java,src\main\java\org\apache\commons\collections4\set\PredicatedSortedSet.java,False
src\java\org\apache\commons\collections\bidimap\AbstractOrderedBidiMapDecorator.java,src\main\java\org\apache\commons\collections4\bidimap\AbstractOrderedBidiMapDecorator.java,False
src\java\org\apache\commons\collections\iterators\UnmodifiableOrderedMapIterator.java,src\main\java\org\apache\commons\collections4\iterators\UnmodifiableOrderedMapIterator.java,False
src\test\org\apache\commons\collections\BulkTest.java,src\test\java\org\apache\commons\collections4\BulkTest.java,False
src\java\org\apache\commons\collections\iterators\FilterListIterator.java,src\main\java\org\apache\commons\collections4\iterators\FilterListIterator.java,False
src\java\org\apache\commons\collections\functors\IfClosure.java,src\main\java\org\apache\commons\collections4\functors\IfClosure.java,False
