old,new,isSame
org.apache.wss4j.stax.impl.processor.input.SignatureConfirmationInputHandler,org.apache.wss4j.stax.impl.processor.input.SignatureConfirmationInputHandler,True
org.apache.wss4j.binding.wss11.SignatureConfirmationType,org.apache.wss4j.binding.wss11.SignatureConfirmationType,False
org.apache.wss4j.common.bsp.BSPRule,org.apache.wss4j.common.bsp.BSPRule,False
org.apache.wss4j.common.ext.WSSecurityException,org.apache.wss4j.common.ext.WSSecurityException,False
org.apache.wss4j.stax.ext.WSInboundSecurityContext,org.apache.wss4j.stax.ext.WSInboundSecurityContext,True
org.apache.wss4j.stax.securityEvent.SignatureConfirmationSecurityEvent,org.apache.wss4j.stax.securityEvent.SignatureConfirmationSecurityEvent,False
org.apache.wss4j.binding.wsu10.ObjectFactory,org.apache.wss4j.binding.wsu10.ObjectFactory,False
org.apache.wss4j.binding.wsu10.AttributedDateTime,org.apache.wss4j.binding.wsu10.AttributedDateTime,False
org.apache.wss4j.binding.wsu10.AttributedURI,org.apache.wss4j.binding.wsu10.AttributedURI,False
org.apache.wss4j.binding.wsu10.TimestampType,org.apache.wss4j.binding.wsu10.TimestampType,False
org.apache.wss4j.common.bsp.BSPEnforcer,org.apache.wss4j.common.bsp.BSPEnforcer,False
org.apache.wss4j.common.ext.WSSecurityException.ErrorCode,org.apache.wss4j.common.ext.WSSecurityException.ErrorCode,False
org.apache.wss4j.performance.AbstractTestBase,org.apache.wss4j.performance.AbstractTestBase,False
org.apache.wss4j.performance.AbstractTestBase.CustomWSS4JHandler,org.apache.wss4j.performance.AbstractTestBase.CustomWSS4JHandler,False
org.apache.wss4j.performance.AbstractTestBase.TestSecurityEventListener,org.apache.wss4j.performance.AbstractTestBase.TestSecurityEventListener,False
org.apache.wss4j.performance.AbstractTestBase.TestSecurityEventListener.getSecurityEvent.T,org.apache.wss4j.performance.AbstractTestBase.TestSecurityEventListener.getSecurityEvent.T,False
