old,new,isSame
org.apache.xml.security.stax.impl.transformer.TransformBase64Decode,org.apache.xml.security.stax.impl.transformer.TransformBase64Decode,False
org.apache.xml.security.stax.impl.transformer.TransformBase64Decode.setOutputStream.(Anon_1),org.apache.xml.security.stax.impl.transformer.TransformBase64Decode.setOutputStream.(Anon_1),False
org.apache.xml.security.stax.impl.transformer.TransformBase64Decode.transform.(Anon_2),org.apache.xml.security.stax.impl.transformer.TransformBase64Decode.transform.(Anon_2),False
org.apache.xml.security.stax.impl.transformer.TransformBase64Decode.transform.(Anon_3),org.apache.xml.security.stax.impl.transformer.TransformBase64Decode.transform.(Anon_3),False
org.apache.xml.security.exceptions.XMLSecurityException,org.apache.xml.security.exceptions.XMLSecurityException,False
org.apache.xml.security.stax.ext.XMLSecurityConstants,org.apache.xml.security.stax.ext.XMLSecurityConstants,False
org.apache.xml.security.stax.ext.stax.XMLSecEvent,org.apache.xml.security.stax.ext.stax.XMLSecEvent,True
org.apache.xml.security.stax.impl.processor.input.XMLEventReaderInputProcessor,org.apache.xml.security.stax.impl.processor.input.XMLEventReaderInputProcessor,False
org.apache.xml.security.utils.UnsyncByteArrayOutputStream,org.apache.xml.security.utils.UnsyncByteArrayOutputStream,False
org.apache.xml.security.stax.impl.transformer.TransformIdentity,org.apache.xml.security.stax.impl.transformer.TransformIdentity,False
org.apache.xml.security.stax.impl.transformer.TransformIdentity.ChildOutputMethod,org.apache.xml.security.stax.impl.transformer.TransformIdentity.ChildOutputMethod,False
org.apache.xml.security.stax.ext.XMLSecurityConstants.TransformMethod,org.apache.xml.security.stax.ext.XMLSecurityConstants.TransformMethod,False
org.apache.xml.security.stax.ext.Transformer,org.apache.xml.security.stax.ext.Transformer,True
javax.xml.crypto.test.dsig.InteropXMLDSig11Test,javax.xml.crypto.test.dsig.InteropXMLDSig11Test,False
javax.xml.crypto.test.KeySelectors,javax.xml.crypto.test.KeySelectors,False
javax.xml.crypto.test.dsig.SignatureValidator,javax.xml.crypto.test.dsig.SignatureValidator,False
org.apache.jcp.xml.dsig.internal.dom.XMLDSigRI,org.apache.jcp.xml.dsig.internal.dom.XMLDSigRI,False
javax.xml.crypto.test.KeySelectors.KeyValueKeySelector,javax.xml.crypto.test.KeySelectors.KeyValueKeySelector,False
javax.xml.crypto.test.KeySelectors.SecretKeySelector,javax.xml.crypto.test.KeySelectors.SecretKeySelector,False
org.apache.xml.security.test.stax.signature.IAIKTest,org.apache.xml.security.test.stax.signature.IAIKTest,False
org.apache.xml.security.stax.config.Init,org.apache.xml.security.stax.config.Init,False
org.apache.xml.security.stax.ext.InboundXMLSec,org.apache.xml.security.stax.ext.InboundXMLSec,False
org.apache.xml.security.stax.ext.XMLSec,org.apache.xml.security.stax.ext.XMLSec,False
org.apache.xml.security.stax.ext.XMLSecurityProperties,org.apache.xml.security.stax.ext.XMLSecurityProperties,False
org.apache.xml.security.stax.impl.securityToken.KeyNameSecurityToken,org.apache.xml.security.stax.impl.securityToken.KeyNameSecurityToken,True
org.apache.xml.security.stax.impl.securityToken.X509IssuerSerialSecurityToken,org.apache.xml.security.stax.impl.securityToken.X509IssuerSerialSecurityToken,True
org.apache.xml.security.stax.impl.securityToken.X509SecurityToken,org.apache.xml.security.stax.impl.securityToken.X509SecurityToken,True
org.apache.xml.security.stax.impl.securityToken.X509SubjectNameSecurityToken,org.apache.xml.security.stax.impl.securityToken.X509SubjectNameSecurityToken,True
org.apache.xml.security.stax.securityEvent.DefaultTokenSecurityEvent,org.apache.xml.security.stax.securityEvent.DefaultTokenSecurityEvent,True
org.apache.xml.security.stax.securityEvent.KeyNameTokenSecurityEvent,org.apache.xml.security.stax.securityEvent.KeyNameTokenSecurityEvent,True
org.apache.xml.security.stax.securityEvent.SecurityEventConstants,org.apache.xml.security.stax.securityEvent.SecurityEventConstants,True
org.apache.xml.security.stax.securityEvent.X509TokenSecurityEvent,org.apache.xml.security.stax.securityEvent.X509TokenSecurityEvent,True
org.apache.xml.security.stax.securityToken.SecurityTokenConstants,org.apache.xml.security.stax.securityToken.SecurityTokenConstants,True
org.apache.xml.security.test.stax.utils.StAX2DOM,org.apache.xml.security.test.stax.utils.StAX2DOM,True
org.apache.xml.security.test.stax.utils.TestUtils,org.apache.xml.security.test.stax.utils.TestUtils,True
org.apache.xml.security.test.stax.utils.XMLSecEventAllocator,org.apache.xml.security.test.stax.utils.XMLSecEventAllocator,False
org.apache.xml.security.utils.XMLUtils,org.apache.xml.security.utils.XMLUtils,False
org.apache.xml.security.stax.securityToken.SecurityTokenConstants.KeyIdentifier,org.apache.xml.security.stax.securityToken.SecurityTokenConstants.KeyIdentifier,True
org.apache.xml.security.test.stax.signature.TestSecurityEventListener,org.apache.xml.security.test.stax.signature.TestSecurityEventListener,False
org.apache.xml.security.Init,org.apache.xml.security.Init,False
org.apache.xml.security.stax.ext.ComparableType,org.apache.xml.security.stax.ext.ComparableType,True
org.apache.xml.security.stax.securityEvent.TokenSecurityEvent,org.apache.xml.security.stax.securityEvent.TokenSecurityEvent,True
org.apache.xml.security.stax.securityToken.SecurityToken,org.apache.xml.security.stax.securityToken.SecurityToken,True
org.apache.xml.security.stax.impl.securityToken.AbstractSecurityToken,org.apache.xml.security.stax.impl.securityToken.AbstractSecurityToken,False
org.apache.xml.security.stax.impl.DocumentContextImpl,org.apache.xml.security.stax.impl.DocumentContextImpl,False
org.apache.xml.security.stax.ext.DocumentContext,org.apache.xml.security.stax.ext.DocumentContext,True
org.apache.xml.security.stax.ext.XMLSecurityConstants.ContentType,org.apache.xml.security.stax.ext.XMLSecurityConstants.ContentType,False
org.apache.jcp.xml.dsig.internal.dom.ApacheOctetStreamData,org.apache.jcp.xml.dsig.internal.dom.ApacheOctetStreamData,True
org.apache.xml.security.c14n.CanonicalizationException,org.apache.xml.security.c14n.CanonicalizationException,False
org.apache.xml.security.signature.XMLSignatureInput,org.apache.xml.security.signature.XMLSignatureInput,False
org.apache.jcp.xml.dsig.internal.dom.ApacheData,org.apache.jcp.xml.dsig.internal.dom.ApacheData,True
javax.xml.crypto.test.dsig.JSRWrappingAttackTest,javax.xml.crypto.test.dsig.JSRWrappingAttackTest,False
org.apache.xml.security.test.stax.utils.XmlReaderToWriter,org.apache.xml.security.test.stax.utils.XmlReaderToWriter,False
org.apache.xml.security.test.dom.c14n.implementations.Canonicalizer11Test,org.apache.xml.security.test.dom.c14n.implementations.Canonicalizer11Test,False
org.apache.xml.security.c14n.Canonicalizer,org.apache.xml.security.c14n.Canonicalizer,False
org.apache.xml.security.c14n.InvalidCanonicalizerException,org.apache.xml.security.c14n.InvalidCanonicalizerException,False
org.apache.xml.security.test.dom.DSNamespaceContext,org.apache.xml.security.test.dom.DSNamespaceContext,False
org.apache.xml.security.utils.IgnoreAllErrorHandler,org.apache.xml.security.utils.IgnoreAllErrorHandler,False
org.apache.xml.security.utils.JavaUtils,org.apache.xml.security.utils.JavaUtils,False
org.apache.xml.security.stax.ext.stax.XMLSecEventFactory,org.apache.xml.security.stax.ext.stax.XMLSecEventFactory,False
org.apache.xml.security.stax.ext.stax.XMLSecStartElement,org.apache.xml.security.stax.ext.stax.XMLSecStartElement,True
org.apache.xml.security.signature.InvalidSignatureValueException,org.apache.xml.security.signature.InvalidSignatureValueException,False
org.apache.xml.security.signature.XMLSignatureException,org.apache.xml.security.signature.XMLSignatureException,False
org.apache.xml.security.test.dom.signature.X509DataTest,org.apache.xml.security.test.dom.signature.X509DataTest,False
org.apache.xml.security.signature.XMLSignature,org.apache.xml.security.signature.XMLSignature,False
org.apache.xml.security.keys.KeyInfo,org.apache.xml.security.keys.KeyInfo,False
org.apache.xml.security.utils.ElementProxy,org.apache.xml.security.utils.ElementProxy,False
org.apache.xml.security.keys.content.X509Data,org.apache.xml.security.keys.content.X509Data,False
org.apache.xml.security.keys.content.x509.XMLX509SubjectName,org.apache.xml.security.keys.content.x509.XMLX509SubjectName,False
org.apache.xml.security.keys.content.x509.XMLX509IssuerSerial,org.apache.xml.security.keys.content.x509.XMLX509IssuerSerial,False
org.apache.xml.security.algorithms.implementations.SignatureDSA,org.apache.xml.security.algorithms.implementations.SignatureDSA,False
org.apache.xml.security.algorithms.JCEMapper,org.apache.xml.security.algorithms.JCEMapper,False
org.apache.xml.security.algorithms.SignatureAlgorithmSpi,org.apache.xml.security.algorithms.SignatureAlgorithmSpi,True
org.apache.xml.security.utils.Constants,org.apache.xml.security.utils.Constants,False
org.apache.xml.security.exceptions.XMLSecurityRuntimeException,org.apache.xml.security.exceptions.XMLSecurityRuntimeException,True
org.apache.xml.security.utils.I18n,org.apache.xml.security.utils.I18n,True
org.apache.xml.security.stax.impl.algorithms.SignatureAlgorithm,org.apache.xml.security.stax.impl.algorithms.SignatureAlgorithm,True
org.apache.xml.security.keys.storage.StorageResolverSpi,org.apache.xml.security.keys.storage.StorageResolverSpi,True
org.apache.xml.security.utils.Base64,org.apache.xml.security.utils.Base64,False
org.apache.xml.security.exceptions.Base64DecodingException,org.apache.xml.security.exceptions.Base64DecodingException,False
org.apache.xml.security.test.dom.signature.XPointerResourceResolver,org.apache.xml.security.test.dom.signature.XPointerResourceResolver,False
org.apache.xml.security.utils.resolver.ResourceResolverContext,org.apache.xml.security.utils.resolver.ResourceResolverContext,True
org.apache.xml.security.utils.resolver.ResourceResolverException,org.apache.xml.security.utils.resolver.ResourceResolverException,False
org.apache.xml.security.utils.resolver.ResourceResolverSpi,org.apache.xml.security.utils.resolver.ResourceResolverSpi,False
org.apache.xml.security.stax.ext.ResourceResolverLookup,org.apache.xml.security.stax.ext.ResourceResolverLookup,True
org.apache.xml.security.stax.ext.ResourceResolver,org.apache.xml.security.stax.ext.ResourceResolver,True
org.apache.xml.security.stax.impl.transformer.canonicalizer.Canonicalizer11,org.apache.xml.security.stax.impl.transformer.canonicalizer.Canonicalizer11,False
org.apache.xml.security.stax.ext.stax.XMLSecAttribute,org.apache.xml.security.stax.ext.stax.XMLSecAttribute,True
org.apache.xml.security.stax.impl.transformer.canonicalizer.CanonicalizerBase,org.apache.xml.security.stax.impl.transformer.canonicalizer.CanonicalizerBase,False
org.apache.xml.security.stax.impl.transformer.canonicalizer.CanonicalizerBase.C14NStack,org.apache.xml.security.stax.impl.transformer.canonicalizer.CanonicalizerBase.C14NStack,False
org.apache.xml.security.stax.impl.util.LimitingInputStream,org.apache.xml.security.stax.impl.util.LimitingInputStream,True
org.apache.xml.security.test.dom.secure_val.ForbiddenRetrievalMethodTest,org.apache.xml.security.test.dom.secure_val.ForbiddenRetrievalMethodTest,True
org.apache.xml.security.keys.keyresolver.implementations.KeyInfoReferenceResolver,org.apache.xml.security.keys.keyresolver.implementations.KeyInfoReferenceResolver,False
org.apache.xml.security.keys.content.KeyInfoReference,org.apache.xml.security.keys.content.KeyInfoReference,True
org.apache.xml.security.keys.keyresolver.KeyResolverException,org.apache.xml.security.keys.keyresolver.KeyResolverException,False
org.apache.xml.security.keys.keyresolver.KeyResolverSpi,org.apache.xml.security.keys.keyresolver.KeyResolverSpi,False
org.apache.xml.security.keys.storage.StorageResolver,org.apache.xml.security.keys.storage.StorageResolver,False
org.apache.xml.security.utils.resolver.ResourceResolver,org.apache.xml.security.utils.resolver.ResourceResolver,False
org.apache.xml.security.stax.impl.transformer.TransformIdentity.getXmlEventWriterForOutputStream.(Anon_1),org.apache.xml.security.stax.impl.transformer.TransformIdentity.getXmlEventWriterForOutputStream.(Anon_1),False
org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_2),org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_2),False
org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_3),org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_3),False
org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_4),org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_4),False
org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_5),org.apache.xml.security.stax.impl.transformer.TransformIdentity.transform.(Anon_5),False
org.apache.xml.security.stax.ext.XMLSecurityUtils,org.apache.xml.security.stax.ext.XMLSecurityUtils,False
org.apache.xml.security.c14n.implementations.Canonicalizer20010315ExclOmitComments,org.apache.xml.security.c14n.implementations.Canonicalizer20010315ExclOmitComments,True
org.apache.xml.security.c14n.implementations.Canonicalizer20010315Excl,org.apache.xml.security.c14n.implementations.Canonicalizer20010315Excl,False
javax.xml.crypto.test.dsig.CanonicalizationMethodTest,javax.xml.crypto.test.dsig.CanonicalizationMethodTest,True
javax.xml.crypto.test.dsig.TestUtils,javax.xml.crypto.test.dsig.TestUtils,False
javax.xml.crypto.test.dsig.TestUtils.MyOwnC14nParameterSpec,javax.xml.crypto.test.dsig.TestUtils.MyOwnC14nParameterSpec,False
org.apache.xml.security.encryption.EncryptedKey,org.apache.xml.security.encryption.EncryptedKey,True
org.apache.xml.security.encryption.XMLCipher,org.apache.xml.security.encryption.XMLCipher,False
org.apache.xml.security.encryption.XMLEncryptionException,org.apache.xml.security.encryption.XMLEncryptionException,False
org.apache.xml.security.keys.content.DEREncodedKeyValue,org.apache.xml.security.keys.content.DEREncodedKeyValue,False
org.apache.xml.security.keys.content.KeyName,org.apache.xml.security.keys.content.KeyName,False
org.apache.xml.security.keys.content.KeyValue,org.apache.xml.security.keys.content.KeyValue,False
org.apache.xml.security.keys.content.MgmtData,org.apache.xml.security.keys.content.MgmtData,False
