old,new,isSame
org.apache.gora.examples.mapreduce.QueryCounter,org.apache.gora.examples.mapreduce.QueryCounter,False
org.apache.gora.examples.mapreduce.QueryCounter.K,org.apache.gora.examples.mapreduce.QueryCounter.K,False
org.apache.gora.examples.mapreduce.QueryCounter.QueryCounterMapper,org.apache.gora.examples.mapreduce.QueryCounter.QueryCounterMapper,False
org.apache.gora.examples.mapreduce.QueryCounter.QueryCounterMapper.K,org.apache.gora.examples.mapreduce.QueryCounter.QueryCounterMapper.K,False
org.apache.gora.examples.mapreduce.QueryCounter.QueryCounterMapper.T,org.apache.gora.examples.mapreduce.QueryCounter.QueryCounterMapper.T,False
org.apache.gora.examples.mapreduce.QueryCounter.T,org.apache.gora.examples.mapreduce.QueryCounter.T,False
org.apache.gora.mapreduce.GoraMapper,org.apache.gora.mapreduce.GoraMapper,True
org.apache.gora.persistency.Persistent,org.apache.gora.persistency.Persistent,False
org.apache.gora.query.Query,org.apache.gora.query.Query,False
org.apache.gora.store.DataStore,org.apache.gora.store.DataStore,False
org.apache.gora.store.DataStoreFactory,org.apache.gora.store.DataStoreFactory,False
org.apache.gora.sql.query.SqlResult,org.apache.gora.sql.query.SqlResult,True
org.apache.gora.sql.query.SqlResult.K,org.apache.gora.sql.query.SqlResult.K,True
org.apache.gora.sql.query.SqlResult.T,org.apache.gora.sql.query.SqlResult.T,True
org.apache.gora.query.impl.ResultBase,org.apache.gora.query.impl.ResultBase,True
org.apache.gora.sql.store.SqlStore,org.apache.gora.sql.store.SqlStore,False
org.apache.gora.sql.util.SqlUtils,org.apache.gora.sql.util.SqlUtils,True
org.apache.gora.store.impl.FileBackedDataStoreBase,org.apache.gora.store.impl.FileBackedDataStoreBase,True
org.apache.gora.store.impl.FileBackedDataStoreBase.K,org.apache.gora.store.impl.FileBackedDataStoreBase.K,True
org.apache.gora.store.impl.FileBackedDataStoreBase.T,org.apache.gora.store.impl.FileBackedDataStoreBase.T,True
org.apache.gora.mapreduce.GoraMapReduceUtils,org.apache.gora.mapreduce.GoraMapReduceUtils,True
org.apache.gora.query.PartitionQuery,org.apache.gora.query.PartitionQuery,False
org.apache.gora.query.Result,org.apache.gora.query.Result,False
org.apache.gora.query.impl.FileSplitPartitionQuery,org.apache.gora.query.impl.FileSplitPartitionQuery,True
org.apache.gora.store.FileBackedDataStore,org.apache.gora.store.FileBackedDataStore,False
org.apache.gora.util.OperationNotSupportedException,org.apache.gora.util.OperationNotSupportedException,True
org.apache.gora.store.impl.DataStoreBase,org.apache.gora.store.impl.DataStoreBase,False
org.apache.gora.util.IOUtils,org.apache.gora.util.IOUtils,False
org.apache.gora.hbase.util.HBaseByteInterface,org.apache.gora.hbase.util.HBaseByteInterface,False
org.apache.gora.hbase.util.HBaseByteInterface.fromBytes.K,org.apache.gora.hbase.util.HBaseByteInterface.fromBytes.K,False
org.apache.gora.util.AvroUtils,org.apache.gora.util.AvroUtils,True
org.apache.gora.sql.statement.InsertUpdateStatementFactory,org.apache.gora.sql.statement.InsertUpdateStatementFactory,True
org.apache.gora.sql.statement.InsertUpdateStatementFactory.createStatement.K,org.apache.gora.sql.statement.InsertUpdateStatementFactory.createStatement.K,True
org.apache.gora.sql.statement.InsertUpdateStatementFactory.createStatement.T,org.apache.gora.sql.statement.InsertUpdateStatementFactory.createStatement.T,True
org.apache.gora.sql.store.SqlMapping,org.apache.gora.sql.store.SqlMapping,True
org.apache.gora.sql.store.SqlStore.DBVendor,org.apache.gora.sql.store.SqlStore.DBVendor,False
org.apache.gora.sql.statement.InsertUpdateStatement,org.apache.gora.sql.statement.InsertUpdateStatement,True
org.apache.gora.sql.statement.MySqlInsertUpdateStatement,org.apache.gora.sql.statement.MySqlInsertUpdateStatement,True
org.apache.gora.sql.statement.HSqlInsertUpdateStatement,org.apache.gora.sql.statement.HSqlInsertUpdateStatement,True
org.apache.gora.store.impl.DataStoreBase.K,org.apache.gora.store.impl.DataStoreBase.K,False
org.apache.gora.store.impl.DataStoreBase.T,org.apache.gora.store.impl.DataStoreBase.T,False
org.apache.gora.avro.PersistentDatumReader,org.apache.gora.avro.PersistentDatumReader,False
org.apache.gora.avro.PersistentDatumWriter,org.apache.gora.avro.PersistentDatumWriter,True
org.apache.gora.persistency.BeanFactory,org.apache.gora.persistency.BeanFactory,False
org.apache.gora.persistency.impl.BeanFactoryImpl,org.apache.gora.persistency.impl.BeanFactoryImpl,True
org.apache.gora.util.StringUtils,org.apache.gora.util.StringUtils,True
org.apache.gora.store.TestDataStoreFactory,org.apache.gora.store.TestDataStoreFactory,False
org.apache.gora.avro.store.DataFileAvroStore,org.apache.gora.avro.store.DataFileAvroStore,True
org.apache.gora.mock.persistency.MockPersistent,org.apache.gora.mock.persistency.MockPersistent,True
org.apache.gora.mock.store.MockDataStore,org.apache.gora.mock.store.MockDataStore,False
org.apache.gora.util.GoraException,org.apache.gora.util.GoraException,True
org.apache.gora.mapreduce.GoraReducer,org.apache.gora.mapreduce.GoraReducer,True
org.apache.gora.mapreduce.GoraReducer.K1,org.apache.gora.mapreduce.GoraReducer.K1,True
org.apache.gora.mapreduce.GoraReducer.K2,org.apache.gora.mapreduce.GoraReducer.K2,True
org.apache.gora.mapreduce.GoraReducer.V1,org.apache.gora.mapreduce.GoraReducer.V1,True
org.apache.gora.mapreduce.GoraReducer.V2,org.apache.gora.mapreduce.GoraReducer.V2,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.K1,org.apache.gora.mapreduce.GoraReducer.initReducerJob.K1,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.K2,org.apache.gora.mapreduce.GoraReducer.initReducerJob.K2,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.V1,org.apache.gora.mapreduce.GoraReducer.initReducerJob.V1,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.V2,org.apache.gora.mapreduce.GoraReducer.initReducerJob.V2,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.K1,org.apache.gora.mapreduce.GoraReducer.initReducerJob.K1,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.K2,org.apache.gora.mapreduce.GoraReducer.initReducerJob.K2,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.V1,org.apache.gora.mapreduce.GoraReducer.initReducerJob.V1,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.V2,org.apache.gora.mapreduce.GoraReducer.initReducerJob.V2,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.K1,org.apache.gora.mapreduce.GoraReducer.initReducerJob.K1,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.K2,org.apache.gora.mapreduce.GoraReducer.initReducerJob.K2,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.V1,org.apache.gora.mapreduce.GoraReducer.initReducerJob.V1,True
org.apache.gora.mapreduce.GoraReducer.initReducerJob.V2,org.apache.gora.mapreduce.GoraReducer.initReducerJob.V2,True
org.apache.gora.mapreduce.GoraOutputFormat,org.apache.gora.mapreduce.GoraOutputFormat,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.deserialize.K,org.apache.gora.util.IOUtils.deserialize.K,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.deserialize.K,org.apache.gora.util.IOUtils.deserialize.K,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.deserialize.T,org.apache.gora.util.IOUtils.deserialize.T,False
org.apache.gora.util.IOUtils.loadFromConf.T,org.apache.gora.util.IOUtils.loadFromConf.T,False
org.apache.gora.util.IOUtils.serialize.T,org.apache.gora.util.IOUtils.serialize.T,False
org.apache.gora.util.IOUtils.serialize.T,org.apache.gora.util.IOUtils.serialize.T,False
org.apache.gora.util.IOUtils.serialize.T,org.apache.gora.util.IOUtils.serialize.T,False
org.apache.gora.util.IOUtils.serialize.T,org.apache.gora.util.IOUtils.serialize.T,False
org.apache.gora.util.IOUtils.serialize.T,org.apache.gora.util.IOUtils.serialize.T,False
org.apache.gora.util.IOUtils.storeToConf.T,org.apache.gora.util.IOUtils.storeToConf.T,False
