old,new,isSame
org.apache.manifoldcf.crawler.interfaces.RepositoryConnectorPoolFactory,org.apache.manifoldcf.crawler.interfaces.RepositoryConnectorPoolFactory,True
org.apache.manifoldcf.crawler.interfaces.IRepositoryConnectorPool,org.apache.manifoldcf.crawler.interfaces.IRepositoryConnectorPool,True
org.apache.manifoldcf.core.interfaces.IThreadContext,org.apache.manifoldcf.core.interfaces.IThreadContext,True
org.apache.manifoldcf.core.interfaces.ManifoldCFException,org.apache.manifoldcf.core.interfaces.ManifoldCFException,True
org.apache.manifoldcf.crawler.repositoryconnectorpool.RepositoryConnectorPool,org.apache.manifoldcf.crawler.repositoryconnectorpool.RepositoryConnectorPool,True
org.apache.manifoldcf.agents.output.hdfs.BaseHSQLDB,org.apache.manifoldcf.agents.output.hdfs.BaseHSQLDB,True
org.apache.manifoldcf.crawler.system.ManifoldCF,org.apache.manifoldcf.crawler.system.ManifoldCF,False
org.apache.manifoldcf.crawler.tests.ConnectorBaseHSQLDB,org.apache.manifoldcf.crawler.tests.ConnectorBaseHSQLDB,True
com.filenet.api.core.InstantiatingScope,com.filenet.api.core.InstantiatingScope,True
com.filenet.api.core.Scope,com.filenet.api.core.Scope,True
org.apache.manifoldcf.agents.interfaces.IOutputNotifyActivity,org.apache.manifoldcf.agents.interfaces.IOutputNotifyActivity,True
org.apache.manifoldcf.agents.interfaces.IOutputHistoryActivity,org.apache.manifoldcf.agents.interfaces.IOutputHistoryActivity,True
com.filenet.api.collection.IndependentObjectSet,com.filenet.api.collection.IndependentObjectSet,True
com.filenet.api.collection.EngineSet,com.filenet.api.collection.EngineSet,True
org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper,org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper,True
org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper.ResourceProvider,org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper.ResourceProvider,True
org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper.UserGroupWS,org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper.UserGroupWS,True
org.apache.manifoldcf.core.common.XMLDoc,org.apache.manifoldcf.core.common.XMLDoc,True
org.apache.manifoldcf.agents.interfaces.ServiceInterruption,org.apache.manifoldcf.agents.interfaces.ServiceInterruption,True
org.apache.manifoldcf.authorities.system.Logging,org.apache.manifoldcf.authorities.system.Logging,True
org.apache.manifoldcf.connectorcommon.common.CommonsHTTPSender,org.apache.manifoldcf.connectorcommon.common.CommonsHTTPSender,True
org.apache.manifoldcf.agents.interfaces.ITransformationCheckActivity,org.apache.manifoldcf.agents.interfaces.ITransformationCheckActivity,True
org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlCombinedHSQLDBIT,org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlCombinedHSQLDBIT,True
org.apache.manifoldcf.crawler.connectors.rss.tests.BaseITHSQLDB,org.apache.manifoldcf.crawler.connectors.rss.tests.BaseITHSQLDB,True
org.apache.manifoldcf.crawler.connectors.rss.tests.MockRSSService,org.apache.manifoldcf.crawler.connectors.rss.tests.MockRSSService,True
org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlTester,org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlTester,True
org.apache.manifoldcf.agents.output.filesystem.Messages,org.apache.manifoldcf.agents.output.filesystem.Messages,True
org.apache.manifoldcf.core.interfaces.IHTTPOutput,org.apache.manifoldcf.core.interfaces.IHTTPOutput,True
org.apache.manifoldcf.ui.i18n.Messages,org.apache.manifoldcf.ui.i18n.Messages,True
org.apache.manifoldcf.authorities.interfaces.MappingConnectorPoolFactory,org.apache.manifoldcf.authorities.interfaces.MappingConnectorPoolFactory,True
