old,new,isSame
core\src\main\java\org\apache\commons\vfs\tasks\SyncTask.java,core\src\main\java\org\apache\commons\vfs2\tasks\SyncTask.java,False
core\src\test\java\org\apache\commons\vfs\RunTest.java,core\src\test\java\org\apache\commons\vfs2\RunTest.java,False
core\src\main\java\org\apache\commons\vfs\auth\StaticUserAuthenticator.java,core\src\main\java\org\apache\commons\vfs2\auth\StaticUserAuthenticator.java,False
core\src\main\java\org\apache\commons\vfs\provider\sftp\SftpFileSystem.java,core\src\main\java\org\apache\commons\vfs2\provider\sftp\SftpFileSystem.java,False
core\src\main\java\org\apache\commons\vfs\cache\SoftRefFilesCache.java,core\src\main\java\org\apache\commons\vfs2\cache\SoftRefFilesCache.java,False
core\src\test\java\org\apache\commons\vfs\test\ProviderTestSuite.java,core\src\test\java\org\apache\commons\vfs2\test\ProviderTestSuite.java,False
core\src\main\java\org\apache\commons\vfs\provider\CompositeFileProvider.java,core\src\main\java\org\apache\commons\vfs2\provider\CompositeFileProvider.java,False
core\src\test\java\org\apache\commons\vfs\test\AbstractTestSuite.java,core\src\test\java\org\apache\commons\vfs2\test\AbstractTestSuite.java,False
core\src\main\java\org\apache\commons\vfs\impl\Resource.java,core\src\main\java\org\apache\commons\vfs2\impl\Resource.java,False
core\src\main\java\org\apache\commons\vfs\operations\AbstractFileOperationProvider.java,core\src\main\java\org\apache\commons\vfs2\operations\AbstractFileOperationProvider.java,False
core\src\main\java\org\apache\commons\vfs\FileUtil.java,core\src\main\java\org\apache\commons\vfs2\FileUtil.java,False
core\src\main\java\org\apache\commons\vfs\provider\http\HttpFileObject.java,core\src\main\java\org\apache\commons\vfs2\provider\http\HttpFileObject.java,False
core\src\main\java\org\apache\commons\vfs\provider\tar\TarUtils.java,core\src\main\java\org\apache\commons\vfs2\provider\tar\TarUtils.java,False
core\src\main\java\org\apache\commons\vfs\util\DelegatingFileSystemOptionsBuilder.java,core\src\main\java\org\apache\commons\vfs2\util\DelegatingFileSystemOptionsBuilder.java,False
core\src\test\java\org\apache\commons\vfs\provider\test\JunctionTests.java,core\src\test\java\org\apache\commons\vfs2\provider\test\JunctionTests.java,False
core\src\main\java\org\apache\commons\vfs\FileTypeSelector.java,core\src\main\java\org\apache\commons\vfs2\FileTypeSelector.java,False
core\src\main\java\org\apache\commons\vfs\operations\vcs\VcsCommit.java,core\src\main\java\org\apache\commons\vfs2\operations\vcs\VcsCommit.java,False
core\src\main\java\org\apache\commons\vfs\operations\FileOperationProvider.java,core\src\main\java\org\apache\commons\vfs2\operations\FileOperationProvider.java,False
sandbox\src\main\java\org\apache\commons\vfs\provider\mime\MimeFileSystem.java,sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeFileSystem.java,False
core\src\main\java\org\apache\commons\vfs\provider\gzip\GzipFileObject.java,core\src\main\java\org\apache\commons\vfs2\provider\gzip\GzipFileObject.java,False
core\src\main\java\org\apache\commons\vfs\FileObject.java,core\src\main\java\org\apache\commons\vfs2\FileObject.java,False
core\src\main\java\org\apache\commons\vfs\provider\tar\TarFileObject.java,core\src\main\java\org\apache\commons\vfs2\provider\tar\TarFileObject.java,False
core\src\main\java\org\apache\commons\vfs\provider\ram\RamFileData.java,core\src\main\java\org\apache\commons\vfs2\provider\ram\RamFileData.java,False
core\src\main\java\org\apache\commons\vfs\provider\AbstractFileName.java,core\src\main\java\org\apache\commons\vfs2\provider\AbstractFileName.java,False
