old,new,isSame
core\src\main\java\org\apache\calcite\rel\metadata\MetadataFactory.java,core\src\main\java\org\apache\calcite\rel\metadata\MetadataFactory.java,True
linq4j\src\main\java\org\apache\calcite\linq4j\BaseQueryable.java,linq4j\src\main\java\org\apache\calcite\linq4j\BaseQueryable.java,True
core\src\main\java\org\apache\calcite\rel\metadata\CyclicMetadataException.java,core\src\main\java\org\apache\calcite\rel\metadata\CyclicMetadataException.java,True
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableInterpretable.java,core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableInterpretable.java,False
core\src\main\java\org\apache\calcite\sql\ExplicitOperatorBinding.java,core\src\main\java\org\apache\calcite\sql\ExplicitOperatorBinding.java,True
core\src\main\java\org\apache\calcite\sql\SqlSetOperator.java,core\src\main\java\org\apache\calcite\sql\SqlSetOperator.java,True
splunk\src\main\java\org\apache\calcite\adapter\splunk\SplunkQuery.java,splunk\src\main\java\org\apache\calcite\adapter\splunk\SplunkQuery.java,True
core\src\main\java\org\apache\calcite\sql\fun\SqlArrayQueryConstructor.java,core\src\main\java\org\apache\calcite\sql\fun\SqlArrayQueryConstructor.java,True
core\src\main\java\org\apache\calcite\schema\impl\ViewTableMacro.java,core\src\main\java\org\apache\calcite\schema\impl\ViewTableMacro.java,False
plus\src\main\java\org\apache\calcite\adapter\tpcds\package-info.java,ubenchmark\src\main\java\org\apache\calcite\benchmarks\package-info.java,False
core\src\test\java\org\apache\calcite\test\StreamTest.java,core\src\test\java\org\apache\calcite\test\StreamTest.java,False
core\src\main\java\org\apache\calcite\rel\RelShuttle.java,core\src\main\java\org\apache\calcite\rel\RelShuttle.java,True
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCalcRule.java,core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCalcRule.java,True
core\src\main\java\org\apache\calcite\rel\rules\AggregateRemoveRule.java,core\src\main\java\org\apache\calcite\rel\rules\AggregateRemoveRule.java,True
core\src\main\java\org\apache\calcite\util\CompoundClosableAllocation.java,core\src\main\java\org\apache\calcite\util\CompoundClosableAllocation.java,True
core\src\main\java\org\apache\calcite\util\CalciteValidatorException.java,core\src\main\java\org\apache\calcite\util\CalciteValidatorException.java,True
core\src\test\java\org\apache\calcite\test\RexTransformerTest.java,core\src\test\java\org\apache\calcite\test\RexTransformerTest.java,True
core\src\main\java\org\apache\calcite\rel\core\Join.java,core\src\main\java\org\apache\calcite\rel\core\Join.java,True
core\src\main\java\org\apache\calcite\sql\type\CompositeOperandTypeChecker.java,core\src\main\java\org\apache\calcite\sql\type\CompositeOperandTypeChecker.java,True
core\src\main\java\org\apache\calcite\runtime\FlatLists.java,core\src\main\java\org\apache\calcite\runtime\FlatLists.java,True
core\src\main\java\org\apache\calcite\adapter\java\Map.java,core\src\main\java\org\apache\calcite\adapter\java\Map.java,True
pig\src\main\java\org\apache\calcite\adapter\pig\PigSchemaFactory.java,pig\src\main\java\org\apache\calcite\adapter\pig\PigSchemaFactory.java,True
core\src\main\java\org\apache\calcite\sql\type\SqlTypeFactoryImpl.java,core\src\main\java\org\apache\calcite\sql\type\SqlTypeFactoryImpl.java,False
core\src\main\java\org\apache\calcite\adapter\clone\ColumnLoader.java,core\src\main\java\org\apache\calcite\adapter\clone\ColumnLoader.java,False
linq4j\src\main\java\org\apache\calcite\linq4j\AbstractEnumerable.java,linq4j\src\main\java\org\apache\calcite\linq4j\AbstractEnumerable.java,True
core\src\main\java\org\apache\calcite\rel\rules\FilterTableScanRule.java,core\src\main\java\org\apache\calcite\rel\rules\FilterTableScanRule.java,True
core\src\main\java\org\apache\calcite\rel\rules\JoinUnionTransposeRule.java,core\src\main\java\org\apache\calcite\rel\rules\JoinUnionTransposeRule.java,True
core\src\main\java\org\apache\calcite\util\NameSet.java,core\src\main\java\org\apache\calcite\util\NameSet.java,True
linq4j\src\main\java\org\apache\calcite\linq4j\Queryable.java,linq4j\src\main\java\org\apache\calcite\linq4j\Queryable.java,True
pig\src\main\java\org\apache\calcite\adapter\pig\PigJoin.java,pig\src\main\java\org\apache\calcite\adapter\pig\PigJoin.java,True
core\src\main\java\org\apache\calcite\sql\SqlCharStringLiteral.java,core\src\main\java\org\apache\calcite\sql\SqlCharStringLiteral.java,True
