old,new,isSame
org.apache.hadoop.gateway.descriptor.ResourceParamDescriptor,org.apache.hadoop.gateway.descriptor.ResourceParamDescriptor,True
org.apache.hadoop.gateway.descriptor.ResourceDescriptor,org.apache.hadoop.gateway.descriptor.ResourceDescriptor,True
org.apache.hadoop.test.mock.MockServletInputStream,org.apache.hadoop.test.mock.MockServletInputStream,False
org.apache.hadoop.gateway.svcregfunc.impl.ServiceMappedHostFunctionProcessorTest,org.apache.hadoop.gateway.svcregfunc.impl.ServiceMappedHostFunctionProcessorTest,False
org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriteEnvironment,org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriteEnvironment,True
org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriter,org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriter,True
org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteContext,org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteContext,True
org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteFunctionProcessor,org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteFunctionProcessor,True
org.apache.hadoop.gateway.services.GatewayServices,org.apache.hadoop.gateway.services.GatewayServices,False
org.apache.hadoop.gateway.services.hostmap.HostMapper,org.apache.hadoop.gateway.services.hostmap.HostMapper,True
org.apache.hadoop.gateway.services.hostmap.HostMapperService,org.apache.hadoop.gateway.services.hostmap.HostMapperService,True
org.apache.hadoop.gateway.services.registry.ServiceRegistry,org.apache.hadoop.gateway.services.registry.ServiceRegistry,False
org.apache.hadoop.gateway.svcregfunc.api.ServiceMappedHostFunctionDescriptor,org.apache.hadoop.gateway.svcregfunc.api.ServiceMappedHostFunctionDescriptor,True
org.apache.hadoop.gateway.svcregfunc.impl.ServiceMappedHostFunctionProcessor,org.apache.hadoop.gateway.svcregfunc.impl.ServiceMappedHostFunctionProcessor,False
org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriter.Direction,org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriter.Direction,True
org.apache.hadoop.gateway.svcregfunc.impl.ServiceRegistryFunctionProcessorBase,org.apache.hadoop.gateway.svcregfunc.impl.ServiceRegistryFunctionProcessorBase,False
org.apache.hadoop.gateway.i18n.messages.loggers.test.TestMessageLogger,org.apache.hadoop.gateway.i18n.messages.loggers.test.TestMessageLogger,True
org.apache.hadoop.gateway.i18n.messages.MessageLevel,org.apache.hadoop.gateway.i18n.messages.MessageLevel,True
org.apache.hadoop.gateway.i18n.messages.MessageLogger,org.apache.hadoop.gateway.i18n.messages.MessageLogger,True
org.apache.hadoop.gateway.i18n.messages.loggers.test.TestMessageRecord,org.apache.hadoop.gateway.i18n.messages.loggers.test.TestMessageRecord,False
org.apache.hadoop.gateway.provider.federation.jwt.JWTMessages,org.apache.hadoop.gateway.provider.federation.jwt.JWTMessages,False
org.apache.hadoop.gateway.i18n.messages.Message,org.apache.hadoop.gateway.i18n.messages.Message,True
org.apache.hadoop.gateway.i18n.messages.Messages,org.apache.hadoop.gateway.i18n.messages.Messages,False
org.apache.hadoop.gateway.dispatch.UrlConnectionDispatch,org.apache.hadoop.gateway.dispatch.UrlConnectionDispatch,False
