old,new,isSame
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,True
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,True
src\java\org\apache\ivy\plugins\parser\ParserSettings.java,src\java\org\apache\ivy\plugins\parser\ParserSettings.java,True
src\java\org\apache\ivy\plugins\repository\ssh\SshRepository.java,src\java\org\apache\ivy\plugins\repository\ssh\SshRepository.java,False
test\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcherTest.java,test\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcherTest.java,True
test\java\org\apache\ivy\core\deliver\DeliverTest.java,test\java\org\apache\ivy\core\deliver\DeliverTest.java,True
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,False
src\example\dependence\depender\src\depending\Main.java,src\java\org\apache\ivy\Main.java,False
src\java\org\apache\ivy\core\IvyPatternHelper.java,src\java\org\apache\ivy\core\IvyPatternHelper.java,False
src\java\org\apache\ivy\plugins\namespace\Namespace.java,src\java\org\apache\ivy\plugins\namespace\Namespace.java,True
test\java\org\apache\ivy\ant\IvyListModulesTest.java,test\java\org\apache\ivy\ant\IvyListModulesTest.java,True
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParser.java,src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParser.java,True
test\java\org\apache\ivy\ant\IvyPublishTest.java,test\java\org\apache\ivy\ant\IvyPublishTest.java,False
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,src\java\org\apache\ivy\plugins\repository\file\FileResource.java,True
src\java\org\apache\ivy\core\sort\SortEngineSettings.java,src\java\org\apache\ivy\core\sort\SortEngineSettings.java,True
src\java\org\apache\ivy\ant\IvyResolve.java,src\java\org\apache\ivy\ant\IvyResolve.java,False
src\java\org\apache\ivy\core\event\download\StartArtifactDownloadEvent.java,src\java\org\apache\ivy\core\event\download\StartArtifactDownloadEvent.java,True
src\java\org\apache\ivy\plugins\circular\WarnCircularDependencyStrategy.java,src\java\org\apache\ivy\plugins\circular\WarnCircularDependencyStrategy.java,True
test\java\org\apache\ivy\ant\IvyReportTest.java,test\java\org\apache\ivy\ant\IvyReportTest.java,True
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,True
src\java\org\apache\ivy\core\module\descriptor\ConfigurationGroup.java,src\java\org\apache\ivy\core\module\descriptor\ConfigurationGroup.java,True
src\java\org\apache\ivy\core\resolve\VisitNode.java,src\java\org\apache\ivy\core\resolve\VisitNode.java,True
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,True
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,True
src\java\org\apache\ivy\plugins\parser\m2\PomWriterOptions.java,src\java\org\apache\ivy\plugins\parser\m2\PomWriterOptions.java,False
src\java\org\apache\ivy\core\sort\WarningNonMatchingVersionReporter.java,src\java\org\apache\ivy\core\sort\WarningNonMatchingVersionReporter.java,True
test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,True
src\java\org\apache\ivy\ant\AntCallTrigger.java,src\java\org\apache\ivy\ant\AntCallTrigger.java,True
src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,True
src\java\org\apache\ivy\core\resolve\ResolveData.java,src\java\org\apache\ivy\core\resolve\ResolveData.java,False
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,True
src\java\org\apache\ivy\ant\IvyRetrieve.java,src\java\org\apache\ivy\ant\IvyRetrieve.java,False
src\java\org\apache\ivy\core\search\SearchEngine.java,src\java\org\apache\ivy\core\search\SearchEngine.java,True
src\java\org\apache\ivy\core\resolve\DownloadOptions.java,src\java\org\apache\ivy\core\resolve\DownloadOptions.java,True
src\java\org\apache\ivy\ant\IvyArtifactProperty.java,src\java\org\apache\ivy\ant\IvyArtifactProperty.java,True
src\example\dependence\depender\src\depending\Main.java,src\example\dependence\dependee\src\standalone\Main.java,False
src\java\org\apache\ivy\plugins\resolver\URLResolver.java,src\java\org\apache\ivy\plugins\resolver\URLResolver.java,True
test\java\org\apache\ivy\ant\IvyRetrieveBuildFileTest.java,test\java\org\apache\ivy\ant\IvyRetrieveBuildFileTest.java,True
src\example\configurations\multi-projects\filter-framework\src\filter\hmimpl\HMFilter.java,src\example\configurations\multi-projects\filter-framework\src\filter\hmimpl\HMFilter.java,True
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,False
src\example\hello-ivy\src\example\Hello.java,src\example\chained-resolvers\chainedresolvers-project\src\example\Hello.java,False
src\java\org\apache\ivy\util\MessageLoggerEngine.java,src\java\org\apache\ivy\util\MessageLoggerEngine.java,True
src\java\org\apache\ivy\util\cli\OptionBuilder.java,src\java\org\apache\ivy\util\cli\OptionBuilder.java,True
src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,True
src\java\org\apache\ivy\ant\IvyMakePom.java,src\java\org\apache\ivy\ant\IvyMakePom.java,False
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,False
src\java\org\apache\ivy\plugins\version\Match.java,src\java\org\apache\ivy\plugins\version\Match.java,True
src\java\org\apache\ivy\core\module\descriptor\OverrideDependencyDescriptorMediator.java,src\java\org\apache\ivy\core\module\descriptor\OverrideDependencyDescriptorMediator.java,True
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,src\java\org\apache\ivy\core\resolve\ResolveEngine.java,False
src\java\org\apache\ivy\core\event\retrieve\StartRetrieveEvent.java,src\java\org\apache\ivy\core\event\retrieve\StartRetrieveEvent.java,True
src\java\org\apache\ivy\plugins\resolver\util\ResolvedResource.java,src\java\org\apache\ivy\plugins\resolver\util\ResolvedResource.java,True
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,True
test\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCacheTest.java,test\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCacheTest.java,True
test\java\org\apache\ivy\plugins\latest\LatestRevisionStrategyTest.java,test\java\org\apache\ivy\plugins\latest\LatestRevisionStrategyTest.java,True
src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,True
test\java\org\apache\ivy\core\publish\PublishEngineTest.java,test\java\org\apache\ivy\core\publish\PublishEngineTest.java,True
test\java\org\apache\ivy\plugins\resolver\ResolverTestHelper.java,test\java\org\apache\ivy\plugins\resolver\ResolverTestHelper.java,True
src\example\configurations\multi-projects\filter-framework\src\filter\IFilter.java,src\example\configurations\multi-projects\filter-framework\src\filter\IFilter.java,True
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,src\java\org\apache\ivy\core\module\descriptor\Configuration.java,True
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,False
src\java\org\apache\ivy\util\Credentials.java,src\java\org\apache\ivy\util\Credentials.java,True
src\java\org\apache\ivy\util\extendable\ExtendableItemHelper.java,src\java\org\apache\ivy\util\extendable\ExtendableItemHelper.java,True
test\java\org\apache\ivy\core\retrieve\RetrieveTest.java,test\java\org\apache\ivy\core\retrieve\RetrieveTest.java,True
src\java\org\apache\ivy\plugins\circular\AbstractLogCircularDependencyStrategy.java,src\java\org\apache\ivy\plugins\circular\AbstractLogCircularDependencyStrategy.java,True
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,True
src\java\org\apache\ivy\core\event\EventManager.java,src\java\org\apache\ivy\core\event\EventManager.java,True
src\java\org\apache\ivy\core\module\id\ArtifactId.java,src\java\org\apache\ivy\core\module\id\ArtifactId.java,True
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,False
src\java\org\apache\ivy\plugins\repository\LazyResource.java,src\java\org\apache\ivy\plugins\repository\LazyResource.java,True
src\java\org\apache\ivy\core\cache\CacheMetadataOptions.java,src\java\org\apache\ivy\core\cache\CacheMetadataOptions.java,False
src\java\org\apache\ivy\util\AbstractMessageLogger.java,src\java\org\apache\ivy\util\AbstractMessageLogger.java,True
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,True
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,False
src\java\org\apache\ivy\core\event\retrieve\RetrieveArtifactEvent.java,src\java\org\apache\ivy\core\event\retrieve\RetrieveArtifactEvent.java,True
src\java\org\apache\ivy\core\cache\ResolutionCacheManager.java,src\java\org\apache\ivy\core\cache\ResolutionCacheManager.java,False
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,True
src\java\org\apache\ivy\core\settings\IvyVariableContainer.java,src\java\org\apache\ivy\core\settings\IvyVariableContainer.java,True
test\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptorTest.java,test\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptorTest.java,True
