old,new,isSame
org.apache.deltaspike.example.message.CustomMessageResolver,org.apache.deltaspike.example.message.CustomMessageResolver,True
org.apache.deltaspike.core.api.message.MessageContext,org.apache.deltaspike.core.api.message.MessageContext,True
org.apache.deltaspike.jsf.impl.message.JsfMessageResolver,org.apache.deltaspike.jsf.impl.message.JsfMessageResolver,False
org.apache.deltaspike.testcontrol.spi.TestAware,org.apache.deltaspike.testcontrol.spi.TestAware,True
org.apache.deltaspike.test.jpa.api.transactional.exception.catched.nested.TestEntityManagerProducer,org.apache.deltaspike.test.jpa.api.transactional.exception.catched.nested.TestEntityManagerProducer,True
org.apache.deltaspike.test.jpa.api.shared.First,org.apache.deltaspike.test.jpa.api.shared.First,True
org.apache.deltaspike.test.jpa.api.shared.TestEntityManager,org.apache.deltaspike.test.jpa.api.shared.TestEntityManager,True
org.apache.deltaspike.data.impl.criteria.selection.temporal.CurrentTime,org.apache.deltaspike.data.impl.criteria.selection.temporal.CurrentTime,True
org.apache.deltaspike.data.impl.criteria.selection.temporal.CurrentTime.P,org.apache.deltaspike.data.impl.criteria.selection.temporal.CurrentTime.P,True
org.apache.deltaspike.data.impl.criteria.selection.temporal.CurrentTime.toSelection.R,org.apache.deltaspike.data.impl.criteria.selection.temporal.CurrentTime.toSelection.R,True
org.apache.deltaspike.data.api.criteria.QuerySelection,org.apache.deltaspike.data.api.criteria.QuerySelection,True
org.apache.deltaspike.example.scope.ViewAccessScopedBean,org.apache.deltaspike.example.scope.ViewAccessScopedBean,True
org.apache.deltaspike.core.api.scope.ViewAccessScoped,org.apache.deltaspike.core.api.scope.ViewAccessScoped,True
org.apache.deltaspike.example.scope.ScopedBean,org.apache.deltaspike.example.scope.ScopedBean,True
org.apache.deltaspike.test.jsf.impl.config.view.validation.ViewConfigPathValidatorTest,org.apache.deltaspike.test.jsf.impl.config.view.validation.ViewConfigPathValidatorTest,True
org.apache.deltaspike.test.jsf.impl.config.view.validation.ViewConfigPathValidatorTest.MockedViewConfigPathValidator,org.apache.deltaspike.test.jsf.impl.config.view.validation.ViewConfigPathValidatorTest.MockedViewConfigPathValidator,True
org.apache.deltaspike.core.api.config.view.metadata.ConfigDescriptor,org.apache.deltaspike.core.api.config.view.metadata.ConfigDescriptor,True
org.apache.deltaspike.core.api.config.view.metadata.ViewConfigResolver,org.apache.deltaspike.core.api.config.view.metadata.ViewConfigResolver,True
org.apache.deltaspike.jsf.api.config.view.Folder,org.apache.deltaspike.jsf.api.config.view.Folder,True
org.apache.deltaspike.jsf.api.config.view.View,org.apache.deltaspike.jsf.api.config.view.View,True
org.apache.deltaspike.jsf.impl.config.view.ViewConfigExtension,org.apache.deltaspike.jsf.impl.config.view.ViewConfigExtension,True
org.apache.deltaspike.jsf.impl.config.view.ViewConfigPathValidator,org.apache.deltaspike.jsf.impl.config.view.ViewConfigPathValidator,True
org.apache.deltaspike.jsf.impl.config.view.ViewConfigResolverProducer,org.apache.deltaspike.jsf.impl.config.view.ViewConfigResolverProducer,True
org.apache.deltaspike.test.jsf.impl.config.view.validation.Pages,org.apache.deltaspike.test.jsf.impl.config.view.validation.Pages,True
org.apache.deltaspike.test.jsf.impl.config.view.validation.Pages.Index,org.apache.deltaspike.test.jsf.impl.config.view.validation.Pages.Index,True
org.apache.deltaspike.jsf.api.config.view.View.Extension,org.apache.deltaspike.jsf.api.config.view.View.Extension,True
org.apache.deltaspike.core.impl.scope.viewaccess.InjectableViewAccessContextManager,org.apache.deltaspike.core.impl.scope.viewaccess.InjectableViewAccessContextManager,True
org.apache.deltaspike.core.api.provider.BeanProvider,org.apache.deltaspike.core.api.provider.BeanProvider,True
org.apache.deltaspike.core.impl.scope.DeltaSpikeContextExtension,org.apache.deltaspike.core.impl.scope.DeltaSpikeContextExtension,True
org.apache.deltaspike.core.spi.scope.viewaccess.ViewAccessContextManager,org.apache.deltaspike.core.spi.scope.viewaccess.ViewAccessContextManager,True
org.apache.deltaspike.example.config.SettingsBean,org.apache.deltaspike.example.config.SettingsBean,True
org.apache.deltaspike.core.api.config.ConfigProperty,org.apache.deltaspike.core.api.config.ConfigProperty,False
org.apache.deltaspike.example.config.Location,org.apache.deltaspike.example.config.Location,True
org.apache.deltaspike.example.config.LocationId,org.apache.deltaspike.example.config.LocationId,True
org.apache.deltaspike.example.config.Property2,org.apache.deltaspike.example.config.Property2,True
org.apache.deltaspike.example.config.Property2WithInverseSupport,org.apache.deltaspike.example.config.Property2WithInverseSupport,True
org.apache.deltaspike.test.jsf.impl.config.view.navigation.destination.uc001.ViewConfigTestDrone,org.apache.deltaspike.test.jsf.impl.config.view.navigation.destination.uc001.ViewConfigTestDrone,True
org.apache.deltaspike.test.category.WebProfileCategory,org.apache.deltaspike.test.category.WebProfileCategory,True
org.apache.deltaspike.test.jsf.impl.util.ArchiveUtils,org.apache.deltaspike.test.jsf.impl.util.ArchiveUtils,True
org.apache.deltaspike.test.jsf.impl.config.view.navigation.destination.uc001.Pages,org.apache.deltaspike.test.jsf.impl.config.view.navigation.destination.uc001.Pages,True
org.apache.deltaspike.testcontrol.api.junit.CdiTestSuiteRunner,org.apache.deltaspike.testcontrol.api.junit.CdiTestSuiteRunner,True
org.apache.deltaspike.testcontrol.api.junit.CdiTestSuiteRunner.LogRunListener,org.apache.deltaspike.testcontrol.api.junit.CdiTestSuiteRunner.LogRunListener,True
org.apache.deltaspike.cdise.api.CdiContainer,org.apache.deltaspike.cdise.api.CdiContainer,True
org.apache.deltaspike.cdise.api.CdiContainerLoader,org.apache.deltaspike.cdise.api.CdiContainerLoader,True
org.apache.deltaspike.core.api.config.ConfigResolver,org.apache.deltaspike.core.api.config.ConfigResolver,False
org.apache.deltaspike.core.api.config.PropertyLoader,org.apache.deltaspike.core.api.config.PropertyLoader,True
org.apache.deltaspike.testcontrol.api.junit.TestBaseConfig,org.apache.deltaspike.testcontrol.api.junit.TestBaseConfig,False
org.apache.deltaspike.testcontrol.api.junit.TestBaseConfig.ContainerIntegration,org.apache.deltaspike.testcontrol.api.junit.TestBaseConfig.ContainerIntegration,False
org.apache.deltaspike.test.testcontrol.uc007.ExtendedTest,org.apache.deltaspike.test.testcontrol.uc007.ExtendedTest,True
org.apache.deltaspike.test.category.SeCategory,org.apache.deltaspike.test.category.SeCategory,True
org.apache.deltaspike.testcontrol.api.junit.CdiTestRunner,org.apache.deltaspike.testcontrol.api.junit.CdiTestRunner,False
org.apache.deltaspike.test.testcontrol.uc007.BaseTest,org.apache.deltaspike.test.testcontrol.uc007.BaseTest,True
org.apache.deltaspike.test.testcontrol.shared.ApplicationScopedBean,org.apache.deltaspike.test.testcontrol.shared.ApplicationScopedBean,True
org.apache.deltaspike.test.testcontrol.shared.SessionScopedBean,org.apache.deltaspike.test.testcontrol.shared.SessionScopedBean,True
org.apache.deltaspike.test.testcontrol.shared.RequestScopedBean,org.apache.deltaspike.test.testcontrol.shared.RequestScopedBean,True
org.apache.deltaspike.data.impl.criteria.predicate.IsNull,org.apache.deltaspike.data.impl.criteria.predicate.IsNull,True
org.apache.deltaspike.data.impl.criteria.predicate.IsNull.E,org.apache.deltaspike.data.impl.criteria.predicate.IsNull.E,True
org.apache.deltaspike.data.impl.criteria.predicate.IsNull.V,org.apache.deltaspike.data.impl.criteria.predicate.IsNull.V,True
org.apache.deltaspike.data.impl.criteria.predicate.NoValueBuilder,org.apache.deltaspike.data.impl.criteria.predicate.NoValueBuilder,True
org.apache.deltaspike.test.core.api.partialbean.uc009.PartialBeanWithProducerTest,org.apache.deltaspike.test.core.api.partialbean.uc009.PartialBeanWithProducerTest,True
org.apache.deltaspike.test.core.api.partialbean.uc009.TestValue,org.apache.deltaspike.test.core.api.partialbean.uc009.TestValue,True
org.apache.deltaspike.test.core.api.partialbean.uc009.TestConfig,org.apache.deltaspike.test.core.api.partialbean.uc009.TestConfig,True
org.apache.deltaspike.test.core.api.partialbean.uc009.TestCustomType,org.apache.deltaspike.test.core.api.partialbean.uc009.TestCustomType,True
org.apache.deltaspike.test.core.api.partialbean.uc009.TestBaseConfig,org.apache.deltaspike.test.core.api.partialbean.uc009.TestBaseConfig,True
org.apache.deltaspike.data.impl.param.ParameterUpdate,org.apache.deltaspike.data.impl.param.ParameterUpdate,True
org.apache.deltaspike.test.core.api.alternative.global.qualifier.BaseInterface,org.apache.deltaspike.test.core.api.alternative.global.qualifier.BaseInterface,True
org.apache.deltaspike.beanvalidation.test.ArrayChecker,org.apache.deltaspike.beanvalidation.test.ArrayChecker,True
org.apache.deltaspike.beanvalidation.test.ArraySize,org.apache.deltaspike.beanvalidation.test.ArraySize,True
org.apache.deltaspike.example.viewconfig.MyBean,org.apache.deltaspike.example.viewconfig.MyBean,True
org.apache.deltaspike.test.api.util.StringUtilsTest,org.apache.deltaspike.test.api.util.StringUtilsTest,True
org.apache.deltaspike.core.util.StringUtils,org.apache.deltaspike.core.util.StringUtils,True
org.apache.deltaspike.core.api.exception.control.HandlerMethod,org.apache.deltaspike.core.api.exception.control.HandlerMethod,True
org.apache.deltaspike.core.api.exception.control.HandlerMethod.T,org.apache.deltaspike.core.api.exception.control.HandlerMethod.T,True
org.apache.deltaspike.core.api.exception.control.event.ExceptionEvent,org.apache.deltaspike.core.api.exception.control.event.ExceptionEvent,True
org.apache.deltaspike.data.test.ee7.service.DeltaSpikeTransactionalRepositoryAbstract,org.apache.deltaspike.data.test.ee7.service.DeltaSpikeTransactionalRepositoryAbstract,True
org.apache.deltaspike.data.api.AbstractEntityRepository,org.apache.deltaspike.data.api.AbstractEntityRepository,True
org.apache.deltaspike.data.api.Modifying,org.apache.deltaspike.data.api.Modifying,True
org.apache.deltaspike.data.api.Query,org.apache.deltaspike.data.api.Query,False
org.apache.deltaspike.data.api.Repository,org.apache.deltaspike.data.api.Repository,True
org.apache.deltaspike.data.test.ee7.domain.Simple,org.apache.deltaspike.data.test.ee7.domain.Simple,True
org.apache.deltaspike.jpa.api.transaction.Transactional,org.apache.deltaspike.jpa.api.transaction.Transactional,True
org.apache.deltaspike.jsf.util.NamingConventionUtils,org.apache.deltaspike.jsf.util.NamingConventionUtils,True
org.apache.deltaspike.core.spi.config.view.ViewConfigNode,org.apache.deltaspike.core.spi.config.view.ViewConfigNode,True
org.apache.deltaspike.test.jsf.impl.config.view.navigation.destination.uc001.Pages.Index,org.apache.deltaspike.test.jsf.impl.config.view.navigation.destination.uc001.Pages.Index,True
