old,new,isSame
src\java\fr\jayasoft\ivy\latest\LatestTimeStrategy.java,src\java\org\apache\ivy\plugins\latest\LatestTimeStrategy.java,False
src\java\fr\jayasoft\ivy\latest\LatestLexicographicStrategy.java,src\java\org\apache\ivy\plugins\latest\LatestLexicographicStrategy.java,False
src\java\fr\jayasoft\ivy\DependencyArtifactDescriptor.java,src\java\org\apache\ivy\core\module\descriptor\DependencyArtifactDescriptor.java,False
src\java\fr\jayasoft\ivy\ModuleId.java,src\java\org\apache\ivy\core\module\id\ModuleId.java,False
src\java\fr\jayasoft\ivy\event\resolve\ResolveEvent.java,src\java\org\apache\ivy\core\event\resolve\ResolveEvent.java,False
src\java\fr\jayasoft\ivy\resolver\IvyRepResolver.java,src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,False
src\java\fr\jayasoft\ivy\repository\LazyResource.java,src\java\org\apache\ivy\plugins\repository\LazyResource.java,False
src\java\fr\jayasoft\ivy\report\DownloadStatus.java,src\java\org\apache\ivy\core\report\DownloadStatus.java,False
src\java\fr\jayasoft\ivy\IvyNode.java,src\java\org\apache\ivy\core\resolve\IvyNode.java,False
src\example\configurations\multi-projects\myapp\src\myapp\Main.java,src\example\multi-project\projects\list\src\list\Main.java,False
src\java\fr\jayasoft\ivy\ant\IvyFindRevision.java,src\java\org\apache\ivy\ant\IvyFindRevision.java,False
src\java\fr\jayasoft\ivy\event\resolve\StartResolveDependencyEvent.java,src\java\org\apache\ivy\core\event\resolve\StartResolveDependencyEvent.java,False
test\java\fr\jayasoft\ivy\DefaultDependencyDescriptorTest.java,test\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptorTest.java,False
src\java\fr\jayasoft\ivy\version\PatternVersionMatcher.java,src\java\org\apache\ivy\plugins\version\PatternVersionMatcher.java,False
src\example\configurations\multi-projects\filter-framework\test\filter\ccimpl\CCFilterTest.java,src\example\configurations\multi-projects\filter-framework\test\filter\ccimpl\CCFilterTest.java,True
test\java\fr\jayasoft\ivy\resolver\DualResolverTest.java,test\java\org\apache\ivy\plugins\resolver\DualResolverTest.java,False
src\java\fr\jayasoft\ivy\ant\AntCallTrigger.java,src\java\org\apache\ivy\ant\AntCallTrigger.java,False
src\java\fr\jayasoft\ivy\util\Message.java,src\java\org\apache\ivy\util\Message.java,False
src\java\fr\jayasoft\ivy\matcher\AnyMatcher.java,src\java\org\apache\ivy\plugins\matcher\AnyMatcher.java,False
src\java\fr\jayasoft\ivy\namespace\NameSpaceHelper.java,src\java\org\apache\ivy\plugins\namespace\NameSpaceHelper.java,False
test\java\fr\jayasoft\ivy\xml\XmlModuleUpdaterTest.java,test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,False
src\java\fr\jayasoft\ivy\filter\AndFilter.java,src\java\org\apache\ivy\util\filter\AndFilter.java,False
test\java\fr\jayasoft\ivy\repository\vfs\VfsRepositoryTest.java,test\java\org\apache\ivy\plugins\repository\vfs\VfsRepositoryTest.java,False
src\java\fr\jayasoft\ivy\repository\RepositoryCopyProgressListener.java,src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,False
src\java\fr\jayasoft\ivy\resolver\ApacheHttpURLLister.java,src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,False
test\java\fr\jayasoft\ivy\ant\AntCallTriggerTest.java,test\java\org\apache\ivy\ant\AntCallTriggerTest.java,False
src\example\configurations\multi-projects\myapp\src\myapp\Main.java,src\java\org\apache\ivy\Main.java,False
src\java\fr\jayasoft\ivy\ant\IvyArtifactReport.java,src\java\org\apache\ivy\ant\IvyArtifactReport.java,False
src\example\ivyrep\src\example\Hello.java,src\example\hello-ivy\src\example\Hello.java,False
src\java\fr\jayasoft\ivy\url\HttpClientHandler.java,src\java\org\apache\ivy\util\url\HttpClientHandler.java,False
test\java\fr\jayasoft\ivy\TestPerformance.java,test\java\org\apache\ivy\core\TestPerformance.java,False
src\java\fr\jayasoft\ivy\ant\AntBuildTrigger.java,src\java\org\apache\ivy\ant\AntBuildTrigger.java,False
src\java\fr\jayasoft\ivy\resolver\DualResolver.java,src\java\org\apache\ivy\plugins\resolver\DualResolver.java,False
src\java\fr\jayasoft\ivy\extendable\ExtendableItemHelper.java,src\java\org\apache\ivy\util\extendable\ExtendableItemHelper.java,False
src\java\fr\jayasoft\ivy\latest\ComparatorLatestStrategy.java,src\java\org\apache\ivy\plugins\latest\ComparatorLatestStrategy.java,False
src\java\fr\jayasoft\ivy\ArtifactId.java,src\java\org\apache\ivy\core\module\id\ArtifactId.java,False
test\java\fr\jayasoft\ivy\ResolveTest.java,test\java\org\apache\ivy\core\resolve\ResolveTest.java,False
src\java\fr\jayasoft\ivy\report\DownloadReport.java,src\java\org\apache\ivy\core\report\DownloadReport.java,False
src\java\fr\jayasoft\ivy\circular\IgnoreCircularDependencyStrategy.java,src\java\org\apache\ivy\plugins\circular\IgnoreCircularDependencyStrategy.java,False
src\java\fr\jayasoft\ivy\event\resolve\EndResolveDependencyEvent.java,src\java\org\apache\ivy\core\event\resolve\EndResolveDependencyEvent.java,False
test\java\fr\jayasoft\ivy\ant\IvyPublishTest.java,test\java\org\apache\ivy\ant\IvyPublishTest.java,False
src\example\configurations\multi-projects\myapp\src\myapp\Main.java,src\example\multi-project\projects\console\src\console\Main.java,False
src\java\fr\jayasoft\ivy\url\ApacheURLLister.java,src\java\org\apache\ivy\util\url\ApacheURLLister.java,False
src\java\fr\jayasoft\ivy\ant\IvyResolve.java,src\java\org\apache\ivy\ant\IvyResolve.java,False
src\java\fr\jayasoft\ivy\ant\IvyBuildNumber.java,src\java\org\apache\ivy\ant\IvyBuildNumber.java,False
src\java\fr\jayasoft\ivy\resolver\ChainResolver.java,src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,False
test\java\fr\jayasoft\ivy\resolver\VfsResolverTest.java,test\java\org\apache\ivy\plugins\resolver\VfsResolverTest.java,False
src\java\fr\jayasoft\ivy\filter\FilterHelper.java,src\java\org\apache\ivy\util\filter\FilterHelper.java,False
src\java\fr\jayasoft\ivy\resolver\ResolverHelper.java,src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,False
src\java\fr\jayasoft\ivy\ant\IvyVar.java,src\java\org\apache\ivy\ant\IvyVar.java,False
src\java\fr\jayasoft\ivy\util\Credentials.java,src\java\org\apache\ivy\util\Credentials.java,False
src\java\fr\jayasoft\ivy\conflict\LatestConflictManager.java,src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,False
test\java\fr\jayasoft\ivy\ant\IvyCacheFilesetTest.java,test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,False
test\java\fr\jayasoft\ivy\ant\IvyDeliverTest.java,test\java\org\apache\ivy\ant\IvyDeliverTest.java,False
src\java\fr\jayasoft\ivy\resolver\AbstractResolver.java,src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,False
test\java\fr\jayasoft\ivy\ant\IvyRepositoryReportTest.java,test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,False
