old,new,isSame
org.apache.mahout.common.Parameters,org.apache.mahout.common.Parameters,True
org.apache.mahout.common.StringTuple,org.apache.mahout.common.StringTuple,False
org.apache.mahout.fpm.pfpgrowth.convertors.string.TopKStringPatterns,org.apache.mahout.fpm.pfpgrowth.convertors.string.TopKStringPatterns,False
org.apache.mahout.common.Pair,org.apache.mahout.common.Pair,False
org.apache.mahout.clustering.meanshift.MeanShiftCanopyJob,org.apache.mahout.clustering.meanshift.MeanShiftCanopyJob,False
org.apache.mahout.common.CommandLineUtil,org.apache.mahout.common.CommandLineUtil,True
org.apache.mahout.common.commandline.DefaultOptionCreator,org.apache.mahout.common.commandline.DefaultOptionCreator,False
org.apache.mahout.clustering.meanshift.MeanShiftCanopyDriver,org.apache.mahout.clustering.meanshift.MeanShiftCanopyDriver,False
org.apache.mahout.cf.taste.impl.recommender.MockRecommender,org.apache.mahout.cf.taste.impl.recommender.MockRecommender,False
org.apache.mahout.cf.taste.common.Refreshable,org.apache.mahout.cf.taste.common.Refreshable,True
org.apache.mahout.cf.taste.impl.TasteTestCase,org.apache.mahout.cf.taste.impl.TasteTestCase,False
org.apache.mahout.cf.taste.model.DataModel,org.apache.mahout.cf.taste.model.DataModel,False
org.apache.mahout.cf.taste.recommender.RecommendedItem,org.apache.mahout.cf.taste.recommender.RecommendedItem,True
org.apache.mahout.cf.taste.recommender.Recommender,org.apache.mahout.cf.taste.recommender.Recommender,False
org.apache.mahout.cf.taste.impl.recommender.GenericRecommendedItem,org.apache.mahout.cf.taste.impl.recommender.GenericRecommendedItem,False
org.apache.mahout.classifier.ClassifierResult,org.apache.mahout.classifier.ClassifierResult,True
org.apache.mahout.classifier.ResultAnalyzer,org.apache.mahout.classifier.ResultAnalyzer,False
org.apache.mahout.classifier.bayes.algorithm.BayesAlgorithm,org.apache.mahout.classifier.bayes.algorithm.BayesAlgorithm,False
org.apache.mahout.classifier.bayes.algorithm.CBayesAlgorithm,org.apache.mahout.classifier.bayes.algorithm.CBayesAlgorithm,False
org.apache.mahout.classifier.bayes.common.BayesParameters,org.apache.mahout.classifier.bayes.common.BayesParameters,True
org.apache.mahout.classifier.bayes.datastore.InMemoryBayesDatastore,org.apache.mahout.classifier.bayes.datastore.InMemoryBayesDatastore,False
org.apache.mahout.classifier.bayes.exceptions.InvalidDatastoreException,org.apache.mahout.classifier.bayes.exceptions.InvalidDatastoreException,True
org.apache.mahout.classifier.bayes.interfaces.Algorithm,org.apache.mahout.classifier.bayes.interfaces.Algorithm,True
org.apache.mahout.classifier.bayes.interfaces.Datastore,org.apache.mahout.classifier.bayes.interfaces.Datastore,True
org.apache.mahout.classifier.bayes.mapreduce.bayes.BayesClassifierDriver,org.apache.mahout.classifier.bayes.mapreduce.bayes.BayesClassifierDriver,False
org.apache.mahout.classifier.bayes.model.ClassifierContext,org.apache.mahout.classifier.bayes.model.ClassifierContext,True
org.apache.mahout.common.nlp.NGrams,org.apache.mahout.common.nlp.NGrams,False
org.apache.mahout.classifier.bayes.TrainClassifier,org.apache.mahout.classifier.bayes.TrainClassifier,False
org.apache.mahout.classifier.ConfusionMatrix,org.apache.mahout.classifier.ConfusionMatrix,False
org.apache.mahout.classifier.bayes.TestClassifier,org.apache.mahout.classifier.bayes.TestClassifier,False
org.apache.mahout.common.distance.ManhattanDistanceMeasure,org.apache.mahout.common.distance.ManhattanDistanceMeasure,False
org.apache.mahout.common.parameters.Parameter,org.apache.mahout.common.parameters.Parameter,True
org.apache.mahout.common.distance.DistanceMeasure,org.apache.mahout.common.distance.DistanceMeasure,False
org.apache.mahout.fpm.pfpgrowth.convertors.integer.IntegerTupleIterator,org.apache.mahout.fpm.pfpgrowth.convertors.integer.IntegerTupleIterator,False
org.apache.mahout.common.IntegerTuple,org.apache.mahout.common.IntegerTuple,False
org.apache.mahout.df.callback.MeanTreeCollector,org.apache.mahout.df.callback.MeanTreeCollector,False
org.apache.mahout.df.data.Data,org.apache.mahout.df.data.Data,False
org.apache.mahout.df.callback.PredictionCallback,org.apache.mahout.df.callback.PredictionCallback,True
org.apache.mahout.df.data.Instance,org.apache.mahout.df.data.Instance,False
org.apache.mahout.classifier.bayes.XmlInputFormat,org.apache.mahout.classifier.bayes.XmlInputFormat,False
org.apache.mahout.classifier.bayes.XmlInputFormat.XmlRecordReader,org.apache.mahout.classifier.bayes.XmlInputFormat.XmlRecordReader,False
org.apache.mahout.cf.taste.impl.common.CompactRunningAverage,org.apache.mahout.cf.taste.impl.common.CompactRunningAverage,False
org.apache.mahout.cf.taste.impl.common.RunningAverage,org.apache.mahout.cf.taste.impl.common.RunningAverage,True
org.apache.mahout.cf.taste.impl.model.GenericBooleanPrefDataModel,org.apache.mahout.cf.taste.impl.model.GenericBooleanPrefDataModel,False
org.apache.mahout.cf.taste.common.NoSuchItemException,org.apache.mahout.cf.taste.common.NoSuchItemException,True
org.apache.mahout.cf.taste.common.NoSuchUserException,org.apache.mahout.cf.taste.common.NoSuchUserException,True
org.apache.mahout.cf.taste.common.TasteException,org.apache.mahout.cf.taste.common.TasteException,True
org.apache.mahout.cf.taste.impl.common.FastByIDMap,org.apache.mahout.cf.taste.impl.common.FastByIDMap,False
org.apache.mahout.cf.taste.impl.common.FastIDSet,org.apache.mahout.cf.taste.impl.common.FastIDSet,False
org.apache.mahout.cf.taste.impl.common.LongPrimitiveArrayIterator,org.apache.mahout.cf.taste.impl.common.LongPrimitiveArrayIterator,True
org.apache.mahout.cf.taste.impl.common.LongPrimitiveIterator,org.apache.mahout.cf.taste.impl.common.LongPrimitiveIterator,True
org.apache.mahout.cf.taste.model.PreferenceArray,org.apache.mahout.cf.taste.model.PreferenceArray,True
org.apache.mahout.cf.taste.impl.model.BooleanUserPreferenceArray,org.apache.mahout.cf.taste.impl.model.BooleanUserPreferenceArray,False
org.apache.mahout.cf.taste.impl.model.BooleanItemPreferenceArray,org.apache.mahout.cf.taste.impl.model.BooleanItemPreferenceArray,False
org.apache.mahout.clustering.fuzzykmeans.DisplayFuzzyKMeans,org.apache.mahout.clustering.fuzzykmeans.DisplayFuzzyKMeans,False
org.apache.mahout.clustering.dirichlet.DisplayDirichlet,org.apache.mahout.clustering.dirichlet.DisplayDirichlet,False
org.apache.mahout.common.RandomUtils,org.apache.mahout.common.RandomUtils,False
org.apache.mahout.clustering.fuzzykmeans.SoftCluster,org.apache.mahout.clustering.fuzzykmeans.SoftCluster,False
org.apache.mahout.clustering.ClusterBase,org.apache.mahout.clustering.ClusterBase,False
org.apache.mahout.ga.watchmaker.cd.CDFactory,org.apache.mahout.ga.watchmaker.cd.CDFactory,False
org.apache.mahout.ga.watchmaker.cd.CDRule,org.apache.mahout.ga.watchmaker.cd.CDRule,False
org.apache.mahout.utils.vectors.arff.ARFFVectorIterableTest,org.apache.mahout.utils.vectors.arff.ARFFVectorIterableTest,False
org.apache.mahout.utils.vectors.arff.ARFFVectorIterable,org.apache.mahout.utils.vectors.arff.ARFFVectorIterable,False
org.apache.mahout.utils.vectors.arff.ARFFModel,org.apache.mahout.utils.vectors.arff.ARFFModel,False
org.apache.mahout.utils.vectors.arff.MapBackedARFFModel,org.apache.mahout.utils.vectors.arff.MapBackedARFFModel,False
org.apache.mahout.utils.vectors.arff.ARFFType,org.apache.mahout.utils.vectors.arff.ARFFType,True
org.apache.mahout.cf.taste.ejb.RecommenderEJBLocalHome,org.apache.mahout.cf.taste.ejb.RecommenderEJBLocalHome,True
org.apache.mahout.cf.taste.ejb.RecommenderEJBLocal,org.apache.mahout.cf.taste.ejb.RecommenderEJBLocal,False
org.apache.mahout.ga.watchmaker.cd.CDFitnessEvaluator,org.apache.mahout.ga.watchmaker.cd.CDFitnessEvaluator,False
org.apache.mahout.ga.watchmaker.STFitnessEvaluator,org.apache.mahout.ga.watchmaker.STFitnessEvaluator,False
org.apache.mahout.ga.watchmaker.cd.hadoop.CDMahoutEvaluator,org.apache.mahout.ga.watchmaker.cd.hadoop.CDMahoutEvaluator,False
org.apache.mahout.ga.watchmaker.cd.hadoop.DatasetSplit,org.apache.mahout.ga.watchmaker.cd.hadoop.DatasetSplit,False
org.apache.mahout.ga.watchmaker.cd.Rule,org.apache.mahout.ga.watchmaker.cd.Rule,True
org.apache.mahout.ga.watchmaker.cd.CDFitness,org.apache.mahout.ga.watchmaker.cd.CDFitness,False
org.apache.mahout.classifier.bayes.mapreduce.common.BayesWeightSummerReducer,org.apache.mahout.classifier.bayes.mapreduce.common.BayesWeightSummerReducer,False
org.apache.mahout.classifier.bayes.mapreduce.common.BayesConstants,org.apache.mahout.classifier.bayes.mapreduce.common.BayesConstants,False
org.apache.mahout.clustering.dirichlet.DirichletDriver,org.apache.mahout.clustering.dirichlet.DirichletDriver,False
org.apache.mahout.clustering.kmeans.KMeansDriver,org.apache.mahout.clustering.kmeans.KMeansDriver,False
org.apache.mahout.clustering.dirichlet.DirichletState,org.apache.mahout.clustering.dirichlet.DirichletState,False
org.apache.mahout.clustering.dirichlet.DirichletCluster,org.apache.mahout.clustering.dirichlet.DirichletCluster,False
org.apache.mahout.clustering.dirichlet.DirichletMapper,org.apache.mahout.clustering.dirichlet.DirichletMapper,False
org.apache.mahout.clustering.dirichlet.DirichletReducer,org.apache.mahout.clustering.dirichlet.DirichletReducer,False
org.apache.mahout.clustering.dirichlet.models.SampledNormalModel,org.apache.mahout.clustering.dirichlet.models.SampledNormalModel,False
org.apache.mahout.clustering.dirichlet.models.NormalModel,org.apache.mahout.clustering.dirichlet.models.NormalModel,False
org.apache.mahout.clustering.syntheticcontrol.Constants,org.apache.mahout.clustering.syntheticcontrol.Constants,False
org.apache.mahout.cf.taste.similarity.PreferenceInferrer,org.apache.mahout.cf.taste.similarity.PreferenceInferrer,True
org.apache.mahout.classifier.bayes.mapreduce.common.BayesTfIdfReducer,org.apache.mahout.classifier.bayes.mapreduce.common.BayesTfIdfReducer,False
org.apache.mahout.cf.taste.example.TasteOptionParser,org.apache.mahout.cf.taste.example.TasteOptionParser,False
org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender,org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender,False
org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender.Estimator,org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender.Estimator,False
org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender.ItemUserAverageRecommender.(Anon_1),org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender.ItemUserAverageRecommender.(Anon_1),False
org.apache.mahout.cf.taste.impl.common.FullRunningAverage,org.apache.mahout.cf.taste.impl.common.FullRunningAverage,False
org.apache.mahout.cf.taste.impl.common.RefreshHelper,org.apache.mahout.cf.taste.impl.common.RefreshHelper,False
org.apache.mahout.cf.taste.impl.recommender.AbstractRecommender,org.apache.mahout.cf.taste.impl.recommender.AbstractRecommender,False
org.apache.mahout.cf.taste.impl.recommender.TopItems.Estimator,org.apache.mahout.cf.taste.impl.recommender.TopItems.Estimator,False
org.apache.mahout.cf.taste.impl.recommender.TopItems,org.apache.mahout.cf.taste.impl.recommender.TopItems,False
org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluatorTest,org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluatorTest,True
org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluatorTest.testEvaluate.(Anon_1),org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluatorTest.testEvaluate.(Anon_1),True
org.apache.mahout.cf.taste.eval.RecommenderBuilder,org.apache.mahout.cf.taste.eval.RecommenderBuilder,True
org.apache.mahout.cf.taste.eval.RecommenderEvaluator,org.apache.mahout.cf.taste.eval.RecommenderEvaluator,True
org.apache.mahout.cf.taste.impl.recommender.slopeone.SlopeOneRecommender,org.apache.mahout.cf.taste.impl.recommender.slopeone.SlopeOneRecommender,False
org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluator,org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluator,False
org.apache.mahout.cf.taste.impl.eval.AverageAbsoluteDifferenceRecommenderEvaluator,org.apache.mahout.cf.taste.impl.eval.AverageAbsoluteDifferenceRecommenderEvaluator,False
org.apache.mahout.cf.taste.model.Preference,org.apache.mahout.cf.taste.model.Preference,True
org.apache.mahout.cf.taste.impl.eval.AbstractDifferenceRecommenderEvaluator,org.apache.mahout.cf.taste.impl.eval.AbstractDifferenceRecommenderEvaluator,False
org.apache.mahout.cf.taste.impl.transforms.CaseAmplification,org.apache.mahout.cf.taste.impl.transforms.CaseAmplification,False
org.apache.mahout.cf.taste.transforms.SimilarityTransform,org.apache.mahout.cf.taste.transforms.SimilarityTransform,True
org.apache.mahout.df.mapred.partial.PartialBuilderTest,org.apache.mahout.df.mapred.partial.PartialBuilderTest,False
org.apache.mahout.df.mapred.partial.PartialBuilderTest.PartialBuilderChecker,org.apache.mahout.df.mapred.partial.PartialBuilderTest.PartialBuilderChecker,False
