old,new,isSame
parquet-thrift\src\main\java\parquet\thrift\ParquetWriteProtocol.java,parquet-thrift\src\main\java\parquet\thrift\ParquetWriteProtocol.java,False
parquet-avro\src\main\java\parquet\avro\AvroWriteSupport.java,parquet-avro\src\main\java\parquet\avro\AvroWriteSupport.java,False
parquet-encoding\src\test\java\parquet\column\values\bitpacking\TestByteBasedBitPackingEncoder.java,parquet-encoding\src\test\java\parquet\column\values\bitpacking\TestByteBasedBitPackingEncoder.java,True
parquet-pig\src\main\java\parquet\pig\summary\NumberSummaryData.java,parquet-pig\src\main\java\parquet\pig\summary\NumberSummaryData.java,True
parquet-hadoop\src\main\java\parquet\hadoop\codec\SnappyCodec.java,parquet-hadoop\src\main\java\parquet\hadoop\codec\SnappyCodec.java,True
parquet-encoding\src\main\java\parquet\column\values\bitpacking\BitPacking.java,parquet-encoding\src\main\java\parquet\column\values\bitpacking\BitPacking.java,True
parquet-pig\src\test\java\parquet\pig\TestTupleRecordConsumer.java,parquet-pig\src\test\java\parquet\pig\TestTupleRecordConsumer.java,False
parquet-pig\src\test\java\parquet\pig\TupleConsumerPerfTest.java,parquet-pig\src\test\java\parquet\pig\TupleConsumerPerfTest.java,False
parquet-encoding\src\main\java\parquet\column\values\bitpacking\BytePackerFactory.java,parquet-encoding\src\main\java\parquet\column\values\bitpacking\BytePackerFactory.java,True
parquet-thrift\src\main\java\parquet\thrift\ThriftParquetWriter.java,parquet-thrift\src\main\java\parquet\thrift\ThriftParquetWriter.java,True
parquet-thrift\src\test\java\parquet\hadoop\thrift\TestInputOutputFormat.java,parquet-test-hadoop2\src\test\java\parquet\hadoop2\TestInputOutputFormat.java,False
parquet-thrift\src\main\java\parquet\hadoop\thrift\ParquetThriftOutputFormat.java,parquet-thrift\src\main\java\parquet\hadoop\thrift\ParquetThriftOutputFormat.java,True
parquet-hadoop\src\main\java\parquet\hadoop\util\counters\CounterLoader.java,parquet-hadoop\src\main\java\parquet\hadoop\util\counters\CounterLoader.java,True
parquet-hive\src\main\java\parquet\hive\DeprecatedParquetInputFormat.java,parquet-hadoop\src\main\java\parquet\hadoop\mapred\DeprecatedParquetInputFormat.java,False
parquet-hadoop\src\test\java\parquet\hadoop\TestParquetFileWriter.java,parquet-hadoop\src\test\java\parquet\hadoop\TestParquetFileWriter.java,True
parquet-thrift\src\test\java\parquet\thrift\TestParquetWriteProtocol.java,parquet-thrift\src\test\java\parquet\thrift\TestParquetWriteProtocol.java,False
parquet-column\src\main\java\parquet\column\values\boundedint\BoundedIntValuesFactory.java,parquet-column\src\main\java\parquet\column\values\boundedint\BoundedIntValuesFactory.java,True
parquet-column\src\test\java\parquet\column\values\boundedint\TestBoundedColumns.java,parquet-column\src\test\java\parquet\column\values\boundedint\TestBoundedColumns.java,False
parquet-thrift\src\test\java\parquet\hadoop\thrift\TestInputOutputFormat.java,parquet-thrift\src\test\java\parquet\hadoop\thrift\TestInputOutputFormat.java,True
parquet-common\src\main\java\parquet\ParquetRuntimeException.java,parquet-common\src\main\java\parquet\ParquetRuntimeException.java,True
parquet-hadoop\src\main\java\parquet\hadoop\example\ExampleOutputFormat.java,parquet-hadoop\src\main\java\parquet\hadoop\example\ExampleOutputFormat.java,True
parquet-column\src\main\java\parquet\example\Paper.java,parquet-column\src\main\java\parquet\example\Paper.java,True
parquet-column\src\main\java\parquet\io\BaseRecordReader.java,parquet-column\src\main\java\parquet\io\BaseRecordReader.java,True
parquet-common\src\main\java\parquet\bytes\BytesUtils.java,parquet-common\src\main\java\parquet\bytes\BytesUtils.java,False
parquet-thrift\src\main\java\parquet\thrift\projection\PathGlobPattern.java,parquet-thrift\src\main\java\parquet\thrift\projection\PathGlobPattern.java,True
parquet-hadoop\src\main\java\parquet\hadoop\util\counters\mapreduce\MapReduceCounterAdapter.java,parquet-hadoop\src\main\java\parquet\hadoop\util\counters\mapreduce\MapReduceCounterAdapter.java,True
parquet-hadoop\src\main\java\parquet\hadoop\util\counters\BenchmarkCounter.java,parquet-hadoop\src\main\java\parquet\hadoop\util\counters\BenchmarkCounter.java,True
parquet-pig\src\main\java\parquet\pig\PigSchemaConverter.java,parquet-pig\src\main\java\parquet\pig\PigSchemaConverter.java,False
