old,new,isSame
src\org\apache\xml\security\utils\EncryptionElementProxy.java,src\org\apache\xml\security\utils\EncryptionElementProxy.java,False
src\org\apache\xml\security\utils\ElementProxy.java,src\org\apache\xml\security\utils\ElementProxy.java,False
src_samples\org\apache\xml\security\samples\keys\CreateKeyInfo.java,src_samples\org\apache\xml\security\samples\keys\CreateKeyInfo.java,False
src_samples\org\apache\xml\security\samples\iaik\IAIKInterOp.java,src_samples\org\apache\xml\security\samples\iaik\IAIKInterOp.java,False
src\org\apache\xml\security\keys\content\SPKIData.java,src\org\apache\xml\security\keys\content\SPKIData.java,False
src\org\apache\xml\security\keys\keyresolver\implementations\X509CertificateResolver.java,src\org\apache\xml\security\keys\keyresolver\implementations\X509CertificateResolver.java,False
src\org\apache\xml\security\utils\PRNG.java,src\org\apache\xml\security\utils\PRNG.java,False
src\org\apache\xml\security\c14n\CanonicalizerSpi.java,src\org\apache\xml\security\c14n\CanonicalizerSpi.java,False
src\org\apache\xml\security\utils\resolver\implementations\ResolverDirectHTTP.java,src\org\apache\xml\security\utils\resolver\implementations\ResolverDirectHTTP.java,False
src\org\apache\xml\security\encryption\EncryptedKey.java,src\org\apache\xml\security\encryption\EncryptedKey.java,False
src\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java,src\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java,False
src_samples\org\apache\xml\security\samples\signature\VerifyMerlinsExamplesFifteen.java,src_samples\org\apache\xml\security\samples\signature\VerifyMerlinsExamplesFifteen.java,False
src_unitTests\org\apache\xml\security\test\utils\Base64Test.java,src_unitTests\org\apache\xml\security\test\utils\Base64Test.java,False
src\org\apache\xml\security\algorithms\MessageDigestAlgorithm.java,src\org\apache\xml\security\algorithms\MessageDigestAlgorithm.java,False
src\org\apache\xml\security\c14n\helper\XPathContainer.java,src\org\apache\xml\security\transforms\params\XPathContainer.java,False
src_unitTests\org\apache\xml\security\test\interop\IAIKTest.java,src_unitTests\org\apache\xml\security\test\interop\IAIKTest.java,False
src\org\apache\xml\security\c14n\implementations\Canonicalizer20010315.java,src\org\apache\xml\security\c14n\implementations\Canonicalizer20010315.java,False
src\org\apache\xml\security\transforms\implementations\FuncHereContext.java,src\org\apache\xml\security\transforms\implementations\FuncHereContext.java,False
src_unitTests\org\apache\xml\security\test\interop\InteropTest.java,src_unitTests\org\apache\xml\security\test\interop\InteropTest.java,False
src\org\apache\xml\security\keys\content\x509\XMLX509DataContent.java,src\org\apache\xml\security\keys\content\x509\XMLX509DataContent.java,False
src\org\apache\xml\security\encryption\Transforms.java,src\org\apache\xml\security\encryption\Transforms.java,False
src\org\apache\xml\security\keys\content\MgmtData.java,src\org\apache\xml\security\keys\content\MgmtData.java,False
src_samples\org\apache\xml\security\samples\transforms\SampleTransformChaining.java,src_samples\org\apache\xml\security\samples\transforms\SampleTransformChaining.java,False
src_unitTests\org\apache\xml\security\test\interop\BaltimoreTest.java,src_unitTests\org\apache\xml\security\test\interop\BaltimoreTest.java,False
src\org\apache\xml\security\utils\HelperNodeList.java,src\org\apache\xml\security\utils\HelperNodeList.java,False
src\org\apache\xml\security\signature\MissingResourceFailureException.java,src\org\apache\xml\security\signature\MissingResourceFailureException.java,False
src_samples\org\apache\xml\security\samples\signature\CreateEnvelopingSignature.java,src_samples\org\apache\xml\security\samples\signature\CreateEnvelopingSignature.java,False
src\org\apache\xml\security\algorithms\SignatureAlgorithm.java,src\org\apache\xml\security\algorithms\SignatureAlgorithm.java,False
src_samples\org\apache\xml\security\samples\transforms\SampleTransformXPathHereFunc.java,src_samples\org\apache\xml\security\samples\transforms\SampleTransformXPathHereFunc.java,False
src\org\apache\xml\security\keys\storage\StorageResolverException.java,src\org\apache\xml\security\keys\storage\StorageResolverException.java,False
src\org\apache\xml\security\signature\SignatureProperties.java,src\org\apache\xml\security\signature\SignatureProperties.java,False
src\org\apache\xml\security\utils\RFC2253Parser.java,src\org\apache\xml\security\utils\RFC2253Parser.java,False
src_samples\org\apache\xml\security\samples\canonicalization\CanonSubTree.java,src_samples\org\apache\xml\security\samples\canonicalization\CanonSubTree.java,False
src\org\apache\xml\security\utils\HexDump.java,src\org\apache\xml\security\utils\HexDump.java,False
src\org\apache\xml\security\signature\Reference.java,src\org\apache\xml\security\encryption\Reference.java,False
src\org\apache\xml\security\transforms\implementations\TransformXSLT.java,src\org\apache\xml\security\transforms\implementations\TransformXSLT.java,False
src\org\apache\xml\security\keys\content\keyvalues\KeyValueContent.java,src\org\apache\xml\security\keys\content\keyvalues\KeyValueContent.java,False
src_samples\org\apache\xml\security\samples\signature\VerifyCollectableSignature.java,src_samples\org\apache\xml\security\samples\signature\VerifyCollectableSignature.java,False
src\org\apache\xml\security\keys\content\x509\XMLX509IssuerSerial.java,src\org\apache\xml\security\keys\content\x509\XMLX509IssuerSerial.java,False
src_samples\org\apache\xml\security\samples\transforms\SampleTransformXPath.java,src_samples\org\apache\xml\security\samples\transforms\SampleTransformXPath.java,False
src_unitTests\org\apache\xml\security\test\c14n\helper\AttrCompareTest.java,src_unitTests\org\apache\xml\security\test\c14n\helper\AttrCompareTest.java,False
src\org\apache\xml\security\keys\content\X509Data.java,src\org\apache\xml\security\keys\content\X509Data.java,False
src\org\apache\xml\security\keys\content\PGPData.java,src\org\apache\xml\security\keys\content\PGPData.java,False
src_samples\org\apache\xml\security\samples\signature\NullURIReferenceResolver.java,src_samples\org\apache\xml\security\samples\signature\NullURIReferenceResolver.java,False
src\org\apache\xml\security\utils\Constants.java,src\org\apache\xml\security\utils\Constants.java,False
src\org\apache\xml\security\keys\storage\StorageResolverSpi.java,src\org\apache\xml\security\keys\storage\StorageResolverSpi.java,True
src\org\apache\xml\security\transforms\implementations\TransformBase64Decode.java,src\org\apache\xml\security\transforms\implementations\TransformBase64Decode.java,False
src_samples\org\apache\xml\security\samples\signature\CreateMerlinsExampleSixteen.java,src_samples\org\apache\xml\security\samples\signature\CreateMerlinsExampleSixteen.java,False
src_samples\org\apache\xml\security\samples\signature\TestSignature.java,src_samples\org\apache\xml\security\samples\signature\TestSignature.java,False
src\org\apache\xml\security\algorithms\SignatureAlgorithmSpi.java,src\org\apache\xml\security\algorithms\SignatureAlgorithmSpi.java,False
src\org\apache\xml\security\encryption\CipherValue.java,src\org\apache\xml\security\encryption\CipherValue.java,False
src\org\apache\xml\security\keys\KeyUtils.java,src\org\apache\xml\security\keys\KeyUtils.java,False
src_unitTests\org\apache\xml\security\test\transforms\implementations\TransformBase64DecodeTest.java,src_unitTests\org\apache\xml\security\test\transforms\implementations\TransformBase64DecodeTest.java,False
src_samples\org\apache\xml\security\samples\algorithms\HMacSHA1RoundTrip.java,src_samples\org\apache\xml\security\samples\algorithms\HMacSHA1RoundTrip.java,False
src_samples\org\apache\xml\security\samples\signature\VerifyMerlinsExamplesSixteen.java,src_samples\org\apache\xml\security\samples\signature\VerifyMerlinsExamplesSixteen.java,False
src\org\apache\xml\security\transforms\TransformSpi.java,src\org\apache\xml\security\transforms\TransformSpi.java,False
src\org\apache\xml\security\keys\content\x509\XMLX509Certificate.java,src\org\apache\xml\security\keys\content\x509\XMLX509Certificate.java,False
src\org\apache\xml\security\utils\resolver\ResourceResolver.java,src\org\apache\xml\security\utils\resolver\ResourceResolver.java,False
src\org\apache\xml\security\encryption\type\EncryptedType.java,src\org\apache\xml\security\encryption\EncryptedType.java,False
src\org\apache\xml\security\keys\ContentHandlerAlreadyRegisteredException.java,src\org\apache\xml\security\keys\ContentHandlerAlreadyRegisteredException.java,False
