old,new,isSame
org.apache.commons.codec.language.RefinedSoundex,org.apache.commons.codec.language.RefinedSoundex,True
org.apache.commons.codec.EncoderException,org.apache.commons.codec.EncoderException,True
org.apache.commons.codec.StringEncoder,org.apache.commons.codec.StringEncoder,True
org.apache.commons.codec.language.SoundexUtils,org.apache.commons.codec.language.SoundexUtils,True
org.apache.commons.codec.net.UtilsTest,org.apache.commons.codec.net.UtilsTest,False
org.apache.commons.codec.net.Utils,org.apache.commons.codec.net.Utils,True
org.apache.commons.codec.language.DoubleMetaphone2Test,org.apache.commons.codec.language.DoubleMetaphone2Test,False
org.apache.commons.codec.StringEncoderAbstractTest,org.apache.commons.codec.StringEncoderAbstractTest,False
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone,False
org.apache.commons.codec.binary.Base32TestData,org.apache.commons.codec.binary.Base32TestData,False
org.apache.commons.codec.binary.BaseNCodec,org.apache.commons.codec.binary.BaseNCodec,False
org.apache.commons.codec.binary.Base64TestData,org.apache.commons.codec.binary.Base64TestData,False
org.apache.commons.codec.binary.Base64,org.apache.commons.codec.binary.Base64,False
org.apache.commons.codec.binary.Base64OutputStreamTest,org.apache.commons.codec.binary.Base64OutputStreamTest,False
org.apache.commons.codec.binary.Base64OutputStream,org.apache.commons.codec.binary.Base64OutputStream,True
org.apache.commons.codec.binary.StringUtils,org.apache.commons.codec.binary.StringUtils,True
org.apache.commons.codec.binary.BaseNCodecOutputStream,org.apache.commons.codec.binary.BaseNCodecOutputStream,False
org.apache.commons.codec.language.Caverphone2Test,org.apache.commons.codec.language.Caverphone2Test,False
org.apache.commons.codec.language.Caverphone2,org.apache.commons.codec.language.Caverphone2,True
org.apache.commons.codec.language.AbstractCaverphone,org.apache.commons.codec.language.AbstractCaverphone,True
org.apache.commons.codec.net.QuotedPrintableCodec,org.apache.commons.codec.net.QuotedPrintableCodec,False
org.apache.commons.codec.BinaryDecoder,org.apache.commons.codec.BinaryDecoder,True
org.apache.commons.codec.BinaryEncoder,org.apache.commons.codec.BinaryEncoder,True
org.apache.commons.codec.CharEncoding,org.apache.commons.codec.CharEncoding,True
org.apache.commons.codec.DecoderException,org.apache.commons.codec.DecoderException,True
org.apache.commons.codec.StringDecoder,org.apache.commons.codec.StringDecoder,True
org.apache.commons.codec.binary.Codec105ErrorInputStream,org.apache.commons.codec.binary.Codec105ErrorInputStream,False
org.apache.commons.codec.language.Caverphone1,org.apache.commons.codec.language.Caverphone1,True
org.apache.commons.codec.net.URLCodec,org.apache.commons.codec.net.URLCodec,False
org.apache.commons.codec.net.RFC1522Codec,org.apache.commons.codec.net.RFC1522Codec,True
org.apache.commons.codec.StringEncoderComparatorTest,org.apache.commons.codec.StringEncoderComparatorTest,False
org.apache.commons.codec.language.Soundex,org.apache.commons.codec.language.Soundex,False
org.apache.commons.codec.StringEncoderComparator,org.apache.commons.codec.StringEncoderComparator,True
org.apache.commons.codec.binary.Base64Test,org.apache.commons.codec.binary.Base64Test,False
org.apache.commons.codec.binary.Hex,org.apache.commons.codec.binary.Hex,False
org.apache.commons.codec.net.QCodecTest,org.apache.commons.codec.net.QCodecTest,False
org.apache.commons.codec.net.QCodec,org.apache.commons.codec.net.QCodec,False
org.apache.commons.codec.Encoder,org.apache.commons.codec.Encoder,True
org.apache.commons.codec.binary.Base32Test,org.apache.commons.codec.binary.Base32Test,False
org.apache.commons.codec.binary.Base32,org.apache.commons.codec.binary.Base32,False
org.apache.commons.codec.net.BCodecTest,org.apache.commons.codec.net.BCodecTest,False
org.apache.commons.codec.net.BCodec,org.apache.commons.codec.net.BCodec,False
org.apache.commons.codec.Decoder,org.apache.commons.codec.Decoder,True
org.apache.commons.codec.binary.Base64Codec13Test,org.apache.commons.codec.binary.Base64Codec13Test,False
org.apache.commons.codec.digest.DigestUtilsTest,org.apache.commons.codec.digest.DigestUtilsTest,False
org.apache.commons.codec.digest.DigestUtils,org.apache.commons.codec.digest.DigestUtils,True
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,False
org.apache.commons.codec.binary.Base64InputStreamTest,org.apache.commons.codec.binary.Base64InputStreamTest,False
org.apache.commons.codec.binary.Base64InputStream,org.apache.commons.codec.binary.Base64InputStream,True
org.apache.commons.codec.binary.BaseNCodecInputStream,org.apache.commons.codec.binary.BaseNCodecInputStream,False
org.apache.commons.codec.binary.Base32OutputStream,org.apache.commons.codec.binary.Base32OutputStream,True
org.apache.commons.codec.DecoderExceptionTest,org.apache.commons.codec.DecoderExceptionTest,False
org.apache.commons.codec.binary.BinaryCodec,org.apache.commons.codec.binary.BinaryCodec,True
org.apache.commons.codec.language.MetaphoneTest,org.apache.commons.codec.language.MetaphoneTest,False
org.apache.commons.codec.language.Metaphone,org.apache.commons.codec.language.Metaphone,True
org.apache.commons.codec.binary.HexTest,org.apache.commons.codec.binary.HexTest,False
org.apache.commons.codec.language.Caverphone1Test,org.apache.commons.codec.language.Caverphone1Test,False
org.apache.commons.codec.binary.StringUtilsTest,org.apache.commons.codec.binary.StringUtilsTest,False
org.apache.commons.codec.binary.Base32InputStream,org.apache.commons.codec.binary.Base32InputStream,True
org.apache.commons.codec.net.QuotedPrintableCodecTest,org.apache.commons.codec.net.QuotedPrintableCodecTest,False
org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest,False
org.apache.commons.codec.EncoderExceptionTest,org.apache.commons.codec.EncoderExceptionTest,False
org.apache.commons.codec.CharEncodingTest,org.apache.commons.codec.CharEncodingTest,False
