old,new,isSame
parquet.hadoop.example.GroupWriteSupport,parquet.hadoop.example.GroupWriteSupport,False
parquet.Preconditions,parquet.Preconditions,False
parquet.example.data.Group,parquet.example.data.Group,False
parquet.example.data.GroupWriter,parquet.example.data.GroupWriter,True
parquet.hadoop.api.WriteSupport,parquet.hadoop.api.WriteSupport,False
parquet.io.api.RecordConsumer,parquet.io.api.RecordConsumer,True
parquet.schema.MessageType,parquet.schema.MessageType,False
parquet.schema.MessageTypeParser,parquet.schema.MessageTypeParser,False
parquet.hadoop.api.WriteSupport.WriteContext,parquet.hadoop.api.WriteSupport.WriteContext,False
parquet.schema.Type,parquet.schema.Type,False
parquet.avro.TestReadWrite,parquet.avro.TestReadWrite,False
parquet.avro.TestReadWrite.testAllUsingDefaultAvroSchema.(Anon_1),parquet.avro.TestReadWrite.testAllUsingDefaultAvroSchema.(Anon_1),False
parquet.hadoop.ParquetWriter,parquet.hadoop.ParquetWriter,False
parquet.io.api.Binary,parquet.io.api.Binary,False
parquet.avro.AvroParquetReader,parquet.avro.AvroParquetReader,False
parquet.avro.AvroParquetWriter,parquet.avro.AvroParquetWriter,True
parquet.hadoop.ParquetReader,parquet.hadoop.ParquetReader,False
parquet.avro.TestAvroSchemaConverter,parquet.avro.TestAvroSchemaConverter,False
parquet.hadoop.api.WriteSupport.T,parquet.hadoop.api.WriteSupport.T,False
parquet.pig.summary.NumberSummaryData,parquet.pig.summary.NumberSummaryData,True
parquet.pig.summary.SummaryData,parquet.pig.summary.SummaryData,True
parquet.pig.summary.ValueStat,parquet.pig.summary.ValueStat,True
parquet.proto.ProtoParquetReader,parquet.proto.ProtoParquetReader,False
parquet.proto.ProtoParquetReader.T,parquet.proto.ProtoParquetReader.T,False
parquet.filter.UnboundRecordFilter,parquet.filter.UnboundRecordFilter,True
parquet.proto.ProtoReadSupport,parquet.proto.ProtoReadSupport,True
parquet.hadoop.metadata.ColumnPath,parquet.hadoop.metadata.ColumnPath,False
parquet.schema.OriginalType,parquet.schema.OriginalType,False
parquet.schema.PrimitiveType.PrimitiveTypeName,parquet.schema.PrimitiveType.PrimitiveTypeName,False
parquet.schema.PrimitiveType,parquet.schema.PrimitiveType,False
parquet.thrift.projection.ThriftProjectionException,parquet.thrift.projection.ThriftProjectionException,True
parquet.ParquetRuntimeException,parquet.ParquetRuntimeException,True
parquet.column.impl.ColumnReadStoreImpl,parquet.column.impl.ColumnReadStoreImpl,True
parquet.column.ColumnDescriptor,parquet.column.ColumnDescriptor,True
parquet.column.ColumnReadStore,parquet.column.ColumnReadStore,True
parquet.column.ColumnReader,parquet.column.ColumnReader,True
parquet.column.page.PageReadStore,parquet.column.page.PageReadStore,True
parquet.column.page.PageReader,parquet.column.page.PageReader,False
