old,new,isSame
src\test\org\apache\commons\configuration\TestCompositeConfiguration.java,src\test\org\apache\commons\configuration\TestCompositeConfiguration.java,False
src\test\org\apache\commons\configuration\TestCompositeConfigurationNonStringProperties.java,src\test\org\apache\commons\configuration\TestCompositeConfigurationNonStringProperties.java,True
src\java\org\apache\commons\configuration\plist\Token.java,src\java\org\apache\commons\configuration\plist\Token.java,True
src\test\org\apache\commons\configuration\TestConfigurationMap.java,src\test\org\apache\commons\configuration\TestConfigurationMap.java,False
src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java,src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java,True
src\java\org\apache\commons\configuration\ConfigurationBuilder.java,src\java\org\apache\commons\configuration\ConfigurationBuilder.java,True
src\test\org\apache\commons\configuration\TestMultiFileHierarchicalConfiguration.java,src\test\org\apache\commons\configuration\TestMultiFileHierarchicalConfiguration.java,False
src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java,src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java,False
src\test-cactus\org\apache\commons\configuration\TestConfigurationFactoryWithJNDI.java,src\test-cactus\org\apache\commons\configuration\TestConfigurationFactoryWithJNDI.java,True
src\test\org\apache\commons\configuration\TestDynamicCombinedConfiguration.java,src\test\org\apache\commons\configuration\TestDynamicCombinedConfiguration.java,False
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,True
src\java\org\apache\commons\configuration\CompositeConfiguration.java,src\java\org\apache\commons\configuration\CompositeConfiguration.java,True
src\java\org\apache\commons\configuration\reloading\ReloadingStrategy.java,src\java\org\apache\commons\configuration\reloading\ReloadingStrategy.java,True
src\java\org\apache\commons\configuration\web\ServletConfiguration.java,src\java\org\apache\commons\configuration\web\ServletConfiguration.java,True
src\java\org\apache\commons\configuration\HierarchicalConfiguration.java,src\java\org\apache\commons\configuration\HierarchicalConfiguration.java,False
src\java\org\apache\commons\configuration\SubsetConfiguration.java,src\java\org\apache\commons\configuration\SubsetConfiguration.java,False
src\java\org\apache\commons\configuration\tree\DefaultExpressionEngine.java,src\java\org\apache\commons\configuration\tree\DefaultExpressionEngine.java,True
src\test\org\apache\commons\configuration\TestSubsetConfiguration.java,src\test\org\apache\commons\configuration\TestSubsetConfiguration.java,False
src\java\org\apache\commons\configuration\AbstractFileConfiguration.java,src\java\org\apache\commons\configuration\AbstractFileConfiguration.java,False
src\test\org\apache\commons\configuration\MockInitialContextFactory.java,src\test\org\apache\commons\configuration\MockInitialContextFactory.java,True
src\test\org\apache\commons\configuration\FileURLStreamHandler.java,src\test\org\apache\commons\configuration\FileURLStreamHandler.java,True
src\test\org\apache\commons\configuration\TestBaseNullConfiguration.java,src\test\org\apache\commons\configuration\TestBaseNullConfiguration.java,True
src\test\org\apache\commons\configuration\event\AbstractTestConfigurationEvents.java,src\test\org\apache\commons\configuration\event\AbstractTestConfigurationEvents.java,False
src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,False
src\test\org\apache\commons\configuration\TestPropertiesSequence.java,src\test\org\apache\commons\configuration\TestPropertiesSequence.java,True
src\test\org\apache\commons\configuration\TestNonStringProperties.java,src\test\org\apache\commons\configuration\TestNonStringProperties.java,True
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,True
src\test\org\apache\commons\configuration\TestAbstractConfiguration.java,src\test\org\apache\commons\configuration\TestAbstractConfiguration.java,False
src\java\org\apache\commons\configuration\plist\PropertyListConfiguration.java,src\java\org\apache\commons\configuration\plist\PropertyListConfiguration.java,False
src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,True
src\java\org\apache\commons\configuration\ConfigurationRuntimeException.java,src\java\org\apache\commons\configuration\ConfigurationRuntimeException.java,True
src\java\org\apache\commons\configuration\ConfigurationConverter.java,src\java\org\apache\commons\configuration\ConfigurationConverter.java,True
src\java\org\apache\commons\configuration\tree\UnionCombiner.java,src\java\org\apache\commons\configuration\tree\UnionCombiner.java,True
src\java\org\apache\commons\configuration\ConfigurationComparator.java,src\java\org\apache\commons\configuration\ConfigurationComparator.java,True
src\test\org\apache\commons\configuration\TestJNDIConfiguration.java,src\test\org\apache\commons\configuration\TestJNDIConfiguration.java,False
