old,new,isSame
src\java\org\apache\commons\beanutils\DynaClass.java,src\main\java\org\apache\commons\beanutils\DynaClass.java,True
src\java\org\apache\commons\beanutils\converters\CharacterArrayConverter.java,src\main\java\org\apache\commons\beanutils\converters\CharacterArrayConverter.java,False
src\test\org\apache\commons\beanutils\PropertyUtilsTestCase.java,src\test\java\org\apache\commons\beanutils\PropertyUtilsTestCase.java,False
src\test\org\apache\commons\beanutils\bugs\other\Jira87BeanFactory.java,src\test\java\org\apache\commons\beanutils\bugs\other\Jira87BeanFactory.java,True
src\test\org\apache\commons\beanutils\locale\LocaleConvertUtilsTestCase.java,src\test\java\org\apache\commons\beanutils\locale\LocaleConvertUtilsTestCase.java,False
src\java\org\apache\commons\beanutils\locale\BaseLocaleConverter.java,src\main\java\org\apache\commons\beanutils\locale\BaseLocaleConverter.java,False
src\test\org\apache\commons\beanutils\BeanUtils2TestCase.java,src\test\java\org\apache\commons\beanutils\BeanUtils2TestCase.java,False
src\test\org\apache\commons\beanutils\priv\PrivateBeanSubclass.java,src\test\java\org\apache\commons\beanutils\priv\PrivateBeanSubclass.java,False
src\java\org\apache\commons\beanutils\BeanAccessLanguageException.java,src\main\java\org\apache\commons\beanutils\BeanAccessLanguageException.java,True
src\java\org\apache\commons\beanutils\DynaBean.java,src\main\java\org\apache\commons\beanutils\DynaBean.java,True
src\java\org\apache\commons\beanutils\PropertyUtilsBean.java,src\main\java\org\apache\commons\beanutils\PropertyUtilsBean.java,False
src\java\org\apache\commons\beanutils\BasicDynaClass.java,src\main\java\org\apache\commons\beanutils\BasicDynaClass.java,False
src\test\org\apache\commons\beanutils\BeanMapTestCase.java,src\test\java\org\apache\commons\beanutils\BeanMapTestCase.java,False
src\java\org\apache\commons\beanutils\converters\BigIntegerConverter.java,src\main\java\org\apache\commons\beanutils\converters\BigIntegerConverter.java,False
src\test\org\apache\commons\beanutils\AlphaBean.java,src\test\java\org\apache\commons\beanutils\AlphaBean.java,True
src\test\org\apache\commons\beanutils\LazyDynaClassTestCase.java,src\test\java\org\apache\commons\beanutils\LazyDynaClassTestCase.java,False
src\test\org\apache\commons\beanutils\Child.java,src\test\java\org\apache\commons\beanutils\Child.java,True
src\test\org\apache\commons\beanutils\bugs\Jira298TestCase.java,src\test\java\org\apache\commons\beanutils\bugs\Jira298TestCase.java,False
src\test\org\apache\commons\beanutils\MappedPropertyTestBean.java,src\test\java\org\apache\commons\beanutils\MappedPropertyTestBean.java,False
src\test\org\apache\commons\beanutils\converters\StringArrayConverterTestCase.java,src\test\java\org\apache\commons\beanutils\converters\StringArrayConverterTestCase.java,True
src\test\org\apache\commons\beanutils\locale\converters\LongLocaleConverterTestCase.java,src\test\java\org\apache\commons\beanutils\locale\converters\LongLocaleConverterTestCase.java,False
src\test\org\apache\commons\beanutils\locale\converters\BigDecimalLocaleConverterTestCase.java,src\test\java\org\apache\commons\beanutils\locale\converters\BigDecimalLocaleConverterTestCase.java,False
src\test\org\apache\commons\beanutils\locale\converters\DateLocaleConverterTestCase.java,src\test\java\org\apache\commons\beanutils\locale\converters\DateLocaleConverterTestCase.java,False
src\java\org\apache\commons\beanutils\locale\converters\StringLocaleConverter.java,src\main\java\org\apache\commons\beanutils\locale\converters\StringLocaleConverter.java,False
src\test\org\apache\commons\beanutils\bugs\Jira92TestCase.java,src\test\java\org\apache\commons\beanutils\bugs\Jira92TestCase.java,False
src\test\org\apache\commons\beanutils\converters\CalendarConverterTestCase.java,src\test\java\org\apache\commons\beanutils\converters\CalendarConverterTestCase.java,False
src\test\org\apache\commons\beanutils\converters\URLConverterTestCase.java,src\test\java\org\apache\commons\beanutils\converters\URLConverterTestCase.java,False
src\java\org\apache\commons\beanutils\locale\converters\DoubleLocaleConverter.java,src\main\java\org\apache\commons\beanutils\locale\converters\DoubleLocaleConverter.java,False
src\java\org\apache\commons\beanutils\converters\FloatArrayConverter.java,src\main\java\org\apache\commons\beanutils\converters\FloatArrayConverter.java,False
src\java\org\apache\commons\beanutils\converters\AbstractArrayConverter.java,src\main\java\org\apache\commons\beanutils\converters\AbstractArrayConverter.java,False
src\test\org\apache\commons\beanutils\PropsFirstPropertyUtilsBean.java,src\test\java\org\apache\commons\beanutils\PropsFirstPropertyUtilsBean.java,False
src\java\org\apache\commons\beanutils\locale\converters\SqlTimestampLocaleConverter.java,src\main\java\org\apache\commons\beanutils\locale\converters\SqlTimestampLocaleConverter.java,False
src\java\org\apache\commons\beanutils\BeanPropertyValueChangeClosure.java,src\main\java\org\apache\commons\beanutils\BeanPropertyValueChangeClosure.java,True
src\test\org\apache\commons\beanutils\A.java,src\test\java\org\apache\commons\beanutils\A.java,True
src\java\org\apache\commons\beanutils\locale\LocaleBeanUtilsBean.java,src\main\java\org\apache\commons\beanutils\locale\LocaleBeanUtilsBean.java,False
src\java\org\apache\commons\beanutils\ConvertingWrapDynaBean.java,src\main\java\org\apache\commons\beanutils\ConvertingWrapDynaBean.java,False
src\java\org\apache\commons\beanutils\converters\BigDecimalConverter.java,src\main\java\org\apache\commons\beanutils\converters\BigDecimalConverter.java,False
src\test\org\apache\commons\beanutils\converters\DateConverterTestCase.java,src\test\java\org\apache\commons\beanutils\converters\DateConverterTestCase.java,False
src\test\org\apache\commons\beanutils\converters\MemoryTestCase.java,src\test\java\org\apache\commons\beanutils\converters\MemoryTestCase.java,False
