old,new,isSame
src\java\org\apache\commons\digester\xmlrules\DigesterLoader.java,src\java\org\apache\commons\digester\xmlrules\DigesterLoader.java,False
src\test\org\apache\commons\digester\xmlrules\TestDigesterRulesSource.java,src\test\org\apache\commons\digester\xmlrules\TestDigesterRulesSource.java,True
src\java\org\apache\commons\digester\Rule.java,src\java\org\apache\commons\digester\Rule.java,False
src\java\org\apache\commons\digester\CallMethodRule.java,src\java\org\apache\commons\digester\CallMethodRule.java,False
src\test\org\apache\commons\digester\SimpleTestBean.java,src\test\org\apache\commons\digester\SimpleTestBean.java,True
src\test\org\apache\commons\digester\BeanPropertySetterRuleTestCase.java,src\test\org\apache\commons\digester\BeanPropertySetterRuleTestCase.java,False
src\java\org\apache\commons\digester\CallParamRule.java,src\java\org\apache\commons\digester\CallParamRule.java,False
src\java\org\apache\commons\digester\xmlrules\FromXmlRuleSet.java,src\java\org\apache\commons\digester\xmlrules\FromXmlRuleSet.java,False
src\java\org\apache\commons\digester\rss\Image.java,src\java\org\apache\commons\digester\rss\Image.java,True
src\test\org\apache\commons\digester\DigesterTestCase.java,src\test\org\apache\commons\digester\DigesterTestCase.java,True
src\java\org\apache\commons\digester\xmlrules\DigesterRulesSource.java,src\java\org\apache\commons\digester\xmlrules\DigesterRulesSource.java,True
src\test\org\apache\commons\digester\xmlrules\DigesterLoaderTest.java,src\test\org\apache\commons\digester\xmlrules\DigesterLoaderTest.java,False
src\java\org\apache\commons\digester\SetNextRule.java,src\java\org\apache\commons\digester\SetNextRule.java,True
src\test\org\apache\commons\digester\xmlrules\TestObject.java,src\test\org\apache\commons\digester\xmlrules\TestObject.java,False
src\java\org\apache\commons\digester\xmlrules\CircularIncludeException.java,src\java\org\apache\commons\digester\xmlrules\CircularIncludeException.java,True
src\java\org\apache\commons\digester\SetRootRule.java,src\java\org\apache\commons\digester\SetRootRule.java,True
src\test\org\apache\commons\digester\AlphaBean.java,src\test\org\apache\commons\digester\AlphaBean.java,True
src\java\org\apache\commons\digester\Digester.java,src\java\org\apache\commons\digester\Digester.java,False
src\java\org\apache\commons\digester\ExtendedBaseRules.java,src\java\org\apache\commons\digester\ExtendedBaseRules.java,True
src\test\org\apache\commons\digester\TestRule.java,src\test\org\apache\commons\digester\TestRule.java,True
src\test\org\apache\commons\digester\TestRuleSet.java,src\test\org\apache\commons\digester\TestRuleSet.java,True
src\java\org\apache\commons\digester\ObjectCreateRule.java,src\java\org\apache\commons\digester\ObjectCreateRule.java,True
src\java\org\apache\commons\digester\AbstractObjectCreationFactory.java,src\java\org\apache\commons\digester\AbstractObjectCreationFactory.java,True
