old,new,isSame
org.apache.nutch.analysis.lang.LanguageQueryFilter,org.apache.nutch.analysis.lang.LanguageQueryFilter,True
org.apache.nutch.searcher.RawFieldQueryFilter,org.apache.nutch.searcher.RawFieldQueryFilter,True
org.apache.nutch.protocol.httpclient.DummySSLProtocolSocketFactory,org.apache.nutch.protocol.httpclient.DummySSLProtocolSocketFactory,True
org.apache.nutch.protocol.httpclient.DummyX509TrustManager,org.apache.nutch.protocol.httpclient.DummyX509TrustManager,True
org.apache.nutch.collection.CollectionManager,org.apache.nutch.collection.CollectionManager,False
org.apache.nutch.util.DomUtil,org.apache.nutch.util.DomUtil,True
org.apache.nutch.util.LogUtil,org.apache.nutch.util.LogUtil,True
org.apache.nutch.util.NutchConfiguration,org.apache.nutch.util.NutchConfiguration,False
org.apache.nutch.util.ObjectCache,org.apache.nutch.util.ObjectCache,True
org.apache.nutch.collection.Subcollection,org.apache.nutch.collection.Subcollection,True
org.apache.nutch.parse.pdf.TestPdfParser,org.apache.nutch.parse.pdf.TestPdfParser,True
org.apache.nutch.protocol.ProtocolFactory,org.apache.nutch.protocol.ProtocolFactory,True
org.apache.nutch.protocol.Protocol,org.apache.nutch.protocol.Protocol,True
org.apache.nutch.protocol.Content,org.apache.nutch.protocol.Content,False
org.apache.nutch.protocol.ProtocolException,org.apache.nutch.protocol.ProtocolException,True
org.apache.nutch.parse.Parse,org.apache.nutch.parse.Parse,True
org.apache.nutch.parse.ParseUtil,org.apache.nutch.parse.ParseUtil,True
org.apache.nutch.parse.ParseException,org.apache.nutch.parse.ParseException,True
org.apache.nutch.crawl.CrawlDatum,org.apache.nutch.crawl.CrawlDatum,False
org.apache.nutch.protocol.ProtocolOutput,org.apache.nutch.protocol.ProtocolOutput,True
org.apache.nutch.parse.ParseResult,org.apache.nutch.parse.ParseResult,True
org.apache.nutch.parse.ParserNotFound,org.apache.nutch.parse.ParserNotFound,True
org.apache.nutch.indexer.lucene.LuceneConstants,org.apache.nutch.indexer.lucene.LuceneConstants,True
org.apache.nutch.plugin.SimpleTestPlugin,org.apache.nutch.plugin.SimpleTestPlugin,True
org.apache.nutch.plugin.Plugin,org.apache.nutch.plugin.Plugin,True
org.apache.nutch.plugin.PluginDescriptor,org.apache.nutch.plugin.PluginDescriptor,True
org.apache.nutch.plugin.PluginRuntimeException,org.apache.nutch.plugin.PluginRuntimeException,True
org.apache.nutch.parse.html.XMLCharacterRecognizer,org.apache.nutch.parse.html.XMLCharacterRecognizer,True
