old,new,isSame
SamplePlugin2,SamplePlugin2,False
breadcrumbs,breadcrumbs,False
calendar,calendar,False
diff,diff,False
diffadd,diffadd,False
diffrem,diffrem,False
edit,edit,False
editor,editor,False
external,external,False
footnote,footnote,False
footnoteref,footnoteref,False
inline,inline,False
interwiki,interwiki,False
link,link,False
month,month,False
othermonth,othermonth,False
pagename,pagename,False
previewcontent,previewcontent,False
small,small,False
weblog,weblog,False
weblogentry,weblogentry,False
weekdays,weekdays,False
wikipage,wikipage,False
wikitable,wikitable,False
link,link,False
