old,new,isSame
examples\Mini\JJTMiniParserState.java,examples\Mini\JJTMiniParserState.java,True
src\java\org\apache\bcel\generic\DRETURN.java,src\java\org\apache\bcel\generic\DRETURN.java,True
src\java\org\apache\bcel\generic\SWITCH.java,src\java\org\apache\bcel\generic\SWITCH.java,True
src\java\org\apache\bcel\generic\FCONST.java,src\java\org\apache\bcel\generic\FCONST.java,True
src\java\org\apache\bcel\classfile\ConstantUtf8.java,src\java\org\apache\bcel\classfile\ConstantUtf8.java,False
src\java\org\apache\bcel\generic\ISTORE.java,src\java\org\apache\bcel\generic\ISTORE.java,True
src\java\org\apache\bcel\classfile\LocalVariableTable.java,src\java\org\apache\bcel\classfile\LocalVariableTable.java,True
src\java\org\apache\bcel\verifier\statics\Pass2Verifier.java,src\java\org\apache\bcel\verifier\statics\Pass2Verifier.java,False
src\java\org\apache\bcel\generic\LDC2_W.java,src\java\org\apache\bcel\generic\LDC2_W.java,True
src\java\org\apache\bcel\generic\ISHL.java,src\java\org\apache\bcel\generic\ISHL.java,True
src\java\org\apache\bcel\generic\POP.java,src\java\org\apache\bcel\generic\POP.java,True
src\java\org\apache\bcel\classfile\LineNumber.java,src\java\org\apache\bcel\classfile\LineNumber.java,False
src\java\org\apache\bcel\generic\RET.java,src\java\org\apache\bcel\generic\RET.java,True
src\java\org\apache\bcel\generic\IF_ICMPNE.java,src\java\org\apache\bcel\generic\IF_ICMPNE.java,True
examples\Mini\Function.java,examples\Mini\Function.java,True
src\java\org\apache\bcel\generic\MethodObserver.java,src\java\org\apache\bcel\generic\MethodObserver.java,True
src\java\org\apache\bcel\generic\D2F.java,src\java\org\apache\bcel\generic\D2F.java,True
examples\Mini\ASTFactor.java,examples\Mini\ASTFactor.java,True
src\java\org\apache\bcel\generic\InstructionListObserver.java,src\java\org\apache\bcel\generic\InstructionListObserver.java,True
src\java\org\apache\bcel\generic\IFNONNULL.java,src\java\org\apache\bcel\generic\IFNONNULL.java,True
src\java\org\apache\bcel\generic\FCMPG.java,src\java\org\apache\bcel\generic\FCMPG.java,True
src\java\org\apache\bcel\verifier\structurals\InstructionContext.java,src\java\org\apache\bcel\verifier\structurals\InstructionContext.java,True
src\java\org\apache\bcel\generic\PopInstruction.java,src\java\org\apache\bcel\generic\PopInstruction.java,True
examples\Mini\MiniC.java,examples\Mini\MiniC.java,True
src\java\org\apache\bcel\classfile\ConstantLong.java,src\java\org\apache\bcel\classfile\ConstantLong.java,True
src\java\org\apache\bcel\generic\FASTORE.java,src\java\org\apache\bcel\generic\FASTORE.java,True
src\java\org\apache\bcel\generic\FADD.java,src\java\org\apache\bcel\generic\FADD.java,True
src\java\org\apache\bcel\generic\StackConsumer.java,src\java\org\apache\bcel\generic\StackConsumer.java,True
examples\Mini\SimpleNode.java,examples\Mini\SimpleNode.java,True
src\java\org\apache\bcel\generic\FRETURN.java,src\java\org\apache\bcel\generic\FRETURN.java,True
src\java\org\apache\bcel\generic\FCMPL.java,src\java\org\apache\bcel\generic\FCMPL.java,True
src\java\org\apache\bcel\verifier\exc\StaticCodeInstructionOperandConstraintException.java,src\java\org\apache\bcel\verifier\exc\StaticCodeInstructionOperandConstraintException.java,True
src\java\org\apache\bcel\verifier\TransitiveHull.java,src\java\org\apache\bcel\verifier\TransitiveHull.java,True
src\java\org\apache\bcel\generic\PUTSTATIC.java,src\java\org\apache\bcel\generic\PUTSTATIC.java,True
src\java\org\apache\bcel\generic\FSUB.java,src\java\org\apache\bcel\generic\FSUB.java,True
examples\Mini\ASCII_CharStream.java,examples\Mini\ASCII_CharStream.java,True
src\java\org\apache\bcel\generic\ATHROW.java,src\java\org\apache\bcel\generic\ATHROW.java,True
src\java\org\apache\bcel\verifier\structurals\GenericArray.java,src\java\org\apache\bcel\verifier\structurals\GenericArray.java,True
src\java\org\apache\bcel\generic\ReturnInstruction.java,src\java\org\apache\bcel\generic\ReturnInstruction.java,True
src\java\org\apache\bcel\generic\IXOR.java,src\java\org\apache\bcel\generic\IXOR.java,True
src\java\org\apache\bcel\verifier\VerifierFactory.java,src\java\org\apache\bcel\verifier\VerifierFactory.java,True
src\java\org\apache\bcel\generic\LLOAD.java,src\java\org\apache\bcel\generic\LLOAD.java,True
src\java\org\apache\bcel\generic\BIPUSH.java,src\java\org\apache\bcel\generic\BIPUSH.java,True
examples\HelloWorldBuilder.java,examples\HelloWorldBuilder.java,False
src\java\org\apache\bcel\generic\CodeExceptionGen.java,src\java\org\apache\bcel\generic\CodeExceptionGen.java,False
src\java\org\apache\bcel\classfile\ConstantNameAndType.java,src\java\org\apache\bcel\classfile\ConstantNameAndType.java,True
src\java\org\apache\bcel\verifier\PassVerifier.java,src\java\org\apache\bcel\verifier\PassVerifier.java,True
src\java\org\apache\bcel\generic\LXOR.java,src\java\org\apache\bcel\generic\LXOR.java,True
src\java\org\apache\bcel\generic\JSR_W.java,src\java\org\apache\bcel\generic\JSR_W.java,True
src\java\org\apache\bcel\generic\Visitor.java,src\java\org\apache\bcel\classfile\Visitor.java,False
src\java\org\apache\bcel\classfile\Method.java,src\java\org\apache\bcel\classfile\Method.java,False
src\java\org\apache\bcel\generic\FNEG.java,src\java\org\apache\bcel\generic\FNEG.java,True
examples\id.java,examples\id.java,True
src\java\org\apache\bcel\generic\Visitor.java,src\java\org\apache\bcel\generic\Visitor.java,True
src\java\org\apache\bcel\generic\FieldInstruction.java,src\java\org\apache\bcel\generic\FieldInstruction.java,True
src\java\org\apache\bcel\util\ByteSequence.java,src\java\org\apache\bcel\util\ByteSequence.java,True
src\java\org\apache\bcel\generic\IADD.java,src\java\org\apache\bcel\generic\IADD.java,True
src\java\org\apache\bcel\generic\GETSTATIC.java,src\java\org\apache\bcel\generic\GETSTATIC.java,True
src\java\org\apache\bcel\generic\IINC.java,src\java\org\apache\bcel\generic\IINC.java,True
src\java\org\apache\bcel\generic\ArrayInstruction.java,src\java\org\apache\bcel\generic\ArrayInstruction.java,True
src\java\org\apache\bcel\generic\LDC.java,src\java\org\apache\bcel\generic\LDC.java,True
src\java\org\apache\bcel\generic\RETURN.java,src\java\org\apache\bcel\generic\RETURN.java,True
src\java\org\apache\bcel\generic\LALOAD.java,src\java\org\apache\bcel\generic\LALOAD.java,True
examples\JasminVisitor.java,examples\JasminVisitor.java,False
