old,new,isSame
org.apache.commons.beanutils.converters.LongConverter,org.apache.commons.beanutils.converters.LongConverter,False
org.apache.commons.beanutils.ConversionException,org.apache.commons.beanutils.ConversionException,True
org.apache.commons.beanutils.Converter,org.apache.commons.beanutils.Converter,True
org.apache.commons.beanutils.converters.FloatConverter,org.apache.commons.beanutils.converters.FloatConverter,False
org.apache.commons.beanutils.DynaPropertyUtilsTestCase,org.apache.commons.beanutils.DynaPropertyUtilsTestCase,False
org.apache.commons.beanutils.DynaBean,org.apache.commons.beanutils.DynaBean,True
org.apache.commons.beanutils.TestBean,org.apache.commons.beanutils.TestBean,False
org.apache.commons.beanutils.DynaClass,org.apache.commons.beanutils.DynaClass,True
org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils.PropertyUtils,False
org.apache.commons.beanutils.DynaProperty,org.apache.commons.beanutils.DynaProperty,False
org.apache.commons.beanutils.BasicDynaClass,org.apache.commons.beanutils.BasicDynaClass,True
org.apache.commons.beanutils.WrapDynaClass,org.apache.commons.beanutils.WrapDynaClass,True
org.apache.commons.beanutils.converters.IntegerConverter,org.apache.commons.beanutils.converters.IntegerConverter,False
org.apache.commons.beanutils.AbstractParent,org.apache.commons.beanutils.AbstractParent,True
org.apache.commons.beanutils.Child,org.apache.commons.beanutils.Child,True
org.apache.commons.beanutils.converters.CharacterConverter,org.apache.commons.beanutils.converters.CharacterConverter,False
org.apache.commons.beanutils.MethodUtilsTestCase,org.apache.commons.beanutils.MethodUtilsTestCase,False
org.apache.commons.beanutils.priv.PrivateBeanFactory,org.apache.commons.beanutils.priv.PrivateBeanFactory,True
org.apache.commons.beanutils.BetaBean,org.apache.commons.beanutils.BetaBean,True
org.apache.commons.beanutils.AlphaBean,org.apache.commons.beanutils.AlphaBean,True
org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils.MethodUtils,False
org.apache.commons.beanutils.converters.SqlTimeConverter,org.apache.commons.beanutils.converters.SqlTimeConverter,False
org.apache.commons.beanutils.PropertyUtilsTestCase,org.apache.commons.beanutils.PropertyUtilsTestCase,False
org.apache.commons.beanutils.priv.PrivateDirect,org.apache.commons.beanutils.priv.PrivateDirect,True
org.apache.commons.beanutils.TestBeanPackageSubclass,org.apache.commons.beanutils.TestBeanPackageSubclass,True
org.apache.commons.beanutils.TestBeanPublicSubclass,org.apache.commons.beanutils.TestBeanPublicSubclass,True
org.apache.commons.beanutils.MappedPropertyDescriptor,org.apache.commons.beanutils.MappedPropertyDescriptor,True
org.apache.commons.beanutils.converters.BooleanConverter,org.apache.commons.beanutils.converters.BooleanConverter,False
org.apache.commons.beanutils.BasicDynaBean,org.apache.commons.beanutils.BasicDynaBean,True
org.apache.commons.beanutils.converters.DoubleConverter,org.apache.commons.beanutils.converters.DoubleConverter,False
org.apache.commons.beanutils.converters.BigDecimalConverter,org.apache.commons.beanutils.converters.BigDecimalConverter,False
org.apache.commons.beanutils.converters.SqlTimestampConverter,org.apache.commons.beanutils.converters.SqlTimestampConverter,False
org.apache.commons.beanutils.MutableDynaClass,org.apache.commons.beanutils.MutableDynaClass,True
org.apache.commons.beanutils.priv.PrivateIndirect,org.apache.commons.beanutils.priv.PrivateIndirect,True
org.apache.commons.beanutils.WrapDynaBean,org.apache.commons.beanutils.WrapDynaBean,True
org.apache.commons.beanutils.BeanUtils,org.apache.commons.beanutils.BeanUtils,False
org.apache.commons.beanutils.converters.SqlDateConverter,org.apache.commons.beanutils.converters.SqlDateConverter,False
org.apache.commons.beanutils.BasicDynaBeanTestCase,org.apache.commons.beanutils.BasicDynaBeanTestCase,True
org.apache.commons.beanutils.converters.ByteConverter,org.apache.commons.beanutils.converters.ByteConverter,False
org.apache.commons.beanutils.converters.StringConverter,org.apache.commons.beanutils.converters.StringConverter,True
org.apache.commons.beanutils.MappedPropertyDescriptor.getPublicDeclaredMethods.(Anon_1),org.apache.commons.beanutils.MappedPropertyDescriptor.getPublicDeclaredMethods.(Anon_1),True
org.apache.commons.beanutils.priv.PrivateBeanSubclass,org.apache.commons.beanutils.priv.PrivateBeanSubclass,True
org.apache.commons.beanutils.priv.PrivateBean,org.apache.commons.beanutils.priv.PrivateBean,True
org.apache.commons.beanutils.AbstractChild,org.apache.commons.beanutils.AbstractChild,True
org.apache.commons.beanutils.ConvertUtilsTestCase,org.apache.commons.beanutils.ConvertUtilsTestCase,False
org.apache.commons.beanutils.ConvertUtils,org.apache.commons.beanutils.ConvertUtils,False
org.apache.commons.beanutils.converters.BigIntegerConverter,org.apache.commons.beanutils.converters.BigIntegerConverter,False
org.apache.commons.beanutils.converters.ShortConverter,org.apache.commons.beanutils.converters.ShortConverter,False
org.apache.commons.beanutils.DynaBeanUtilsTestCase,org.apache.commons.beanutils.DynaBeanUtilsTestCase,False
org.apache.commons.beanutils.WrapDynaBeanTestCase,org.apache.commons.beanutils.WrapDynaBeanTestCase,True
org.apache.commons.beanutils.BeanUtilsTestCase,org.apache.commons.beanutils.BeanUtilsTestCase,False
