old,new,isSame
mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\LongPairMatchPredicate.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\LongPairMatchPredicate.java,True
integration\src\main\java\org\apache\mahout\utils\regex\AnalyzerTransformer.java,integration\src\main\java\org\apache\mahout\utils\regex\AnalyzerTransformer.java,True
integration\src\test\java\org\apache\mahout\text\LuceneSegmentRecordReaderTest.java,integration\src\test\java\org\apache\mahout\text\LuceneSegmentRecordReaderTest.java,False
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\AbstractDataModel.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\model\AbstractDataModel.java,True
hdfs\src\main\java\org\apache\mahout\math\Varint.java,hdfs\src\main\java\org\apache\mahout\math\Varint.java,True
mr\src\main\java\org\apache\mahout\classifier\sgd\RankingGradient.java,mr\src\main\java\org\apache\mahout\classifier\sgd\RankingGradient.java,True
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\FastMap.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\FastMap.java,True
mr\src\test\java\org\apache\mahout\cf\taste\impl\model\file\FileIDMigratorTest.java,mr\src\test\java\org\apache\mahout\cf\taste\impl\model\file\FileIDMigratorTest.java,True
mr\src\main\java\org\apache\mahout\classifier\sgd\AbstractOnlineLogisticRegression.java,mr\src\main\java\org\apache\mahout\classifier\sgd\AbstractOnlineLogisticRegression.java,True
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\als\SolveExplicitFeedbackMapper.java,mr\src\main\java\org\apache\mahout\cf\taste\hadoop\als\SolveExplicitFeedbackMapper.java,True
integration\src\main\java\org\apache\mahout\utils\email\MailProcessor.java,integration\src\main\java\org\apache\mahout\utils\email\MailProcessor.java,True
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\item\ItemFilterMapper.java,mr\src\main\java\org\apache\mahout\cf\taste\hadoop\item\ItemFilterMapper.java,True
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\SamplingLongPrimitiveIterator.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\SamplingLongPrimitiveIterator.java,True
integration\src\main\java\org\apache\mahout\utils\nlp\collocations\llr\BloomTokenFilter.java,integration\src\main\java\org\apache\mahout\utils\nlp\collocations\llr\BloomTokenFilter.java,True
mr\src\main\java\org\apache\mahout\clustering\kmeans\KMeansUtil.java,mr\src\main\java\org\apache\mahout\clustering\kmeans\KMeansUtil.java,True
math\src\main\java\org\apache\mahout\math\CholeskyDecomposition.java,math\src\main\java\org\apache\mahout\math\CholeskyDecomposition.java,True
math\src\test\java\org\apache\mahout\math\TestSparseRowMatrix.java,math\src\test\java\org\apache\mahout\math\TestSparseRowMatrix.java,True
hdfs\src\test\java\org\apache\mahout\math\MatrixWritableTest.java,hdfs\src\test\java\org\apache\mahout\math\MatrixWritableTest.java,True
mr\src\test\java\org\apache\mahout\classifier\RegressionResultAnalyzerTest.java,mr\src\test\java\org\apache\mahout\classifier\RegressionResultAnalyzerTest.java,True
integration\src\test\java\org\apache\mahout\utils\regex\RegexUtilsTest.java,integration\src\test\java\org\apache\mahout\utils\regex\RegexUtilsTest.java,True
mr\src\main\java\org\apache\mahout\cf\taste\model\Preference.java,mr\src\main\java\org\apache\mahout\cf\taste\model\Preference.java,True
mr\src\main\java\org\apache\mahout\clustering\iterator\ClusteringPolicy.java,mr\src\main\java\org\apache\mahout\clustering\iterator\ClusteringPolicy.java,True
mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\NullRescorerTest.java,mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\NullRescorerTest.java,True
mr\src\test\java\org\apache\mahout\classifier\sgd\AdaptiveLogisticRegressionTest.java,mr\src\test\java\org\apache\mahout\classifier\sgd\AdaptiveLogisticRegressionTest.java,True
mr\src\test\java\org\apache\mahout\math\neighborhood\SearchSanityTest.java,mr\src\test\java\org\apache\mahout\math\neighborhood\SearchSanityTest.java,True
