old,new,isSame
src\test\java\org\apache\commons\dbcp2\managed\TestDataSourceXAConnectionFactory.java,src\test\java\org\apache\commons\dbcp2\managed\TestDataSourceXAConnectionFactory.java,False
src\main\java\org\apache\commons\dbcp2\managed\PoolableManagedConnectionFactory.java,src\main\java\org\apache\commons\dbcp2\managed\PoolableManagedConnectionFactory.java,False
src\test\java\org\apache\commons\dbcp2\StackMessageLog.java,src\test\java\org\apache\commons\dbcp2\StackMessageLog.java,False
src\test\java\org\apache\commons\dbcp2\TesterPreparedStatement.java,src\test\java\org\apache\commons\dbcp2\TesterPreparedStatement.java,False
src\test\java\org\apache\commons\dbcp2\TestDelegatingPreparedStatement.java,src\test\java\org\apache\commons\dbcp2\TestDelegatingPreparedStatement.java,True
src\test\java\org\apache\commons\dbcp2\TestConnectionPool.java,src\test\java\org\apache\commons\dbcp2\TestConnectionPool.java,False
src\main\java\org\apache\commons\dbcp2\datasources\InstanceKeyDataSourceFactory.java,src\main\java\org\apache\commons\dbcp2\datasources\InstanceKeyDataSourceFactory.java,False
src\test\java\org\apache\commons\dbcp2\TestPoolingDataSource.java,src\test\java\org\apache\commons\dbcp2\TestPoolingDataSource.java,False
src\main\java\org\apache\commons\dbcp2\managed\XAConnectionFactory.java,src\main\java\org\apache\commons\dbcp2\managed\XAConnectionFactory.java,True
src\test\java\org\apache\commons\dbcp2\TestPStmtPooling.java,src\test\java\org\apache\commons\dbcp2\TestPStmtPooling.java,False
src\test\java\org\apache\commons\dbcp2\TestDriverManagerConnectionFactory.java,src\test\java\org\apache\commons\dbcp2\TestDriverManagerConnectionFactory.java,False
src\main\java\org\apache\commons\dbcp2\managed\PoolableManagedConnection.java,src\main\java\org\apache\commons\dbcp2\managed\PoolableManagedConnection.java,False
src\main\java\org\apache\commons\dbcp2\PoolableCallableStatement.java,src\main\java\org\apache\commons\dbcp2\PoolableCallableStatement.java,False
src\main\java\org\apache\commons\dbcp2\managed\DataSourceXAConnectionFactory.java,src\main\java\org\apache\commons\dbcp2\managed\DataSourceXAConnectionFactory.java,False
src\test\java\org\apache\commons\dbcp2\TestPStmtPoolingBasicDataSource.java,src\test\java\org\apache\commons\dbcp2\TestPStmtPoolingBasicDataSource.java,False
