old,new,isSame
org.apache.commons.math.stat.inference.TestUtilsTest,org.apache.commons.math.stat.inference.TestUtilsTest,True
org.apache.commons.math.stat.descriptive.SummaryStatistics,org.apache.commons.math.stat.descriptive.SummaryStatistics,False
org.apache.commons.math.stat.inference.OneWayAnova,org.apache.commons.math.stat.inference.OneWayAnova,True
org.apache.commons.math.stat.inference.ChiSquareTestImpl,org.apache.commons.math.stat.inference.ChiSquareTestImpl,False
org.apache.commons.math.stat.inference.TestUtils,org.apache.commons.math.stat.inference.TestUtils,False
org.apache.commons.math.stat.inference.OneWayAnovaImpl,org.apache.commons.math.stat.inference.OneWayAnovaImpl,False
org.apache.commons.math.complex.ComplexFormatAbstractTest,org.apache.commons.math.complex.ComplexFormatAbstractTest,False
org.apache.commons.math.util.CompositeFormat,org.apache.commons.math.util.CompositeFormat,False
org.apache.commons.math.complex.ComplexFormat,org.apache.commons.math.complex.ComplexFormat,False
org.apache.commons.math.complex.Complex,org.apache.commons.math.complex.Complex,False
org.apache.commons.math.stat.CertifiedDataTest,org.apache.commons.math.stat.CertifiedDataTest,True
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,org.apache.commons.math.stat.descriptive.DescriptiveStatistics,False
org.apache.commons.math.stat.correlation.PearsonsCorrelation,org.apache.commons.math.stat.correlation.PearsonsCorrelation,False
org.apache.commons.math.MathException,org.apache.commons.math.MathException,False
org.apache.commons.math.MathRuntimeException,org.apache.commons.math.MathRuntimeException,False
org.apache.commons.math.distribution.TDistribution,org.apache.commons.math.distribution.TDistribution,True
org.apache.commons.math.distribution.TDistributionImpl,org.apache.commons.math.distribution.TDistributionImpl,False
org.apache.commons.math.linear.RealMatrix,org.apache.commons.math.linear.RealMatrix,False
org.apache.commons.math.linear.BlockRealMatrix,org.apache.commons.math.linear.BlockRealMatrix,False
org.apache.commons.math.stat.regression.SimpleRegression,org.apache.commons.math.stat.regression.SimpleRegression,False
org.apache.commons.math.stat.correlation.Covariance,org.apache.commons.math.stat.correlation.Covariance,False
org.apache.commons.math.linear.AnyMatrix,org.apache.commons.math.linear.AnyMatrix,True
org.apache.commons.math.distribution.Distribution,org.apache.commons.math.distribution.Distribution,True
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,False
org.apache.commons.math.analysis.DifferentiableMultivariateRealFunction,org.apache.commons.math.analysis.DifferentiableMultivariateRealFunction,True
org.apache.commons.math.analysis.MultivariateVectorialFunction,org.apache.commons.math.analysis.MultivariateVectorialFunction,True
org.apache.commons.math.FunctionEvaluationException,org.apache.commons.math.FunctionEvaluationException,False
org.apache.commons.math.MaxEvaluationsExceededException,org.apache.commons.math.MaxEvaluationsExceededException,False
org.apache.commons.math.MaxIterationsExceededException,org.apache.commons.math.MaxIterationsExceededException,False
org.apache.commons.math.optimization.DifferentiableMultivariateRealOptimizer,org.apache.commons.math.optimization.DifferentiableMultivariateRealOptimizer,True
