old,new,isSame
org.apache.commons.dbcp.ConnectionFactory,org.apache.commons.dbcp.ConnectionFactory,True
org.apache.commons.jocl.TestAll,org.apache.commons.jocl.TestAll,False
org.apache.commons.jocl.TestJOCLContentHandler,org.apache.commons.jocl.TestJOCLContentHandler,False
org.apache.commons.dbcp.PoolingDriver,org.apache.commons.dbcp.PoolingDriver,False
org.apache.commons.dbcp.PoolingDriver.PoolGuardConnectionWrapper,org.apache.commons.dbcp.PoolingDriver.PoolGuardConnectionWrapper,False
org.apache.commons.jocl.JOCLContentHandler,org.apache.commons.jocl.JOCLContentHandler,False
org.apache.commons.dbcp.DbcpException,org.apache.commons.dbcp.DbcpException,False
org.apache.commons.dbcp.PoolableConnectionFactory,org.apache.commons.dbcp.PoolableConnectionFactory,False
org.apache.commons.dbcp.DelegatingConnection,org.apache.commons.dbcp.DelegatingConnection,False
org.apache.commons.dbcp.DelegatingStatement,org.apache.commons.dbcp.DelegatingStatement,False
org.apache.commons.dbcp.DelegatingCallableStatement,org.apache.commons.dbcp.DelegatingCallableStatement,False
org.apache.commons.dbcp.DelegatingPreparedStatement,org.apache.commons.dbcp.DelegatingPreparedStatement,False
org.apache.commons.dbcp.TesterResultSet,org.apache.commons.dbcp.TesterResultSet,False
org.apache.commons.dbcp.TesterStatement,org.apache.commons.dbcp.TesterStatement,False
org.apache.commons.dbcp.PoolingDataSource,org.apache.commons.dbcp.PoolingDataSource,False
org.apache.commons.dbcp.PoolingDataSource.PoolGuardConnectionWrapper,org.apache.commons.dbcp.PoolingDataSource.PoolGuardConnectionWrapper,False
org.apache.commons.dbcp.SQLNestedException,org.apache.commons.dbcp.SQLNestedException,False
org.apache.commons.dbcp.AbandonedConfig,org.apache.commons.dbcp.AbandonedConfig,False
org.apache.commons.dbcp.PoolingConnection,org.apache.commons.dbcp.PoolingConnection,False
org.apache.commons.dbcp.PoolableConnection,org.apache.commons.dbcp.PoolableConnection,False
org.apache.commons.dbcp.TesterConnection,org.apache.commons.dbcp.TesterConnection,False
org.apache.commons.dbcp.TesterPreparedStatement,org.apache.commons.dbcp.TesterPreparedStatement,False
org.apache.commons.dbcp.datasources.PooledConnectionAndInfo,org.apache.commons.dbcp.datasources.PooledConnectionAndInfo,True
