old,new,isSame
src\java\org\apache\commons\digester\plugins\InitializableRule.java,src\java\org\apache\commons\digester\plugins\InitializableRule.java,True
src\test\org\apache\commons\digester\Box.java,src\test\org\apache\commons\digester\Box.java,True
src\examples\xmlrules\addressbook\Person.java,src\examples\api\addressbook\Person.java,True
src\java\org\apache\commons\digester\plugins\RulesFactory.java,src\java\org\apache\commons\digester\plugins\RulesFactory.java,True
src\examples\plugins\pipeline\SubstituteTransform.java,src\examples\plugins\pipeline\SubstituteTransform.java,True
src\java\org\apache\commons\digester\plugins\strategies\FinderFromDfltMethod.java,src\java\org\apache\commons\digester\plugins\strategies\FinderFromDfltMethod.java,True
src\test\org\apache\commons\digester\TestBean.java,src\test\org\apache\commons\digester\TestBean.java,True
src\test\org\apache\commons\digester\plugins\Widget.java,src\test\org\apache\commons\digester\plugins\Widget.java,True
src\examples\rss\src\java\org\apache\commons\digester\rss\Channel.java,src\examples\rss\src\java\org\apache\commons\digester\rss\Channel.java,True
src\java\org\apache\commons\digester\FactoryCreateRule.java,src\java\org\apache\commons\digester\FactoryCreateRule.java,True
src\examples\api\addressbook\Address.java,src\examples\api\addressbook\Address.java,True
src\examples\rss\src\java\org\apache\commons\digester\rss\TextInput.java,src\examples\rss\src\java\org\apache\commons\digester\rss\TextInput.java,True
src\examples\plugins\pipeline\CaseTransform.java,src\examples\plugins\pipeline\CaseTransform.java,True
src\java\org\apache\commons\digester\SetRootRule.java,src\java\org\apache\commons\digester\SetRootRule.java,True
src\test\org\apache\commons\digester\plugins\TestConfigurablePluginAttributes.java,src\test\org\apache\commons\digester\plugins\TestConfigurablePluginAttributes.java,False
src\test\org\apache\commons\digester\plugins\DumperRule.java,src\test\org\apache\commons\digester\plugins\DumperRule.java,True
src\test\org\apache\commons\digester\RuleTestCase.java,src\test\org\apache\commons\digester\RuleTestCase.java,True
src\java\org\apache\commons\digester\WithDefaultsRulesWrapper.java,src\java\org\apache\commons\digester\WithDefaultsRulesWrapper.java,True
