old,new,isSame
src\java\org\apache\commons\configuration\JNDIConfiguration.java,src\main\java\org\apache\commons\configuration\JNDIConfiguration.java,False
src\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java,src\main\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java,False
src\test\org\apache\commons\configuration\TestBaseConfiguration.java,src\test\java\org\apache\commons\configuration\TestBaseConfiguration.java,False
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,src\main\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,False
src\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,src\main\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,False
src\test\org\apache\commons\configuration\TestBaseNullConfiguration.java,src\test\java\org\apache\commons\configuration\TestBaseNullConfiguration.java,False
src\test\org\apache\commons\configuration\beanutils\TestConfigurationDynaBean.java,src\test\java\org\apache\commons\configuration\beanutils\TestConfigurationDynaBean.java,False
src\java\org\apache\commons\configuration\ConfigurationKey.java,src\main\java\org\apache\commons\configuration\ConfigurationKey.java,False
src\java\org\apache\commons\configuration\ConfigurationComparator.java,src\main\java\org\apache\commons\configuration\ConfigurationComparator.java,True
src\test\org\apache\commons\configuration\TestPropertyConverter.java,src\test\java\org\apache\commons\configuration\TestPropertyConverter.java,False
src\java\org\apache\commons\configuration\StrictConfigurationComparator.java,src\main\java\org\apache\commons\configuration\StrictConfigurationComparator.java,False
src\test\org\apache\commons\configuration\TestStrictConfigurationComparator.java,src\test\java\org\apache\commons\configuration\TestStrictConfigurationComparator.java,False
src\java\org\apache\commons\configuration\ConfigurationMap.java,src\main\java\org\apache\commons\configuration\ConfigurationMap.java,False
src\test\org\apache\commons\configuration\NonStringTestHolder.java,src\test\java\org\apache\commons\configuration\NonStringTestHolder.java,False
src\test\org\apache\commons\configuration\TestAbstractConfiguration.java,src\test\java\org\apache\commons\configuration\TestAbstractConfiguration.java,False
src\test\org\apache\commons\configuration\TestConfigurationMap.java,src\test\java\org\apache\commons\configuration\TestConfigurationMap.java,False
src\test\org\apache\commons\configuration\TestEqualBehaviour.java,src\test\java\org\apache\commons\configuration\TestEqualBehaviour.java,False
src\java\org\apache\commons\configuration\web\ServletConfiguration.java,src\main\java\org\apache\commons\configuration\web\ServletConfiguration.java,False
src\test\org\apache\commons\configuration\TestHierarchicalConfiguration.java,src\test\java\org\apache\commons\configuration\TestHierarchicalConfiguration.java,False
src\java\org\apache\commons\configuration\XMLPropertiesConfiguration.java,src\main\java\org\apache\commons\configuration\XMLPropertiesConfiguration.java,False
src\test\org\apache\commons\configuration\web\TestServletFilterConfiguration.java,src\test\java\org\apache\commons\configuration\web\TestServletFilterConfiguration.java,False
src\test\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java,src\test\java\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java,False
src\java\org\apache\commons\configuration\ConfigurationException.java,src\main\java\org\apache\commons\configuration\ConfigurationException.java,False
src\java\org\apache\commons\configuration\SubsetConfiguration.java,src\main\java\org\apache\commons\configuration\SubsetConfiguration.java,False
src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,src\main\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,False
src\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,src\main\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,False
src\test\org\apache\commons\configuration\TestThreesomeConfiguration.java,src\test\java\org\apache\commons\configuration\TestThreesomeConfiguration.java,False
src\test\org\apache\commons\configuration\TestXMLConfiguration.java,src\test\java\org\apache\commons\configuration\TestXMLConfiguration.java,False
src\java\org\apache\commons\configuration\ConfigurationConverter.java,src\main\java\org\apache\commons\configuration\ConfigurationConverter.java,False
