old,new,isSame
src\java\org\apache\commons\codec\StringDecoder.java,src\java\org\apache\commons\codec\StringDecoder.java,False
src\java\org\apache\commons\codec\language\RefinedSoundex.java,src\java\org\apache\commons\codec\language\RefinedSoundex.java,False
src\java\org\apache\commons\codec\net\BCodec.java,src\java\org\apache\commons\codec\net\BCodec.java,True
src\test\org\apache\commons\codec\net\QCodecTest.java,src\test\org\apache\commons\codec\net\QCodecTest.java,True
src\test\org\apache\commons\codec\digest\DigestUtilsTest.java,src\test\org\apache\commons\codec\digest\DigestUtilsTest.java,True
src\java\org\apache\commons\codec\binary\Base64OutputStream.java,src\java\org\apache\commons\codec\binary\Base64OutputStream.java,False
src\test\org\apache\commons\codec\language\RefinedSoundexTest.java,src\test\org\apache\commons\codec\language\RefinedSoundexTest.java,False
src\java\org\apache\commons\codec\BinaryDecoder.java,src\java\org\apache\commons\codec\BinaryDecoder.java,False
src\java\org\apache\commons\codec\StringEncoder.java,src\java\org\apache\commons\codec\StringEncoder.java,False
src\java\org\apache\commons\codec\language\DoubleMetaphone.java,src\java\org\apache\commons\codec\language\DoubleMetaphone.java,False
src\test\org\apache\commons\codec\EncoderExceptionTest.java,src\test\org\apache\commons\codec\EncoderExceptionTest.java,True
src\test\org\apache\commons\codec\binary\Base64TestData.java,src\test\org\apache\commons\codec\binary\Base64TestData.java,False
src\java\org\apache\commons\codec\Encoder.java,src\java\org\apache\commons\codec\Encoder.java,False
src\java\org\apache\commons\codec\language\Metaphone.java,src\java\org\apache\commons\codec\language\Metaphone.java,True
src\test\org\apache\commons\codec\binary\Base64Test.java,src\test\org\apache\commons\codec\binary\Base64Test.java,False
src\java\org\apache\commons\codec\DecoderException.java,src\java\org\apache\commons\codec\DecoderException.java,True
src\test\org\apache\commons\codec\language\DoubleMetaphone2Test.java,src\test\org\apache\commons\codec\language\DoubleMetaphone2Test.java,False
src\test\org\apache\commons\codec\language\MetaphoneTest.java,src\test\org\apache\commons\codec\language\MetaphoneTest.java,False
src\test\org\apache\commons\codec\binary\Base64OutputStreamTest.java,src\test\org\apache\commons\codec\binary\Base64OutputStreamTest.java,False
src\test\org\apache\commons\codec\StringEncoderAbstractTest.java,src\test\org\apache\commons\codec\StringEncoderAbstractTest.java,False
src\test\org\apache\commons\codec\net\BCodecTest.java,src\test\org\apache\commons\codec\net\BCodecTest.java,True
src\java\org\apache\commons\codec\language\SoundexUtils.java,src\java\org\apache\commons\codec\language\SoundexUtils.java,True
src\java\org\apache\commons\codec\binary\Hex.java,src\java\org\apache\commons\codec\binary\Hex.java,False
src\java\org\apache\commons\codec\net\URLCodec.java,src\java\org\apache\commons\codec\net\URLCodec.java,False
src\java\org\apache\commons\codec\net\QCodec.java,src\java\org\apache\commons\codec\net\QCodec.java,True
src\test\org\apache\commons\codec\StringEncoderComparatorTest.java,src\test\org\apache\commons\codec\StringEncoderComparatorTest.java,True
src\test\org\apache\commons\codec\language\SoundexTest.java,src\test\org\apache\commons\codec\language\SoundexTest.java,False
src\java\org\apache\commons\codec\Decoder.java,src\java\org\apache\commons\codec\Decoder.java,False
src\java\org\apache\commons\codec\binary\StringUtils.java,src\java\org\apache\commons\codec\binary\StringUtils.java,True
src\java\org\apache\commons\codec\net\Utils.java,src\java\org\apache\commons\codec\net\Utils.java,True
src\test\org\apache\commons\codec\net\RFC1522CodecTest.java,src\test\org\apache\commons\codec\net\RFC1522CodecTest.java,True
src\test\org\apache\commons\codec\binary\Base64InputStreamTest.java,src\test\org\apache\commons\codec\binary\Base64InputStreamTest.java,False
src\test\org\apache\commons\codec\binary\HexTest.java,src\test\org\apache\commons\codec\binary\HexTest.java,False
src\java\org\apache\commons\codec\net\QuotedPrintableCodec.java,src\java\org\apache\commons\codec\net\QuotedPrintableCodec.java,True
src\test\org\apache\commons\codec\language\DoubleMetaphoneTest.java,src\test\org\apache\commons\codec\language\DoubleMetaphoneTest.java,False
src\java\org\apache\commons\codec\binary\Base64InputStream.java,src\java\org\apache\commons\codec\binary\Base64InputStream.java,False
src\test\org\apache\commons\codec\binary\BinaryCodecTest.java,src\test\org\apache\commons\codec\binary\BinaryCodecTest.java,False
src\test\org\apache\commons\codec\DecoderExceptionTest.java,src\test\org\apache\commons\codec\DecoderExceptionTest.java,True
src\java\org\apache\commons\codec\language\Caverphone.java,src\java\org\apache\commons\codec\language\Caverphone.java,False
src\java\org\apache\commons\codec\binary\Base64.java,src\java\org\apache\commons\codec\binary\Base64.java,False
src\test\org\apache\commons\codec\language\CaverphoneTest.java,src\test\org\apache\commons\codec\language\CaverphoneTest.java,False
src\java\org\apache\commons\codec\language\Soundex.java,src\java\org\apache\commons\codec\language\Soundex.java,False
src\test\org\apache\commons\codec\net\QuotedPrintableCodecTest.java,src\test\org\apache\commons\codec\net\QuotedPrintableCodecTest.java,False
src\test\org\apache\commons\codec\net\UtilsTest.java,src\test\org\apache\commons\codec\net\UtilsTest.java,True
src\test\org\apache\commons\codec\net\URLCodecTest.java,src\test\org\apache\commons\codec\net\URLCodecTest.java,False
src\java\org\apache\commons\codec\BinaryEncoder.java,src\java\org\apache\commons\codec\BinaryEncoder.java,False
src\java\org\apache\commons\codec\EncoderException.java,src\java\org\apache\commons\codec\EncoderException.java,True
src\java\org\apache\commons\codec\binary\BinaryCodec.java,src\java\org\apache\commons\codec\binary\BinaryCodec.java,True
src\java\org\apache\commons\codec\StringEncoderComparator.java,src\java\org\apache\commons\codec\StringEncoderComparator.java,True
src\test\org\apache\commons\codec\CharEncodingTest.java,src\test\org\apache\commons\codec\CharEncodingTest.java,True
src\java\org\apache\commons\codec\CharEncoding.java,src\java\org\apache\commons\codec\CharEncoding.java,True
src\test\org\apache\commons\codec\binary\StringUtilsTest.java,src\test\org\apache\commons\codec\binary\StringUtilsTest.java,False
src\java\org\apache\commons\codec\digest\DigestUtils.java,src\java\org\apache\commons\codec\digest\DigestUtils.java,True
src\test\org\apache\commons\codec\BinaryEncoderAbstractTest.java,src\test\org\apache\commons\codec\BinaryEncoderAbstractTest.java,True
src\java\org\apache\commons\codec\net\RFC1522Codec.java,src\java\org\apache\commons\codec\net\RFC1522Codec.java,True
PROPOSAL.html,PROPOSAL.html,True
src\java\org\apache\commons\codec\binary\package.html,src\java\org\apache\commons\codec\binary\package.html,False
src\java\org\apache\commons\codec\binary\package.html,src\java\org\apache\commons\codec\digest\package.html,False
src\java\org\apache\commons\codec\binary\package.html,src\java\org\apache\commons\codec\language\package.html,False
src\java\org\apache\commons\codec\binary\package.html,src\java\org\apache\commons\codec\net\package.html,False
src\java\org\apache\commons\codec\overview.html,src\java\org\apache\commons\codec\overview.html,True
src\java\org\apache\commons\codec\binary\package.html,src\java\org\apache\commons\codec\package.html,False
