old,new,isSame
src\test\org\apache\commons\collections\TestFilterIterator.java,src\test\org\apache\commons\collections\iterators\TestFilterIterator.java,False
src\test\org\apache\commons\collections\TestTreeBag.java,src\test\org\apache\commons\collections\TestTreeBag.java,True
src\java\org\apache\commons\collections\DefaultMapBag.java,src\java\org\apache\commons\collections\DefaultMapBag.java,False
src\test\org\apache\commons\collections\TestAll.java,src\test\org\apache\commons\collections\iterators\TestAll.java,False
src\java\org\apache\commons\collections\FilterListIterator.java,src\java\org\apache\commons\collections\iterators\FilterListIterator.java,False
src\java\org\apache\commons\collections\FastArrayList.java,src\java\org\apache\commons\collections\FastArrayList.java,False
src\test\org\apache\commons\collections\TestCollection.java,src\test\org\apache\commons\collections\TestCollection.java,False
src\java\org\apache\commons\collections\TransformIterator.java,src\java\org\apache\commons\collections\iterators\TransformIterator.java,False
src\test\org\apache\commons\collections\TestAll.java,src\test\org\apache\commons\collections\TestAll.java,False
src\java\org\apache\commons\collections\SequencedHashMap.java,src\java\org\apache\commons\collections\SequencedHashMap.java,False
src\java\org\apache\commons\collections\MultiMap.java,src\java\org\apache\commons\collections\MultiMap.java,True
src\test\org\apache\commons\collections\TestFastArrayList.java,src\test\org\apache\commons\collections\TestFastArrayList.java,False
src\java\org\apache\commons\collections\FilterIterator.java,src\java\org\apache\commons\collections\iterators\FilterIterator.java,False
src\test\org\apache\commons\collections\TestMultiHashMap.java,src\test\org\apache\commons\collections\TestMultiHashMap.java,False
src\test\org\apache\commons\collections\LocalTestNode.java,src\test\org\apache\commons\collections\LocalTestNode.java,True
src\java\org\apache\commons\collections\FilterListIterator.java,src\java\org\apache\commons\collections\FilterListIterator.java,False
src\test\org\apache\commons\collections\TestSequencedHashMap.java,src\test\org\apache\commons\collections\TestSequencedHashMap.java,False
src\java\org\apache\commons\collections\ListUtils.java,src\java\org\apache\commons\collections\ListUtils.java,False
src\java\org\apache\commons\collections\ArrayEnumeration.java,src\java\org\apache\commons\collections\ArrayEnumeration.java,True
src\test\org\apache\commons\collections\TestExtendedProperties.java,src\test\org\apache\commons\collections\TestExtendedProperties.java,True
src\test\org\apache\commons\collections\TestCollectionUtils.java,src\test\org\apache\commons\collections\TestCollectionUtils.java,False
src\java\org\apache\commons\collections\PriorityQueue.java,src\java\org\apache\commons\collections\PriorityQueue.java,True
src\test\org\apache\commons\collections\TestFastTreeMap1.java,src\test\org\apache\commons\collections\TestFastTreeMap1.java,False
src\test\org\apache\commons\collections\TestArrayStack.java,src\test\org\apache\commons\collections\TestArrayStack.java,False
src\test\org\apache\commons\collections\TestProxyMap.java,src\test\org\apache\commons\collections\TestProxyMap.java,False
src\java\org\apache\commons\collections\comparators\ComparableComparator.java,src\java\org\apache\commons\collections\comparators\ComparableComparator.java,True
src\java\org\apache\commons\collections\ProxyListIterator.java,src\java\org\apache\commons\collections\ProxyListIterator.java,False
src\test\org\apache\commons\collections\TestFastHashMap1.java,src\test\org\apache\commons\collections\TestFastHashMap1.java,False
src\java\org\apache\commons\collections\Predicate.java,src\java\org\apache\commons\collections\Predicate.java,True
src\test\org\apache\commons\collections\TestBag.java,src\test\org\apache\commons\collections\TestBag.java,False
