old,new,isSame
src\main\java\org\apache\commons\io\filefilter\FalseFileFilter.java,src\main\java\org\apache\commons\io\filefilter\FalseFileFilter.java,True
src\main\java\org\apache\commons\io\output\ClosedOutputStream.java,src\main\java\org\apache\commons\io\output\ClosedOutputStream.java,True
src\test\java\org\apache\commons\io\comparator\DirectoryFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\DirectoryFileComparatorTest.java,True
src\test\java\org\apache\commons\io\comparator\ExtensionFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\ExtensionFileComparatorTest.java,True
src\main\java\org\apache\commons\io\input\TailerListener.java,src\main\java\org\apache\commons\io\input\TailerListener.java,True
src\main\java\org\apache\commons\io\input\ClosedInputStream.java,src\main\java\org\apache\commons\io\input\ClosedInputStream.java,True
src\test\java\org\apache\commons\io\output\ClosedOutputStreamTest.java,src\test\java\org\apache\commons\io\output\ClosedOutputStreamTest.java,True
src\test\java\org\apache\commons\io\output\StringBuilderWriterTest.java,src\test\java\org\apache\commons\io\output\StringBuilderWriterTest.java,True
src\main\java\org\apache\commons\io\output\CloseShieldOutputStream.java,src\main\java\org\apache\commons\io\output\CloseShieldOutputStream.java,True
src\main\java\org\apache\commons\io\filefilter\ConditionalFileFilter.java,src\main\java\org\apache\commons\io\filefilter\ConditionalFileFilter.java,True
src\main\java\org\apache\commons\io\output\NullOutputStream.java,src\main\java\org\apache\commons\io\output\NullOutputStream.java,True
src\test\java\org\apache\commons\io\input\ClosedInputStreamTest.java,src\test\java\org\apache\commons\io\input\ClosedInputStreamTest.java,True
src\test\java\org\apache\commons\io\input\TeeInputStreamTest.java,src\test\java\org\apache\commons\io\input\TeeInputStreamTest.java,True
src\main\java\org\apache\commons\io\LineIterator.java,src\main\java\org\apache\commons\io\LineIterator.java,True
src\test\java\org\apache\commons\io\input\ClassLoaderObjectInputStreamTest.java,src\test\java\org\apache\commons\io\input\ClassLoaderObjectInputStreamTest.java,True
src\test\java\org\apache\commons\io\testtools\FileBasedTestCase.java,src\test\java\org\apache\commons\io\testtools\FileBasedTestCase.java,True
src\main\java\org\apache\commons\io\comparator\SizeFileComparator.java,src\main\java\org\apache\commons\io\comparator\SizeFileComparator.java,True
src\main\java\org\apache\commons\io\filefilter\MagicNumberFileFilter.java,src\main\java\org\apache\commons\io\filefilter\MagicNumberFileFilter.java,True
src\main\java\org\apache\commons\io\monitor\FileAlterationListener.java,src\main\java\org\apache\commons\io\monitor\FileAlterationListener.java,True
src\main\java\org\apache\commons\io\input\ClassLoaderObjectInputStream.java,src\main\java\org\apache\commons\io\input\ClassLoaderObjectInputStream.java,True
src\test\java\org\apache\commons\io\comparator\PathFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\PathFileComparatorTest.java,True
src\main\java\org\apache\commons\io\input\TailerListenerAdapter.java,src\main\java\org\apache\commons\io\input\TailerListenerAdapter.java,True
src\main\java\org\apache\commons\io\FilenameUtils.java,src\main\java\org\apache\commons\io\FilenameUtils.java,False
src\test\java\org\apache\commons\io\IOUtilsWriteTestCase.java,src\test\java\org\apache\commons\io\IOUtilsWriteTestCase.java,True
src\main\java\org\apache\commons\io\filefilter\NotFileFilter.java,src\main\java\org\apache\commons\io\filefilter\NotFileFilter.java,True
src\main\java\org\apache\commons\io\output\ByteArrayOutputStream.java,src\main\java\org\apache\commons\io\output\ByteArrayOutputStream.java,True
src\main\java\org\apache\commons\io\FileSystemUtils.java,src\main\java\org\apache\commons\io\FileSystemUtils.java,False
src\main\java\org\apache\commons\io\FileCleaner.java,src\main\java\org\apache\commons\io\FileCleaner.java,True
src\main\java\org\apache\commons\io\filefilter\FileFilterUtils.java,src\main\java\org\apache\commons\io\filefilter\FileFilterUtils.java,True
src\main\java\org\apache\commons\io\comparator\ReverseComparator.java,src\main\java\org\apache\commons\io\comparator\ReverseComparator.java,True
src\main\java\org\apache\commons\io\monitor\FileEntry.java,src\main\java\org\apache\commons\io\monitor\FileEntry.java,False
src\main\java\org\apache\commons\io\output\ThresholdingOutputStream.java,src\main\java\org\apache\commons\io\output\ThresholdingOutputStream.java,False
src\test\java\org\apache\commons\io\ByteOrderMarkTestCase.java,src\test\java\org\apache\commons\io\ByteOrderMarkTestCase.java,False
src\main\java\org\apache\commons\io\input\CountingInputStream.java,src\main\java\org\apache\commons\io\input\CountingInputStream.java,True
src\test\java\org\apache\commons\io\comparator\LastModifiedFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\LastModifiedFileComparatorTest.java,True
src\main\java\org\apache\commons\io\EndianUtils.java,src\main\java\org\apache\commons\io\EndianUtils.java,True
src\main\java\org\apache\commons\io\input\TeeInputStream.java,src\main\java\org\apache\commons\io\input\TeeInputStream.java,True
src\main\java\org\apache\commons\io\comparator\DirectoryFileComparator.java,src\main\java\org\apache\commons\io\comparator\DirectoryFileComparator.java,False
src\test\java\org\apache\commons\io\input\compatibility\XmlStreamReader.java,src\test\java\org\apache\commons\io\input\compatibility\XmlStreamReader.java,False
src\main\java\org\apache\commons\io\input\NullInputStream.java,src\main\java\org\apache\commons\io\input\NullInputStream.java,False
src\main\java\org\apache\commons\io\DirectoryWalker.java,src\main\java\org\apache\commons\io\DirectoryWalker.java,False
src\main\java\org\apache\commons\io\input\BrokenInputStream.java,src\main\java\org\apache\commons\io\input\BrokenInputStream.java,True
src\main\java\org\apache\commons\io\filefilter\FileFileFilter.java,src\main\java\org\apache\commons\io\filefilter\FileFileFilter.java,True
src\test\java\org\apache\commons\io\input\XmlStreamReaderTest.java,src\test\java\org\apache\commons\io\input\XmlStreamReaderTest.java,False
src\test\java\org\apache\commons\io\output\ProxyWriterTest.java,src\test\java\org\apache\commons\io\output\ProxyWriterTest.java,True
src\test\java\org\apache\commons\io\IOCaseTestCase.java,src\test\java\org\apache\commons\io\IOCaseTestCase.java,False
src\main\java\org\apache\commons\io\filefilter\PrefixFileFilter.java,src\main\java\org\apache\commons\io\filefilter\PrefixFileFilter.java,False
src\test\java\org\apache\commons\io\filefilter\ConditionalFileFilterAbstractTestCase.java,src\test\java\org\apache\commons\io\filefilter\ConditionalFileFilterAbstractTestCase.java,True
src\main\java\org\apache\commons\io\filefilter\CanWriteFileFilter.java,src\main\java\org\apache\commons\io\filefilter\CanWriteFileFilter.java,True
src\test\java\org\apache\commons\io\output\DeferredFileOutputStreamTest.java,src\test\java\org\apache\commons\io\output\DeferredFileOutputStreamTest.java,True
src\test\java\org\apache\commons\io\FilenameUtilsWildcardTestCase.java,src\test\java\org\apache\commons\io\FilenameUtilsWildcardTestCase.java,False
src\main\java\org\apache\commons\io\output\DeferredFileOutputStream.java,src\main\java\org\apache\commons\io\output\DeferredFileOutputStream.java,False
src\main\java\org\apache\commons\io\output\StringBuilderWriter.java,src\main\java\org\apache\commons\io\output\StringBuilderWriter.java,False
src\main\java\org\apache\commons\io\input\DemuxInputStream.java,src\main\java\org\apache\commons\io\input\DemuxInputStream.java,True
src\main\java\org\apache\commons\io\output\XmlStreamWriter.java,src\main\java\org\apache\commons\io\output\XmlStreamWriter.java,False
src\main\java\org\apache\commons\io\filefilter\AndFileFilter.java,src\main\java\org\apache\commons\io\filefilter\AndFileFilter.java,False
src\test\java\org\apache\commons\io\output\ByteArrayOutputStreamTestCase.java,src\test\java\org\apache\commons\io\output\ByteArrayOutputStreamTestCase.java,True
src\test\java\org\apache\commons\io\output\CountingOutputStreamTest.java,src\test\java\org\apache\commons\io\output\CountingOutputStreamTest.java,True
src\main\java\org\apache\commons\io\filefilter\AbstractFileFilter.java,src\main\java\org\apache\commons\io\filefilter\AbstractFileFilter.java,True
src\main\java\org\apache\commons\io\monitor\FileAlterationObserver.java,src\main\java\org\apache\commons\io\monitor\FileAlterationObserver.java,False
src\main\java\org\apache\commons\io\input\Tailer.java,src\main\java\org\apache\commons\io\input\Tailer.java,False
src\main\java\org\apache\commons\io\input\CharSequenceReader.java,src\main\java\org\apache\commons\io\input\CharSequenceReader.java,False
src\test\java\org\apache\commons\io\FileSystemUtilsTestCase.java,src\test\java\org\apache\commons\io\FileSystemUtilsTestCase.java,False
src\test\java\org\apache\commons\io\FileUtilsWaitForTestCase.java,src\test\java\org\apache\commons\io\FileUtilsWaitForTestCase.java,True
src\test\java\org\apache\commons\io\filefilter\AndFileFilterTestCase.java,src\test\java\org\apache\commons\io\filefilter\AndFileFilterTestCase.java,True
src\main\java\org\apache\commons\io\filefilter\WildcardFilter.java,src\main\java\org\apache\commons\io\filefilter\WildcardFilter.java,True
src\main\java\org\apache\commons\io\input\AutoCloseInputStream.java,src\main\java\org\apache\commons\io\input\AutoCloseInputStream.java,True
src\test\java\org\apache\commons\io\output\LockableFileWriterTest.java,src\test\java\org\apache\commons\io\output\LockableFileWriterTest.java,False
src\main\java\org\apache\commons\io\filefilter\CanReadFileFilter.java,src\main\java\org\apache\commons\io\filefilter\CanReadFileFilter.java,True
src\main\java\org\apache\commons\io\filefilter\HiddenFileFilter.java,src\main\java\org\apache\commons\io\filefilter\HiddenFileFilter.java,True
