old,new,isSame
src\java\org\apache\nutch\crawl\FetchScheduleFactory.java,src\java\org\apache\nutch\crawl\FetchScheduleFactory.java,True
src\java\org\apache\nutch\parse\ParseCallable.java,src\java\org\apache\nutch\parse\ParseCallable.java,True
src\java\org\apache\nutch\storage\Host.java,src\java\org\apache\nutch\storage\Host.java,False
src\java\org\apache\nutch\util\GenericWritableConfigurable.java,src\java\org\apache\nutch\util\GenericWritableConfigurable.java,False
src\java\org\apache\nutch\crawl\Signature.java,src\java\org\apache\nutch\crawl\Signature.java,True
src\java\org\apache\nutch\scoring\ScoreDatum.java,src\java\org\apache\nutch\scoring\ScoreDatum.java,True
src\java\org\apache\nutch\api\NutchServer.java,src\java\org\apache\nutch\api\NutchServer.java,True
src\java\org\apache\nutch\plugin\ExtensionPoint.java,src\java\org\apache\nutch\plugin\ExtensionPoint.java,True
src\java\org\apache\nutch\indexer\solr\SolrIndexerJob.java,src\java\org\apache\nutch\indexer\solr\SolrIndexerJob.java,False
src\plugin\protocol-httpclient\src\test\org\apache\nutch\protocol\httpclient\TestProtocolHttpClient.java,src\plugin\protocol-httpclient\src\test\org\apache\nutch\protocol\httpclient\TestProtocolHttpClient.java,False
src\java\org\apache\nutch\metadata\DublinCore.java,src\java\org\apache\nutch\metadata\DublinCore.java,True
src\java\org\apache\nutch\indexer\NutchIndexWriterFactory.java,src\java\org\apache\nutch\indexer\NutchIndexWriterFactory.java,True
src\java\org\apache\nutch\util\domain\DomainSuffixesReader.java,src\java\org\apache\nutch\util\domain\DomainSuffixesReader.java,True
src\plugin\urlfilter-suffix\src\test\org\apache\nutch\urlfilter\suffix\TestSuffixURLFilter.java,src\plugin\urlfilter-suffix\src\test\org\apache\nutch\urlfilter\suffix\TestSuffixURLFilter.java,False
src\test\org\apache\nutch\crawl\TestGenerator.java,src\test\org\apache\nutch\crawl\TestGenerator.java,False
src\test\org\apache\nutch\plugin\ITestExtension.java,src\test\org\apache\nutch\plugin\ITestExtension.java,True
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummyX509TrustManager.java,src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummyX509TrustManager.java,False
src\plugin\index-more\src\test\org\apache\nutch\indexer\more\TestMoreIndexingFilter.java,src\plugin\index-more\src\test\org\apache\nutch\indexer\more\TestMoreIndexingFilter.java,False
src\java\org\apache\nutch\util\URLUtil.java,src\java\org\apache\nutch\util\URLUtil.java,False
src\java\org\apache\nutch\plugin\PluginClassLoader.java,src\java\org\apache\nutch\plugin\PluginClassLoader.java,True
