old,new,isSame
org.apache.commons.configuration.reloading.FileRandomReloadingStrategy,org.apache.commons.configuration.reloading.FileRandomReloadingStrategy,True
org.apache.commons.configuration.reloading.FileChangedReloadingStrategy,org.apache.commons.configuration.reloading.FileChangedReloadingStrategy,True
org.apache.commons.configuration.FileConfiguration,org.apache.commons.configuration.FileConfiguration,False
org.apache.commons.configuration.TestPropertiesConfiguration,org.apache.commons.configuration.TestPropertiesConfiguration,False
org.apache.commons.configuration.TestPropertiesConfiguration.DummyLayout,org.apache.commons.configuration.TestPropertiesConfiguration.DummyLayout,False
org.apache.commons.configuration.TestPropertiesConfiguration.MockHttpURLConnection,org.apache.commons.configuration.TestPropertiesConfiguration.MockHttpURLConnection,False
org.apache.commons.configuration.TestPropertiesConfiguration.MockHttpURLStreamHandler,org.apache.commons.configuration.TestPropertiesConfiguration.MockHttpURLStreamHandler,False
org.apache.commons.configuration.TestPropertiesConfiguration.PropertiesReaderTestImpl,org.apache.commons.configuration.TestPropertiesConfiguration.PropertiesReaderTestImpl,False
org.apache.commons.configuration.TestPropertiesConfiguration.PropertiesWriterTestImpl,org.apache.commons.configuration.TestPropertiesConfiguration.PropertiesWriterTestImpl,False
org.apache.commons.configuration.TestPropertiesConfiguration.testLoadWithDefaultEncoding.PropertiesConfigurationTestImpl,org.apache.commons.configuration.TestPropertiesConfiguration.testLoadWithDefaultEncoding.PropertiesConfigurationTestImpl,False
org.apache.commons.configuration.TestPropertiesConfiguration.testReentrantReload.(Anon_1),org.apache.commons.configuration.TestPropertiesConfiguration.testReentrantReload.(Anon_1),False
org.apache.commons.configuration.TestPropertiesConfiguration.testSetIOFactoryReader.(Anon_2),org.apache.commons.configuration.TestPropertiesConfiguration.testSetIOFactoryReader.(Anon_2),False
org.apache.commons.configuration.TestPropertiesConfiguration.testSetIOFactoryWriter.(Anon_3),org.apache.commons.configuration.TestPropertiesConfiguration.testSetIOFactoryWriter.(Anon_3),False
org.apache.commons.configuration.PropertiesConfiguration,org.apache.commons.configuration.PropertiesConfiguration,False
org.apache.commons.configuration.Configuration,org.apache.commons.configuration.Configuration,False
org.apache.commons.configuration.PropertiesConfigurationLayout,org.apache.commons.configuration.PropertiesConfigurationLayout,False
org.apache.commons.configuration.ConfigurationFactory,org.apache.commons.configuration.ConfigurationFactory,False
org.apache.commons.configuration.ConfigurationException,org.apache.commons.configuration.ConfigurationException,True
org.apache.commons.configuration.DataConfiguration,org.apache.commons.configuration.DataConfiguration,False
org.apache.commons.configuration.ConfigurationAssert,org.apache.commons.configuration.ConfigurationAssert,False
org.apache.commons.configuration.AbstractConfiguration,org.apache.commons.configuration.AbstractConfiguration,False
org.apache.commons.configuration.AbstractFileConfiguration,org.apache.commons.configuration.AbstractFileConfiguration,False
org.apache.commons.configuration.FileURLStreamHandler,org.apache.commons.configuration.FileURLStreamHandler,False
org.apache.commons.configuration.BaseConfiguration,org.apache.commons.configuration.BaseConfiguration,False
org.apache.commons.configuration.event.EventSource,org.apache.commons.configuration.event.EventSource,False
org.apache.commons.configuration.PropertiesConfiguration.PropertiesReader,org.apache.commons.configuration.PropertiesConfiguration.PropertiesReader,False
org.apache.commons.configuration.PropertiesConfiguration.PropertiesWriter,org.apache.commons.configuration.PropertiesConfiguration.PropertiesWriter,False
org.apache.commons.configuration.PropertiesConfiguration.IOFactory,org.apache.commons.configuration.PropertiesConfiguration.IOFactory,False
org.apache.commons.configuration.TestDataConfiguration,org.apache.commons.configuration.TestDataConfiguration,False
org.apache.commons.configuration.ConversionException,org.apache.commons.configuration.ConversionException,True
org.apache.commons.configuration.TestConfigurationSet,org.apache.commons.configuration.TestConfigurationSet,False
org.apache.commons.configuration.ConfigurationMap.ConfigurationSet,org.apache.commons.configuration.ConfigurationMap.ConfigurationSet,False
org.apache.commons.configuration.ConfigurationMap,org.apache.commons.configuration.ConfigurationMap,False
org.apache.commons.configuration.TestHierarchicalConfiguration,org.apache.commons.configuration.TestHierarchicalConfiguration,False
org.apache.commons.configuration.TestHierarchicalConfiguration.CountVisitor,org.apache.commons.configuration.TestHierarchicalConfiguration.CountVisitor,False
org.apache.commons.configuration.TestHierarchicalConfiguration.testCloneWithEventListeners.(Anon_1),org.apache.commons.configuration.TestHierarchicalConfiguration.testCloneWithEventListeners.(Anon_1),False
org.apache.commons.configuration.HierarchicalConfiguration.Node,org.apache.commons.configuration.HierarchicalConfiguration.Node,False
org.apache.commons.configuration.event.ConfigurationEvent,org.apache.commons.configuration.event.ConfigurationEvent,True
org.apache.commons.configuration.event.ConfigurationListener,org.apache.commons.configuration.event.ConfigurationListener,True
org.apache.commons.configuration.tree.ConfigurationNode,org.apache.commons.configuration.tree.ConfigurationNode,False
org.apache.commons.configuration.tree.DefaultConfigurationKey,org.apache.commons.configuration.tree.DefaultConfigurationKey,False
org.apache.commons.configuration.tree.DefaultConfigurationNode,org.apache.commons.configuration.tree.DefaultConfigurationNode,False
org.apache.commons.configuration.tree.DefaultExpressionEngine,org.apache.commons.configuration.tree.DefaultExpressionEngine,False
org.apache.commons.configuration.tree.ExpressionEngine,org.apache.commons.configuration.tree.ExpressionEngine,False
org.apache.commons.configuration.HierarchicalConfiguration,org.apache.commons.configuration.HierarchicalConfiguration,False
org.apache.commons.configuration.SubnodeConfiguration,org.apache.commons.configuration.SubnodeConfiguration,False
org.apache.commons.configuration.ConfigurationKey,org.apache.commons.configuration.ConfigurationKey,False
org.apache.commons.configuration.InterpolationTestHelper,org.apache.commons.configuration.InterpolationTestHelper,False
