old,new,isSame
src\main\java\examples\IOUtil.java,src\main\java\examples\util\IOUtil.java,False
src\main\java\org\apache\commons\net\ftp\parser\FTPFileEntryParserFactory.java,src\main\java\org\apache\commons\net\ftp\parser\FTPFileEntryParserFactory.java,True
src\main\java\org\apache\commons\net\daytime\DaytimeTCPClient.java,src\main\java\org\apache\commons\net\daytime\DaytimeTCPClient.java,True
src\main\java\org\apache\commons\net\io\CopyStreamException.java,src\main\java\org\apache\commons\net\io\CopyStreamException.java,True
src\test\java\org\apache\commons\net\SubnetUtilsTest.java,src\test\java\org\apache\commons\net\SubnetUtilsTest.java,False
src\main\java\org\apache\commons\net\ftp\FTPListParseEngine.java,src\main\java\org\apache\commons\net\ftp\FTPListParseEngine.java,False
src\main\java\examples\FTPSExample.java,src\main\java\examples\ftp\FTPSExample.java,False
src\main\java\org\apache\commons\net\DatagramSocketClient.java,src\main\java\org\apache\commons\net\DatagramSocketClient.java,True
src\main\java\org\apache\commons\net\smtp\SMTPClient.java,src\main\java\org\apache\commons\net\smtp\SMTPClient.java,True
src\main\java\org\apache\commons\net\ProtocolCommandEvent.java,src\main\java\org\apache\commons\net\ProtocolCommandEvent.java,True
src\main\java\org\apache\commons\net\telnet\SuppressGAOptionHandler.java,src\main\java\org\apache\commons\net\telnet\SuppressGAOptionHandler.java,True
src\main\java\org\apache\commons\net\ntp\TimeStamp.java,src\main\java\org\apache\commons\net\ntp\TimeStamp.java,False
src\main\java\org\apache\commons\net\MalformedServerReplyException.java,src\main\java\org\apache\commons\net\MalformedServerReplyException.java,True
src\main\java\examples\rdate.java,src\main\java\examples\unix\rdate.java,False
src\main\java\org\apache\commons\net\telnet\SimpleOptionHandler.java,src\main\java\org\apache\commons\net\telnet\SimpleOptionHandler.java,True
src\main\java\org\apache\commons\net\tftp\TFTPWriteRequestPacket.java,src\main\java\org\apache\commons\net\tftp\TFTPWriteRequestPacket.java,True
