old,new,isSame
org.apache.commons.dbcp2.managed.TestDataSourceXAConnectionFactory,org.apache.commons.dbcp2.managed.TestDataSourceXAConnectionFactory,False
org.apache.commons.dbcp2.managed.TestDataSourceXAConnectionFactory.XADataSourceHandle,org.apache.commons.dbcp2.managed.TestDataSourceXAConnectionFactory.XADataSourceHandle,False
org.apache.commons.dbcp2.TestBasicDataSource,org.apache.commons.dbcp2.TestBasicDataSource,False
org.apache.commons.dbcp2.managed.BasicManagedDataSource,org.apache.commons.dbcp2.managed.BasicManagedDataSource,False
org.apache.commons.dbcp2.BasicDataSource,org.apache.commons.dbcp2.BasicDataSource,False
org.apache.commons.dbcp2.managed.TesterBasicXAConnection,org.apache.commons.dbcp2.managed.TesterBasicXAConnection,False
org.apache.commons.dbcp2.managed.PoolableManagedConnectionFactory,org.apache.commons.dbcp2.managed.PoolableManagedConnectionFactory,False
org.apache.commons.dbcp2.Constants,org.apache.commons.dbcp2.Constants,True
org.apache.commons.dbcp2.DelegatingPreparedStatement,org.apache.commons.dbcp2.DelegatingPreparedStatement,False
org.apache.commons.dbcp2.PStmtKey,org.apache.commons.dbcp2.PStmtKey,False
org.apache.commons.dbcp2.PoolableConnection,org.apache.commons.dbcp2.PoolableConnection,False
org.apache.commons.dbcp2.PoolableConnectionFactory,org.apache.commons.dbcp2.PoolableConnectionFactory,False
org.apache.commons.dbcp2.PoolingConnection,org.apache.commons.dbcp2.PoolingConnection,False
org.apache.commons.dbcp2.managed.TransactionRegistry,org.apache.commons.dbcp2.managed.TransactionRegistry,False
org.apache.commons.dbcp2.managed.XAConnectionFactory,org.apache.commons.dbcp2.managed.XAConnectionFactory,True
org.apache.commons.dbcp2.managed.PoolableManagedConnection,org.apache.commons.dbcp2.managed.PoolableManagedConnection,False
org.apache.commons.dbcp2.ConnectionFactory,org.apache.commons.dbcp2.ConnectionFactory,True
org.apache.commons.dbcp2.DelegatingConnection,org.apache.commons.dbcp2.DelegatingConnection,False
org.apache.commons.dbcp2.StackMessageLog,org.apache.commons.dbcp2.StackMessageLog,False
org.apache.commons.dbcp2.TesterPreparedStatement,org.apache.commons.dbcp2.TesterPreparedStatement,False
org.apache.commons.dbcp2.TesterStatement,org.apache.commons.dbcp2.TesterStatement,False
org.apache.commons.dbcp2.TesterResultSet,org.apache.commons.dbcp2.TesterResultSet,False
org.apache.commons.dbcp2.TestDelegatingPreparedStatement,org.apache.commons.dbcp2.TestDelegatingPreparedStatement,True
org.apache.commons.dbcp2.TesterConnection,org.apache.commons.dbcp2.TesterConnection,False
org.apache.commons.dbcp2.DelegatingStatement,org.apache.commons.dbcp2.DelegatingStatement,False
org.apache.commons.dbcp2.TestConnectionPool,org.apache.commons.dbcp2.TestConnectionPool,False
org.apache.commons.dbcp2.TestConnectionPool.PoolTest,org.apache.commons.dbcp2.TestConnectionPool.PoolTest,False
