old,new,isSame
src\test\java\org\apache\commons\validator\routines\TimeValidatorTest.java,src\test\java\org\apache\commons\validator\routines\TimeValidatorTest.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\CheckDigitException.java,src\main\java\org\apache\commons\validator\routines\checkdigit\CheckDigitException.java,True
src\main\java\org\apache\commons\validator\ValidatorAction.java,src\main\java\org\apache\commons\validator\ValidatorAction.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\ModulusCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\ModulusCheckDigit.java,False
src\main\java\org\apache\commons\validator\util\ValidatorUtils.java,src\main\java\org\apache\commons\validator\util\ValidatorUtils.java,False
src\main\java\org\apache\commons\validator\routines\DomainValidator.java,src\main\java\org\apache\commons\validator\routines\DomainValidator.java,False
src\test\java\org\apache\commons\validator\routines\CreditCardValidatorTest.java,src\test\java\org\apache\commons\validator\CreditCardValidatorTest.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\CUSIPCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\CUSIPCheckDigit.java,False
src\main\java\org\apache\commons\validator\routines\CreditCardValidator.java,src\main\java\org\apache\commons\validator\CreditCardValidator.java,False
src\test\java\org\apache\commons\validator\GenericValidatorImpl.java,src\test\java\org\apache\commons\validator\GenericValidatorImpl.java,True
src\test\java\org\apache\commons\validator\routines\ISSNValidatorTest.java,src\test\java\org\apache\commons\validator\routines\ISSNValidatorTest.java,True
src\main\java\org\apache\commons\validator\routines\IntegerValidator.java,src\main\java\org\apache\commons\validator\routines\IntegerValidator.java,False
src\main\java\org\apache\commons\validator\Var.java,src\main\java\org\apache\commons\validator\Var.java,False
src\test\java\org\apache\commons\validator\FloatTest.java,src\test\java\org\apache\commons\validator\FloatTest.java,True
src\main\java\org\apache\commons\validator\FormSetFactory.java,src\main\java\org\apache\commons\validator\FormSetFactory.java,False
src\main\java\org\apache\commons\validator\routines\TimeValidator.java,src\main\java\org\apache\commons\validator\routines\TimeValidator.java,False
src\main\java\org\apache\commons\validator\Form.java,src\main\java\org\apache\commons\validator\Form.java,False
src\test\java\org\apache\commons\validator\routines\checkdigit\ABANumberCheckDigitTest.java,src\test\java\org\apache\commons\validator\routines\checkdigit\ABANumberCheckDigitTest.java,False
src\test\java\org\apache\commons\validator\ValidatorTest.java,src\test\java\org\apache\commons\validator\ValidatorTest.java,True
src\main\java\org\apache\commons\validator\ValidatorResult.java,src\main\java\org\apache\commons\validator\ValidatorResult.java,False
src\main\java\org\apache\commons\validator\routines\ByteValidator.java,src\main\java\org\apache\commons\validator\routines\ByteValidator.java,False
src\test\java\org\apache\commons\validator\routines\UrlValidatorTest.java,src\test\java\org\apache\commons\validator\routines\UrlValidatorTest.java,False
src\main\java\org\apache\commons\validator\routines\FloatValidator.java,src\main\java\org\apache\commons\validator\routines\FloatValidator.java,False
src\test\java\org\apache\commons\validator\routines\RegexValidatorTest.java,src\test\java\org\apache\commons\validator\routines\RegexValidatorTest.java,False
src\test\java\org\apache\commons\validator\routines\CurrencyValidatorTest.java,src\test\java\org\apache\commons\validator\routines\CurrencyValidatorTest.java,False
src\test\java\org\apache\commons\validator\RequiredNameTest.java,src\test\java\org\apache\commons\validator\RequiredNameTest.java,False
src\test\java\org\apache\commons\validator\LongTest.java,src\test\java\org\apache\commons\validator\LongTest.java,True
src\main\java\org\apache\commons\validator\routines\checkdigit\ISINCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\ISINCheckDigit.java,False
src\test\java\org\apache\commons\validator\ValidatorResultsTest.java,src\test\java\org\apache\commons\validator\ValidatorResultsTest.java,False
src\test\java\org\apache\commons\validator\EmailTest.java,src\test\java\org\apache\commons\validator\EmailTest.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\SedolCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\SedolCheckDigit.java,False
src\test\java\org\apache\commons\validator\routines\DateValidatorTest.java,src\test\java\org\apache\commons\validator\routines\DateValidatorTest.java,False
src\test\java\org\apache\commons\validator\CustomValidatorResourcesTest.java,src\test\java\org\apache\commons\validator\CustomValidatorResourcesTest.java,False
src\main\java\org\apache\commons\validator\ValidatorResults.java,src\main\java\org\apache\commons\validator\ValidatorResults.java,False
src\main\java\org\apache\commons\validator\Validator.java,src\main\java\org\apache\commons\validator\Validator.java,True
src\test\java\org\apache\commons\validator\FieldTest.java,src\test\java\org\apache\commons\validator\FieldTest.java,False
src\test\java\org\apache\commons\validator\routines\checkdigit\ISBNCheckDigitTest.java,src\test\java\org\apache\commons\validator\routines\checkdigit\ISBNCheckDigitTest.java,False
src\test\java\org\apache\commons\validator\routines\DoubleValidatorTest.java,src\test\java\org\apache\commons\validator\routines\DoubleValidatorTest.java,False
src\test\java\org\apache\commons\validator\LocaleTest.java,src\test\java\org\apache\commons\validator\LocaleTest.java,False
src\test\java\org\apache\commons\validator\GenericTypeValidatorTest.java,src\test\java\org\apache\commons\validator\GenericTypeValidatorTest.java,False
src\main\java\org\apache\commons\validator\routines\UrlValidator.java,src\main\java\org\apache\commons\validator\routines\UrlValidator.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\IBANCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\IBANCheckDigit.java,False
src\main\java\org\apache\commons\validator\routines\DateValidator.java,src\main\java\org\apache\commons\validator\DateValidator.java,False
src\test\java\org\apache\commons\validator\RequiredIfTest.java,src\test\java\org\apache\commons\validator\RequiredIfTest.java,False
src\main\java\org\apache\commons\validator\ISBNValidator.java,src\main\java\org\apache\commons\validator\routines\ISBNValidator.java,False
src\test\java\org\apache\commons\validator\GenericValidatorTest.java,src\test\java\org\apache\commons\validator\GenericValidatorTest.java,True
src\main\java\org\apache\commons\validator\Field.java,src\main\java\org\apache\commons\validator\Field.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\ABANumberCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\ABANumberCheckDigit.java,False
src\test\java\org\apache\commons\validator\routines\FloatValidatorTest.java,src\test\java\org\apache\commons\validator\routines\FloatValidatorTest.java,False
src\test\java\org\apache\commons\validator\routines\checkdigit\SedolCheckDigitTest.java,src\test\java\org\apache\commons\validator\routines\checkdigit\SedolCheckDigitTest.java,False
src\test\java\org\apache\commons\validator\routines\AbstractCalendarValidatorTest.java,src\test\java\org\apache\commons\validator\routines\AbstractCalendarValidatorTest.java,False
src\test\java\org\apache\commons\validator\routines\checkdigit\CUSIPCheckDigitTest.java,src\test\java\org\apache\commons\validator\routines\checkdigit\CUSIPCheckDigitTest.java,False
src\main\java\org\apache\commons\validator\routines\checkdigit\ISSNCheckDigit.java,src\main\java\org\apache\commons\validator\routines\checkdigit\ISSNCheckDigit.java,True
src\main\java\org\apache\commons\validator\routines\AbstractFormatValidator.java,src\main\java\org\apache\commons\validator\routines\AbstractFormatValidator.java,True
src\main\java\org\apache\commons\validator\ValidatorResources.java,src\main\java\org\apache\commons\validator\ValidatorResources.java,False
src\test\java\org\apache\commons\validator\routines\checkdigit\VerhoeffCheckDigitTest.java,src\test\java\org\apache\commons\validator\routines\checkdigit\VerhoeffCheckDigitTest.java,False
src\main\java\org\apache\commons\validator\routines\PercentValidator.java,src\main\java\org\apache\commons\validator\routines\PercentValidator.java,False
src\test\java\org\apache\commons\validator\ValueBean.java,src\test\java\org\apache\commons\validator\ValueBean.java,True
src\test\java\org\apache\commons\validator\routines\CreditCardValidatorTest.java,src\test\java\org\apache\commons\validator\routines\CreditCardValidatorTest.java,False
src\test\java\org\apache\commons\validator\ResultPair.java,src\test\java\org\apache\commons\validator\ResultPair.java,True
src\test\java\org\apache\commons\validator\DoubleTest.java,src\test\java\org\apache\commons\validator\DoubleTest.java,True
