old,new,isSame
src\test\java\org\apache\commons\math\stat\inference\TestUtilsTest.java,src\test\java\org\apache\commons\math\stat\inference\TestUtilsTest.java,True
src\test\java\org\apache\commons\math\complex\ComplexFormatAbstractTest.java,src\test\java\org\apache\commons\math\complex\ComplexFormatAbstractTest.java,False
src\test\java\org\apache\commons\math\stat\CertifiedDataTest.java,src\test\java\org\apache\commons\math\stat\CertifiedDataTest.java,True
src\main\java\org\apache\commons\math\stat\correlation\PearsonsCorrelation.java,src\main\java\org\apache\commons\math\stat\correlation\PearsonsCorrelation.java,False
src\main\java\org\apache\commons\math\optimization\general\AbstractScalarDifferentiableOptimizer.java,src\main\java\org\apache\commons\math\optimization\general\AbstractScalarDifferentiableOptimizer.java,False
src\main\java\org\apache\commons\math\analysis\solvers\NewtonSolver.java,src\main\java\org\apache\commons\math\analysis\solvers\NewtonSolver.java,False
src\main\java\org\apache\commons\math\stat\descriptive\moment\Variance.java,src\main\java\org\apache\commons\math\stat\descriptive\moment\Variance.java,False
src\main\java\org\apache\commons\math\optimization\DifferentiableMultivariateRealOptimizer.java,src\main\java\org\apache\commons\math\optimization\DifferentiableMultivariateRealOptimizer.java,True
src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolverFactoryImpl.java,src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolverFactoryImpl.java,True
src\main\java\org\apache\commons\math\analysis\integration\SimpsonIntegrator.java,src\main\java\org\apache\commons\math\analysis\integration\SimpsonIntegrator.java,False
src\test\java\org\apache\commons\math\genetics\FixedGenerationCountTest.java,src\test\java\org\apache\commons\math\genetics\FixedGenerationCountTest.java,True
src\main\java\org\apache\commons\math\ode\FirstOrderConverter.java,src\main\java\org\apache\commons\math\ode\FirstOrderConverter.java,False
src\test\java\org\apache\commons\math\analysis\interpolation\NevilleInterpolatorTest.java,src\test\java\org\apache\commons\math\analysis\interpolation\NevilleInterpolatorTest.java,False
src\main\java\org\apache\commons\math\optimization\direct\MultiDirectional.java,src\main\java\org\apache\commons\math\optimization\direct\MultiDirectional.java,True
src\test\java\org\apache\commons\math\ode\sampling\StepInterpolatorTestUtils.java,src\test\java\org\apache\commons\math\ode\sampling\StepInterpolatorTestUtils.java,False
src\test\java\org\apache\commons\math\distribution\TDistributionTest.java,src\test\java\org\apache\commons\math\distribution\TDistributionTest.java,False
src\main\java\org\apache\commons\math\analysis\interpolation\LoessInterpolator.java,src\main\java\org\apache\commons\math\analysis\interpolation\LoessInterpolator.java,False
