old,new,isSame
org.apache.bcel.generic.IFNE,org.apache.bcel.generic.IFNE,True
org.apache.bcel.generic.IfInstruction,org.apache.bcel.generic.IfInstruction,True
org.apache.bcel.generic.InstructionHandle,org.apache.bcel.generic.InstructionHandle,False
org.apache.bcel.generic.Visitor,org.apache.bcel.generic.Visitor,True
org.apache.bcel.Constants,org.apache.bcel.Constants,False
org.apache.bcel.generic.IFEQ,org.apache.bcel.generic.IFEQ,True
org.apache.bcel.generic.InstructionConstants,org.apache.bcel.generic.InstructionConstants,True
org.apache.bcel.generic.InstructionConstants.Clinit,org.apache.bcel.generic.InstructionConstants.Clinit,True
org.apache.bcel.generic.Instruction,org.apache.bcel.generic.Instruction,False
org.apache.bcel.generic.ArrayInstruction,org.apache.bcel.generic.ArrayInstruction,True
org.apache.bcel.generic.LocalVariableInstruction,org.apache.bcel.generic.LocalVariableInstruction,False
org.apache.bcel.generic.ReturnInstruction,org.apache.bcel.generic.ReturnInstruction,True
org.apache.bcel.generic.ConversionInstruction,org.apache.bcel.generic.ConversionInstruction,True
org.apache.bcel.generic.ArithmeticInstruction,org.apache.bcel.generic.ArithmeticInstruction,True
org.apache.bcel.generic.StackInstruction,org.apache.bcel.generic.StackInstruction,True
org.apache.bcel.generic.NOP,org.apache.bcel.generic.NOP,True
org.apache.bcel.generic.ACONST_NULL,org.apache.bcel.generic.ACONST_NULL,True
org.apache.bcel.generic.ICONST,org.apache.bcel.generic.ICONST,False
org.apache.bcel.generic.LCONST,org.apache.bcel.generic.LCONST,False
org.apache.bcel.generic.FCONST,org.apache.bcel.generic.FCONST,False
org.apache.bcel.generic.DCONST,org.apache.bcel.generic.DCONST,False
org.apache.bcel.generic.IALOAD,org.apache.bcel.generic.IALOAD,True
org.apache.bcel.generic.LALOAD,org.apache.bcel.generic.LALOAD,True
org.apache.bcel.generic.FALOAD,org.apache.bcel.generic.FALOAD,True
org.apache.bcel.generic.DALOAD,org.apache.bcel.generic.DALOAD,True
org.apache.bcel.generic.AALOAD,org.apache.bcel.generic.AALOAD,True
org.apache.bcel.generic.BALOAD,org.apache.bcel.generic.BALOAD,True
org.apache.bcel.generic.CALOAD,org.apache.bcel.generic.CALOAD,True
org.apache.bcel.generic.SALOAD,org.apache.bcel.generic.SALOAD,True
org.apache.bcel.generic.IASTORE,org.apache.bcel.generic.IASTORE,True
org.apache.bcel.generic.LASTORE,org.apache.bcel.generic.LASTORE,True
org.apache.bcel.generic.FASTORE,org.apache.bcel.generic.FASTORE,True
org.apache.bcel.generic.DASTORE,org.apache.bcel.generic.DASTORE,True
