old,new,isSame
org.apache.commons.net.smtp.SMTPClient,org.apache.commons.net.smtp.SMTPClient,False
org.apache.commons.net.io.DotTerminatedMessageWriter,org.apache.commons.net.io.DotTerminatedMessageWriter,False
org.apache.commons.net.smtp.SMTP,org.apache.commons.net.smtp.SMTP,False
org.apache.commons.net.smtp.RelayPath,org.apache.commons.net.smtp.RelayPath,True
org.apache.commons.net.smtp.SMTPReply,org.apache.commons.net.smtp.SMTPReply,True
org.apache.commons.net.nntp.NNTPClient,org.apache.commons.net.nntp.NNTPClient,False
org.apache.commons.net.MalformedServerReplyException,org.apache.commons.net.MalformedServerReplyException,True
org.apache.commons.net.io.DotTerminatedMessageReader,org.apache.commons.net.io.DotTerminatedMessageReader,True
org.apache.commons.net.io.Util,org.apache.commons.net.io.Util,False
org.apache.commons.net.nntp.NNTP,org.apache.commons.net.nntp.NNTP,False
org.apache.commons.net.nntp.ArticleInfo,org.apache.commons.net.nntp.ArticleInfo,True
org.apache.commons.net.nntp.ArticlePointer,org.apache.commons.net.nntp.ArticlePointer,True
org.apache.commons.net.nntp.Article,org.apache.commons.net.nntp.Article,False
org.apache.commons.net.nntp.NewsgroupInfo,org.apache.commons.net.nntp.NewsgroupInfo,True
org.apache.commons.net.nntp.NewGroupsOrNewsQuery,org.apache.commons.net.nntp.NewGroupsOrNewsQuery,False
org.apache.commons.net.nntp.NNTPReply,org.apache.commons.net.nntp.NNTPReply,True
org.apache.commons.net.nntp.NNTPCommand,org.apache.commons.net.nntp.NNTPCommand,True
org.apache.commons.net.nntp.ReplyIterator,org.apache.commons.net.nntp.ReplyIterator,False
org.apache.commons.net.nntp.NewsgroupIterator,org.apache.commons.net.nntp.NewsgroupIterator,True
org.apache.commons.net.nntp.ArticleIterator,org.apache.commons.net.nntp.ArticleIterator,True
org.apache.commons.net.telnet.EchoOptionHandlerTest,org.apache.commons.net.telnet.EchoOptionHandlerTest,True
org.apache.commons.net.telnet.TelnetOptionHandlerTestAbstract,org.apache.commons.net.telnet.TelnetOptionHandlerTestAbstract,True
org.apache.commons.net.telnet.EchoOptionHandler,org.apache.commons.net.telnet.EchoOptionHandler,True
org.apache.commons.net.telnet.TelnetOptionHandler,org.apache.commons.net.telnet.TelnetOptionHandler,True
org.apache.commons.net.telnet.TelnetOption,org.apache.commons.net.telnet.TelnetOption,True
org.apache.commons.net.telnet.TelnetCommand,org.apache.commons.net.telnet.TelnetCommand,True
org.apache.commons.net.smtp.SMTPCommand,org.apache.commons.net.smtp.SMTPCommand,True
org.apache.commons.net.ftp.FTPFile,org.apache.commons.net.ftp.FTPFile,True
org.apache.commons.net.pop3.POP3ConstructorTest,org.apache.commons.net.pop3.POP3ConstructorTest,True
