old,new,isSame
org.apache.commons.validator.example.ValidateBean,org.apache.commons.validator.example.ValidateBean,True
org.apache.commons.validator.FloatTest,org.apache.commons.validator.FloatTest,False
org.apache.commons.validator.ValueBean,org.apache.commons.validator.ValueBean,True
org.apache.commons.validator.ValidatorException,org.apache.commons.validator.ValidatorException,True
org.apache.commons.validator.Field,org.apache.commons.validator.Field,False
org.apache.commons.validator.Arg,org.apache.commons.validator.Arg,False
org.apache.commons.validator.ValidatorTest,org.apache.commons.validator.ValidatorTest,False
org.apache.commons.validator.ValidatorTest.TestBean,org.apache.commons.validator.ValidatorTest.TestBean,False
org.apache.commons.validator.util.ValidatorUtils,org.apache.commons.validator.util.ValidatorUtils,False
org.apache.commons.validator.ValidatorResources,org.apache.commons.validator.ValidatorResources,False
org.apache.commons.validator.Form,org.apache.commons.validator.Form,False
org.apache.commons.validator.FormSet,org.apache.commons.validator.FormSet,False
org.apache.commons.validator.ValidatorAction,org.apache.commons.validator.ValidatorAction,False
org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,False
org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,False
org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,False
org.apache.commons.validator.Var,org.apache.commons.validator.Var,False
org.apache.commons.validator.LongTest,org.apache.commons.validator.LongTest,False
org.apache.commons.validator.TestTypeValidator,org.apache.commons.validator.TestTypeValidator,False
org.apache.commons.validator.GenericTypeValidator,org.apache.commons.validator.GenericTypeValidator,False
org.apache.commons.validator.ValidatorResult.ResultStatus,org.apache.commons.validator.ValidatorResult.ResultStatus,False
org.apache.commons.validator.LocaleTest,org.apache.commons.validator.LocaleTest,False
org.apache.commons.validator.NameBean,org.apache.commons.validator.NameBean,True
org.apache.commons.validator.RequiredNameTest,org.apache.commons.validator.RequiredNameTest,False
org.apache.commons.validator.util.Flags,org.apache.commons.validator.util.Flags,False
org.apache.commons.validator.IntegerTest,org.apache.commons.validator.IntegerTest,False
org.apache.commons.validator.MultipleConfigFilesTest,org.apache.commons.validator.MultipleConfigFilesTest,False
org.apache.commons.validator.util.FlagsTest,org.apache.commons.validator.util.FlagsTest,False
org.apache.commons.validator.ShortTest,org.apache.commons.validator.ShortTest,False
org.apache.commons.validator.DateValidator,org.apache.commons.validator.DateValidator,True
org.apache.commons.validator.TypeBean,org.apache.commons.validator.TypeBean,True
org.apache.commons.validator.DoubleTest,org.apache.commons.validator.DoubleTest,False
org.apache.commons.validator.example.ValidateExample,org.apache.commons.validator.example.ValidateExample,True
org.apache.commons.validator.Msg,org.apache.commons.validator.Msg,False
org.apache.commons.validator.UrlTest,org.apache.commons.validator.UrlTest,False
org.apache.commons.validator.UrlValidator,org.apache.commons.validator.UrlValidator,False
org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,False
org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,False
org.apache.commons.validator.TypeTest,org.apache.commons.validator.TypeTest,False
org.apache.commons.validator.TestValidator,org.apache.commons.validator.TestValidator,False
org.apache.commons.validator.CreditCardValidator,org.apache.commons.validator.CreditCardValidator,False
org.apache.commons.validator.RequiredIfTest,org.apache.commons.validator.RequiredIfTest,False
org.apache.commons.validator.ByteTest,org.apache.commons.validator.ByteTest,False
org.apache.commons.validator.CreditCardValidatorTest,org.apache.commons.validator.CreditCardValidatorTest,False
org.apache.commons.validator.ValidatorTestSuite,org.apache.commons.validator.ValidatorTestSuite,False
org.apache.commons.validator.EmailTest,org.apache.commons.validator.EmailTest,False
org.apache.commons.validator.MultipleTests,org.apache.commons.validator.MultipleTests,False
FrameHeadingFont,FrameHeadingFont,False
FrameItemFont,FrameItemFont,False
FrameTitleFont,FrameTitleFont,False
NavBarCell1,NavBarCell1,False
NavBarCell1Rev,NavBarCell1Rev,False
NavBarCell2,NavBarCell2,False
NavBarCell3,NavBarCell3,False
NavBarFont1,NavBarFont1,False
NavBarFont1Rev,NavBarFont1Rev,False
TableHeadingColor,TableHeadingColor,False
TableRowColor,TableRowColor,False
TableSubHeadingColor,TableSubHeadingColor,False
