old,new,isSame
src\com\ecyrd\jspwiki\auth\permissions\AllPermission.java,src\org\apache\wiki\auth\permissions\AllPermission.java,False
trunk\src\com\ecyrd\jspwiki\rss\RSS10Feed.java,src\org\apache\wiki\rss\RSS10Feed.java,False
trunk\src\com\ecyrd\jspwiki\htmltowiki\HtmlStringToWikiTranslator.java,src\org\apache\wiki\htmltowiki\HtmlStringToWikiTranslator.java,False
tests\com\ecyrd\jspwiki\auth\user\XMLUserDatabaseTest.java,tests\org\apache\wiki\auth\user\XMLUserDatabaseTest.java,False
trunk\src\com\ecyrd\jspwiki\rpc\RPCManager.java,src\org\apache\wiki\rpc\RPCManager.java,False
src\com\ecyrd\jspwiki\filters\SpamFilter.java,src\org\apache\wiki\filters\SpamFilter.java,False
trunk\tests\com\ecyrd\jspwiki\auth\acl\AllTests.java,tests\org\apache\wiki\render\AllTests.java,False
src\com\ecyrd\jspwiki\filters\ProfanityFilter.java,src\org\apache\wiki\filters\ProfanityFilter.java,False
trunk\src\com\ecyrd\jspwiki\providers\RepositoryModifiedException.java,src\org\apache\wiki\providers\RepositoryModifiedException.java,False
src\com\ecyrd\jspwiki\plugin\WeblogEntryPlugin.java,src\org\apache\wiki\plugin\WeblogEntryPlugin.java,False
trunk\src\com\ecyrd\jspwiki\ui\GroupCommand.java,src\org\apache\wiki\ui\GroupCommand.java,False
trunk\src\com\ecyrd\jspwiki\render\CreoleRenderer.java,src\org\apache\wiki\render\CreoleRenderer.java,False
src\com\ecyrd\jspwiki\plugin\Search.java,src\org\apache\wiki\plugin\Search.java,False
src\com\ecyrd\jspwiki\ui\EditorManager.java,src\org\apache\wiki\ui\EditorManager.java,False
trunk\tests\com\ecyrd\jspwiki\auth\acl\AllTests.java,tests\org\apache\wiki\xmlrpc\AllTests.java,False
tests\com\ecyrd\jspwiki\ui\InputValidatorTest.java,tests\org\apache\wiki\ui\InputValidatorTest.java,False
trunk\tests\com\ecyrd\jspwiki\dav\HTMLPagesDavProviderTest.java,tests\org\apache\wiki\dav\HTMLPagesDavProviderTest.java,False
src\com\ecyrd\jspwiki\auth\login\WikiCallbackHandler.java,src\org\apache\wiki\auth\login\WikiCallbackHandler.java,False
trunk\src\com\ecyrd\jspwiki\providers\RCSFileProvider.java,src\org\apache\wiki\providers\RCSFileProvider.java,False
tests\com\ecyrd\jspwiki\content\PageRenamerTest.java,tests\org\apache\wiki\content\PageRenamerTest.java,False
trunk\src\com\ecyrd\jspwiki\workflow\DecisionRequiredException.java,src\org\apache\wiki\workflow\DecisionRequiredException.java,False
src\com\ecyrd\jspwiki\tags\IncludeTag.java,src\org\apache\wiki\tags\IncludeTag.java,False
trunk\src\com\ecyrd\jspwiki\filters\BasicPageFilter.java,src\org\apache\wiki\filters\BasicPageFilter.java,False
tests\com\ecyrd\jspwiki\ui\WikiCommandTest.java,tests\org\apache\wiki\ui\WikiCommandTest.java,False
src\com\ecyrd\jspwiki\dav\DavPath.java,src\org\apache\wiki\dav\DavPath.java,False
src\com\ecyrd\jspwiki\auth\login\AuthorizerCallback.java,src\org\apache\wiki\auth\login\AuthorizerCallback.java,False
trunk\src\com\ecyrd\jspwiki\auth\login\UserDatabaseCallback.java,src\org\apache\wiki\auth\login\UserDatabaseCallback.java,False
trunk\tests\com\ecyrd\jspwiki\auth\acl\AllTests.java,tests\org\apache\wiki\htmltowiki\AllTests.java,False
src\com\ecyrd\jspwiki\PageTimeComparator.java,src\org\apache\wiki\PageTimeComparator.java,False
src\com\ecyrd\jspwiki\tags\RSSImageLinkTag.java,src\org\apache\wiki\tags\RSSImageLinkTag.java,False
trunk\src\com\ecyrd\jspwiki\ui\WikiServletFilter.java,src\org\apache\wiki\ui\WikiServletFilter.java,False
src\com\ecyrd\jspwiki\TranslatorReader.java,src\org\apache\wiki\TranslatorReader.java,False
trunk\src\com\ecyrd\jspwiki\workflow\DecisionQueue.java,src\org\apache\wiki\workflow\DecisionQueue.java,False
trunk\tests\com\ecyrd\jspwiki\auth\acl\AllTests.java,tests\org\apache\wiki\auth\acl\AllTests.java,False
src\com\ecyrd\jspwiki\WikiServlet.java,src\org\apache\wiki\WikiServlet.java,False
