old,new,isSame
net.hydromatic.optiq.runtime.SqlFunctions,net.hydromatic.optiq.runtime.SqlFunctions,False
net.hydromatic.optiq.runtime.SqlFunctions.TimeUnitRange,net.hydromatic.optiq.runtime.SqlFunctions.TimeUnitRange,False
net.hydromatic.optiq.runtime.SqlFunctions.(Anon_1),net.hydromatic.optiq.runtime.SqlFunctions.(Anon_1),False
net.hydromatic.optiq.runtime.SqlFunctions.greater.T,net.hydromatic.optiq.runtime.SqlFunctions.greater.T,False
net.hydromatic.optiq.runtime.SqlFunctions.greatest.T,net.hydromatic.optiq.runtime.SqlFunctions.greatest.T,False
net.hydromatic.optiq.runtime.SqlFunctions.least.T,net.hydromatic.optiq.runtime.SqlFunctions.least.T,False
net.hydromatic.optiq.runtime.SqlFunctions.lesser.T,net.hydromatic.optiq.runtime.SqlFunctions.lesser.T,False
net.hydromatic.optiq.runtime.SqlFunctions.listToEnumerable.E,net.hydromatic.optiq.runtime.SqlFunctions.listToEnumerable.E,False
org.eigenbase.sql2rel.SqlToRelConverter,org.eigenbase.sql2rel.SqlToRelConverter,False
org.eigenbase.sql2rel.SqlToRelConverter.AggConverter,org.eigenbase.sql2rel.SqlToRelConverter.AggConverter,False
org.eigenbase.sql2rel.SqlToRelConverter.Blackboard,org.eigenbase.sql2rel.SqlToRelConverter.Blackboard,False
org.eigenbase.sql2rel.SqlToRelConverter.DeferredLookup,org.eigenbase.sql2rel.SqlToRelConverter.DeferredLookup,False
org.eigenbase.sql2rel.SqlToRelConverter.HistogramShuttle,org.eigenbase.sql2rel.SqlToRelConverter.HistogramShuttle,False
org.eigenbase.sql2rel.SqlToRelConverter.LookupContext,org.eigenbase.sql2rel.SqlToRelConverter.LookupContext,False
org.eigenbase.sql2rel.SqlToRelConverter.NoOpSubqueryConverter,org.eigenbase.sql2rel.SqlToRelConverter.NoOpSubqueryConverter,False
org.eigenbase.sql2rel.SqlToRelConverter.NullDefaultValueFactory,org.eigenbase.sql2rel.SqlToRelConverter.NullDefaultValueFactory,False
org.eigenbase.sql2rel.SqlToRelConverter.Side,org.eigenbase.sql2rel.SqlToRelConverter.Side,False
org.eigenbase.sql2rel.SqlToRelConverter.createJoin.(Anon_4),org.eigenbase.sql2rel.SqlToRelConverter.createJoin.(Anon_4),False
