old,new,isSame
core\src\main\java\org\apache\mahout\cf\taste\common\TasteException.java,mr\src\main\java\org\apache\mahout\cf\taste\common\TasteException.java,True
core\src\main\java\org\apache\mahout\utils\parameters\AbstractParameter.java,mr\src\main\java\org\apache\mahout\common\parameters\AbstractParameter.java,False
core\src\main\java\org\apache\mahout\cf\taste\eval\IRStatistics.java,mr\src\main\java\org\apache\mahout\cf\taste\eval\IRStatistics.java,False
core\src\main\java\org\apache\mahout\common\Classifier.java,mr\src\main\java\org\apache\mahout\classifier\df\mapreduce\Classifier.java,False
core\src\test\java\org\apache\mahout\matrix\TestSparseColumnMatrix.java,math\src\test\java\org\apache\mahout\math\TestSparseColumnMatrix.java,False
core\src\main\java\org\apache\mahout\utils\WeightedEuclideanDistanceMeasure.java,mr\src\main\java\org\apache\mahout\common\distance\WeightedEuclideanDistanceMeasure.java,False
core\src\main\java\org\apache\mahout\cf\taste\common\Weighting.java,mr\src\main\java\org\apache\mahout\cf\taste\common\Weighting.java,True
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\AbstractJDBCDataModel.java,integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\AbstractJDBCDataModel.java,False
core\src\main\java\org\apache\mahout\cf\taste\eval\RecommenderBuilder.java,mr\src\main\java\org\apache\mahout\cf\taste\eval\RecommenderBuilder.java,True
core\src\test\java\org\apache\mahout\cf\taste\impl\similarity\SimilarityTestCase.java,mr\src\test\java\org\apache\mahout\cf\taste\impl\similarity\SimilarityTestCase.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericPreference.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericPreference.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\slopeone\InvertedRunningAverage.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\InvertedRunningAverage.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\common\RefreshHelper.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\RefreshHelper.java,False
core\src\main\java\org\apache\mahout\cf\taste\hadoop\RecommendedItemsWritable.java,mr\src\main\java\org\apache\mahout\cf\taste\hadoop\RecommendedItemsWritable.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\common\FullRunningAverage.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\FullRunningAverage.java,False
core\src\main\java\org\apache\mahout\cf\taste\eval\RecommenderEvaluator.java,mr\src\main\java\org\apache\mahout\cf\taste\eval\RecommenderEvaluator.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\common\BitSet.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\BitSet.java,False
core\src\main\java\org\apache\mahout\classifier\ResultAnalyzer.java,mr\src\main\java\org\apache\mahout\classifier\ResultAnalyzer.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\common\RunningAverage.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\common\RunningAverage.java,False
core\src\main\java\org\apache\mahout\matrix\IndexException.java,math\src\main\java\org\apache\mahout\math\IndexException.java,False
core\src\test\java\org\apache\mahout\cf\taste\impl\similarity\TanimotoCoefficientSimilarityTest.java,mr\src\test\java\org\apache\mahout\cf\taste\impl\similarity\TanimotoCoefficientSimilarityTest.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ItemAverageRecommender.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ItemAverageRecommender.java,False
core\src\test\java\org\apache\mahout\cf\taste\impl\similarity\GenericItemSimilarityTest.java,mr\src\test\java\org\apache\mahout\cf\taste\impl\similarity\GenericItemSimilarityTest.java,False
core\src\test\java\org\apache\mahout\cf\taste\impl\recommender\MockRecommender.java,mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\MockRecommender.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\AbstractUserNeighborhood.java,mr\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\AbstractUserNeighborhood.java,False
