old,new,isSame
org.apache.hadoop.gateway.i18n.messages.MessagesFactory,org.apache.hadoop.gateway.i18n.messages.MessagesFactory,True
org.apache.hadoop.gateway.util.XmlUtils,org.apache.hadoop.gateway.util.XmlUtils,True
org.apache.hadoop.gateway.shell.hbase.table.TableList,org.apache.hadoop.gateway.shell.hbase.table.TableList,True
org.apache.hadoop.gateway.shell.hbase.table.TableList.Request,org.apache.hadoop.gateway.shell.hbase.table.TableList.Request,True
org.apache.hadoop.gateway.shell.hbase.table.TableList.Request.callable.(Anon_1),org.apache.hadoop.gateway.shell.hbase.table.TableList.Request.callable.(Anon_1),True
org.apache.hadoop.gateway.shell.hbase.table.TableList.Response,org.apache.hadoop.gateway.shell.hbase.table.TableList.Response,True
org.apache.hadoop.gateway.shell.AbstractRequest,org.apache.hadoop.gateway.shell.AbstractRequest,True
org.apache.hadoop.gateway.shell.BasicResponse,org.apache.hadoop.gateway.shell.BasicResponse,True
org.apache.hadoop.gateway.shell.Hadoop,org.apache.hadoop.gateway.shell.Hadoop,True
org.apache.hadoop.gateway.shell.hbase.HBase,org.apache.hadoop.gateway.shell.hbase.HBase,True
org.apache.hadoop.gateway.encrypturi.impl.EncryptUriProcessor,org.apache.hadoop.gateway.encrypturi.impl.EncryptUriProcessor,True
org.apache.hadoop.gateway.encrypturi.EncryptStepContextParams,org.apache.hadoop.gateway.encrypturi.EncryptStepContextParams,True
org.apache.hadoop.gateway.encrypturi.api.EncryptUriDescriptor,org.apache.hadoop.gateway.encrypturi.api.EncryptUriDescriptor,True
org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriteEnvironment,org.apache.hadoop.gateway.filter.rewrite.api.UrlRewriteEnvironment,True
org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteContext,org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteContext,True
org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteStepProcessor,org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteStepProcessor,True
org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteStepStatus,org.apache.hadoop.gateway.filter.rewrite.spi.UrlRewriteStepStatus,True
org.apache.hadoop.gateway.services.GatewayServices,org.apache.hadoop.gateway.services.GatewayServices,False
org.apache.hadoop.gateway.services.security.CryptoService,org.apache.hadoop.gateway.services.security.CryptoService,True
org.apache.hadoop.gateway.services.security.EncryptionResult,org.apache.hadoop.gateway.services.security.EncryptionResult,True
org.apache.hadoop.gateway.util.urltemplate.Expander,org.apache.hadoop.gateway.util.urltemplate.Expander,False
org.apache.hadoop.gateway.util.urltemplate.Parser,org.apache.hadoop.gateway.util.urltemplate.Parser,False
org.apache.hadoop.gateway.util.urltemplate.Template,org.apache.hadoop.gateway.util.urltemplate.Template,False
org.apache.hadoop.gateway.config.GatewayConfig,org.apache.hadoop.gateway.config.GatewayConfig,False
org.apache.hadoop.gateway.webappsec.filter.XFrameOptionsFilter,org.apache.hadoop.gateway.webappsec.filter.XFrameOptionsFilter,True
