old,new,isSame
org.apache.bcel.generic.D2I,org.apache.bcel.generic.D2I,True
org.apache.bcel.generic.ConversionInstruction,org.apache.bcel.generic.ConversionInstruction,True
org.apache.bcel.generic.Visitor,org.apache.bcel.generic.Visitor,True
org.apache.bcel.Const,org.apache.bcel.Const,False
org.apache.bcel.verifier.tests.TestLegalInvokeSpecial02,org.apache.bcel.verifier.tests.TestLegalInvokeSpecial02,True
org.apache.bcel.generic.LSHR,org.apache.bcel.generic.LSHR,True
org.apache.bcel.generic.ArithmeticInstruction,org.apache.bcel.generic.ArithmeticInstruction,True
org.apache.bcel.util.CodeHTML,org.apache.bcel.util.CodeHTML,True
org.apache.bcel.classfile.Attribute,org.apache.bcel.classfile.Attribute,False
org.apache.bcel.classfile.Code,org.apache.bcel.classfile.Code,True
org.apache.bcel.classfile.CodeException,org.apache.bcel.classfile.CodeException,True
org.apache.bcel.classfile.ConstantFieldref,org.apache.bcel.classfile.ConstantFieldref,True
org.apache.bcel.classfile.ConstantInterfaceMethodref,org.apache.bcel.classfile.ConstantInterfaceMethodref,True
org.apache.bcel.classfile.ConstantInvokeDynamic,org.apache.bcel.classfile.ConstantInvokeDynamic,True
org.apache.bcel.classfile.ConstantMethodref,org.apache.bcel.classfile.ConstantMethodref,True
org.apache.bcel.classfile.ConstantNameAndType,org.apache.bcel.classfile.ConstantNameAndType,True
org.apache.bcel.classfile.ConstantPool,org.apache.bcel.classfile.ConstantPool,False
org.apache.bcel.classfile.LocalVariable,org.apache.bcel.classfile.LocalVariable,False
org.apache.bcel.classfile.LocalVariableTable,org.apache.bcel.classfile.LocalVariableTable,True
org.apache.bcel.classfile.Method,org.apache.bcel.classfile.Method,True
org.apache.bcel.classfile.Utility,org.apache.bcel.classfile.Utility,False
org.apache.bcel.util.ConstantHTML,org.apache.bcel.util.ConstantHTML,True
org.apache.bcel.util.ByteSequence,org.apache.bcel.util.ByteSequence,True
org.apache.bcel.classfile.ConstantCP,org.apache.bcel.classfile.ConstantCP,True
org.apache.bcel.util.Class2HTML,org.apache.bcel.util.Class2HTML,True
org.apache.bcel.classfile.Constant,org.apache.bcel.classfile.Constant,True
org.apache.bcel.classfile.FieldOrMethod,org.apache.bcel.classfile.FieldOrMethod,True
org.apache.bcel.classfile.AccessFlags,org.apache.bcel.classfile.AccessFlags,True
org.apache.bcel.generic.F2I,org.apache.bcel.generic.F2I,True
org.apache.bcel.generic.FSTORE,org.apache.bcel.generic.FSTORE,True
org.apache.bcel.generic.StoreInstruction,org.apache.bcel.generic.StoreInstruction,True
org.apache.bcel.generic.DADD,org.apache.bcel.generic.DADD,True
org.apache.bcel.classfile.JavaClass,org.apache.bcel.classfile.JavaClass,True
org.apache.bcel.classfile.JavaClass.(Anon_1),org.apache.bcel.classfile.JavaClass.(Anon_1),True
org.apache.bcel.generic.Type,org.apache.bcel.generic.Type,True
org.apache.bcel.util.BCELComparator,org.apache.bcel.util.BCELComparator,True
org.apache.bcel.util.ClassQueue,org.apache.bcel.util.ClassQueue,True
org.apache.bcel.util.SyntheticRepository,org.apache.bcel.util.SyntheticRepository,True
org.apache.bcel.classfile.Node,org.apache.bcel.classfile.Node,True
org.apache.bcel.classfile.AnnotationEntry,org.apache.bcel.classfile.AnnotationEntry,True
org.apache.bcel.classfile.Field,org.apache.bcel.classfile.Field,True
org.apache.bcel.util.Repository,org.apache.bcel.util.Repository,True
