old,new,isSame
org.apache.commons.beanutils.DynaBeanUtilsTestCase,org.apache.commons.beanutils.DynaBeanUtilsTestCase,False
org.apache.commons.beanutils.DynaBean,org.apache.commons.beanutils.DynaBean,True
org.apache.commons.beanutils.TestBean,org.apache.commons.beanutils.TestBean,False
org.apache.commons.beanutils.DynaClass,org.apache.commons.beanutils.DynaClass,True
org.apache.commons.beanutils.BeanUtils,org.apache.commons.beanutils.BeanUtils,False
org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils.PropertyUtils,False
org.apache.commons.beanutils.DynaProperty,org.apache.commons.beanutils.DynaProperty,False
org.apache.commons.beanutils.BasicDynaClass,org.apache.commons.beanutils.BasicDynaClass,True
org.apache.commons.beanutils.PropertyUtilsTestCase,org.apache.commons.beanutils.PropertyUtilsTestCase,False
org.apache.commons.beanutils.priv.PrivateBeanFactory,org.apache.commons.beanutils.priv.PrivateBeanFactory,True
org.apache.commons.beanutils.priv.PrivateDirect,org.apache.commons.beanutils.priv.PrivateDirect,True
org.apache.commons.beanutils.TestBeanPackageSubclass,org.apache.commons.beanutils.TestBeanPackageSubclass,True
org.apache.commons.beanutils.TestBeanPublicSubclass,org.apache.commons.beanutils.TestBeanPublicSubclass,True
org.apache.commons.beanutils.BeanWithInnerBean,org.apache.commons.beanutils.BeanWithInnerBean,True
org.apache.commons.beanutils.SonOfAlphaBean,org.apache.commons.beanutils.SonOfAlphaBean,True
org.apache.commons.beanutils.MappedPropertyDescriptor,org.apache.commons.beanutils.MappedPropertyDescriptor,False
org.apache.commons.beanutils.NestedTestBean,org.apache.commons.beanutils.NestedTestBean,True
org.apache.commons.beanutils.ExtendMapBean,org.apache.commons.beanutils.ExtendMapBean,True
org.apache.commons.beanutils.BetaBean,org.apache.commons.beanutils.BetaBean,True
org.apache.commons.beanutils.AlphaBean,org.apache.commons.beanutils.AlphaBean,False
org.apache.commons.beanutils.MethodUtilsTestCase,org.apache.commons.beanutils.MethodUtilsTestCase,False
org.apache.commons.beanutils.priv.PublicSubBean,org.apache.commons.beanutils.priv.PublicSubBean,True
org.apache.commons.beanutils.AbstractParent,org.apache.commons.beanutils.AbstractParent,True
org.apache.commons.beanutils.PrimitiveBean,org.apache.commons.beanutils.PrimitiveBean,True
org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils.MethodUtils,False
org.apache.commons.beanutils.priv.PackageBean,org.apache.commons.beanutils.priv.PackageBean,True
org.apache.commons.beanutils.Converter,org.apache.commons.beanutils.Converter,True
org.apache.commons.beanutils.locale.LocaleConverter,org.apache.commons.beanutils.locale.LocaleConverter,True
org.apache.commons.beanutils.locale.LocaleConvertUtils,org.apache.commons.beanutils.locale.LocaleConvertUtils,False
org.apache.commons.beanutils.locale.converters.BigDecimalLocaleConverter,org.apache.commons.beanutils.locale.converters.BigDecimalLocaleConverter,True
org.apache.commons.beanutils.locale.converters.BigIntegerLocaleConverter,org.apache.commons.beanutils.locale.converters.BigIntegerLocaleConverter,True
org.apache.commons.beanutils.locale.converters.ByteLocaleConverter,org.apache.commons.beanutils.locale.converters.ByteLocaleConverter,False
org.apache.commons.beanutils.locale.converters.DoubleLocaleConverter,org.apache.commons.beanutils.locale.converters.DoubleLocaleConverter,False
org.apache.commons.beanutils.locale.converters.FloatLocaleConverter,org.apache.commons.beanutils.locale.converters.FloatLocaleConverter,False
org.apache.commons.beanutils.locale.converters.IntegerLocaleConverter,org.apache.commons.beanutils.locale.converters.IntegerLocaleConverter,False
org.apache.commons.beanutils.locale.converters.LongLocaleConverter,org.apache.commons.beanutils.locale.converters.LongLocaleConverter,True
org.apache.commons.beanutils.locale.converters.ShortLocaleConverter,org.apache.commons.beanutils.locale.converters.ShortLocaleConverter,True
org.apache.commons.beanutils.locale.converters.StringLocaleConverter,org.apache.commons.beanutils.locale.converters.StringLocaleConverter,False
org.apache.commons.beanutils.locale.converters.SqlDateLocaleConverter,org.apache.commons.beanutils.locale.converters.SqlDateLocaleConverter,True
org.apache.commons.beanutils.locale.converters.SqlTimeLocaleConverter,org.apache.commons.beanutils.locale.converters.SqlTimeLocaleConverter,True
org.apache.commons.beanutils.locale.converters.SqlTimestampLocaleConverter,org.apache.commons.beanutils.locale.converters.SqlTimestampLocaleConverter,True
org.apache.commons.beanutils.locale.BaseLocaleConverter,org.apache.commons.beanutils.locale.BaseLocaleConverter,False
org.apache.commons.beanutils.ConversionException,org.apache.commons.beanutils.ConversionException,True
org.apache.commons.beanutils.locale.converters.DateLocaleConverter,org.apache.commons.beanutils.locale.converters.DateLocaleConverter,False
org.apache.commons.beanutils.ConvertUtils,org.apache.commons.beanutils.ConvertUtils,False
org.apache.commons.beanutils.converters.CharacterArrayConverter,org.apache.commons.beanutils.converters.CharacterArrayConverter,True
org.apache.commons.beanutils.converters.AbstractArrayConverter,org.apache.commons.beanutils.converters.AbstractArrayConverter,True
org.apache.commons.beanutils.converters.StringConverter,org.apache.commons.beanutils.converters.StringConverter,True
org.apache.commons.beanutils.AbstractChild,org.apache.commons.beanutils.AbstractChild,True
org.apache.commons.beanutils.BeanUtilsTestCase,org.apache.commons.beanutils.BeanUtilsTestCase,False
org.apache.commons.beanutils.locale.converters.DecimalLocaleConverter,org.apache.commons.beanutils.locale.converters.DecimalLocaleConverter,False
org.apache.commons.beanutils.Child,org.apache.commons.beanutils.Child,True
org.apache.commons.beanutils.BasicDynaBean,org.apache.commons.beanutils.BasicDynaBean,True
org.apache.commons.beanutils.priv.PrivateBean,org.apache.commons.beanutils.priv.PrivateBean,True
org.apache.commons.beanutils.ConstructorUtils,org.apache.commons.beanutils.ConstructorUtils,True
org.apache.commons.beanutils.converters.ShortArrayConverter,org.apache.commons.beanutils.converters.ShortArrayConverter,True
org.apache.commons.beanutils.converters.FloatConverter,org.apache.commons.beanutils.converters.FloatConverter,True
org.apache.commons.beanutils.RowSetDynaClass,org.apache.commons.beanutils.RowSetDynaClass,False
org.apache.commons.beanutils.MutableDynaClass,org.apache.commons.beanutils.MutableDynaClass,True
org.apache.commons.beanutils.BeanComparatorTestCase,org.apache.commons.beanutils.BeanComparatorTestCase,False
org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils.BeanComparator,False
org.apache.commons.beanutils.priv.PrivateIndirect,org.apache.commons.beanutils.priv.PrivateIndirect,True
org.apache.commons.beanutils.locale.LocaleBeanUtils,org.apache.commons.beanutils.locale.LocaleBeanUtils,False
org.apache.commons.beanutils.converters.BigIntegerConverter,org.apache.commons.beanutils.converters.BigIntegerConverter,True
org.apache.commons.beanutils.BeanWithInnerBean.InnerBean,org.apache.commons.beanutils.BeanWithInnerBean.InnerBean,True
org.apache.commons.beanutils.WrapDynaBeanTestCase,org.apache.commons.beanutils.WrapDynaBeanTestCase,False
org.apache.commons.beanutils.BasicDynaBeanTestCase,org.apache.commons.beanutils.BasicDynaBeanTestCase,True
org.apache.commons.beanutils.WrapDynaBean,org.apache.commons.beanutils.WrapDynaBean,False
org.apache.commons.beanutils.WrapDynaClass,org.apache.commons.beanutils.WrapDynaClass,False
org.apache.commons.beanutils.locale.LocaleBeanUtils.Descriptor,org.apache.commons.beanutils.locale.LocaleBeanUtils.Descriptor,False
org.apache.commons.beanutils.converters.ClassConverter,org.apache.commons.beanutils.converters.ClassConverter,True
org.apache.commons.beanutils.converters.LongConverterTestCase,org.apache.commons.beanutils.converters.LongConverterTestCase,True
org.apache.commons.beanutils.converters.NumberConverterTestBase,org.apache.commons.beanutils.converters.NumberConverterTestBase,True
org.apache.commons.beanutils.converters.LongConverter,org.apache.commons.beanutils.converters.LongConverter,True
org.apache.commons.beanutils.DynaRowSetTestCase,org.apache.commons.beanutils.DynaRowSetTestCase,False
org.apache.commons.beanutils.TestResultSet,org.apache.commons.beanutils.TestResultSet,True
org.apache.commons.beanutils.AlphaBean,org.apache.commons.beanutils.AlphaBean,False
org.apache.commons.beanutils.converters.IntegerArrayConverter,org.apache.commons.beanutils.converters.IntegerArrayConverter,True
org.apache.commons.beanutils.converters.ByteConverter,org.apache.commons.beanutils.converters.ByteConverter,True
org.apache.commons.beanutils.ConvertingWrapDynaBean,org.apache.commons.beanutils.ConvertingWrapDynaBean,False
org.apache.commons.beanutils.converters.IntegerConverterTestCase,org.apache.commons.beanutils.converters.IntegerConverterTestCase,True
org.apache.commons.beanutils.converters.IntegerConverter,org.apache.commons.beanutils.converters.IntegerConverter,True
org.apache.commons.beanutils.ConstructorUtilsTestCase,org.apache.commons.beanutils.ConstructorUtilsTestCase,True
org.apache.commons.beanutils.TestBean.MappedTestBean,org.apache.commons.beanutils.TestBean.MappedTestBean,False
