old,new,isSame
math\src\main\java\org\apache\mahout\math\function\BooleanProcedure.java,math\src\main\java\org\apache\mahout\math\function\BooleanProcedure.java,True
core\src\main\java\org\apache\mahout\df\mapreduce\partial\InterResults.java,core\src\main\java\org\apache\mahout\df\mapreduce\partial\InterResults.java,False
core\src\test\java\org\apache\mahout\classifier\bayes\BayesClassifierSelfTest.java,core\src\test\java\org\apache\mahout\classifier\bayes\BayesClassifierSelfTest.java,False
core\src\test\java\org\apache\mahout\df\mapreduce\inmem\InMemInputSplitTest.java,core\src\test\java\org\apache\mahout\df\mapreduce\inmem\InMemInputSplitTest.java,False
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AsymmetricSampledNormalModel.java,core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AsymmetricSampledNormalModel.java,False
math\src\test\java\org\apache\mahout\math\VectorTest.java,math\src\test\java\org\apache\mahout\math\VectorTest.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericRecommendedItem.java,core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericRecommendedItem.java,False
core\src\main\java\org\apache\mahout\clustering\kmeans\KMeansConfigKeys.java,core\src\main\java\org\apache\mahout\clustering\kmeans\KMeansConfigKeys.java,False
examples\src\main\java\org\apache\mahout\ga\watchmaker\travellingsalesman\RouteEvaluator.java,examples\src\main\java\org\apache\mahout\ga\watchmaker\travellingsalesman\RouteEvaluator.java,True
math\src\main\java\org\apache\mahout\math\matrix\impl\SelectedDenseDoubleMatrix2D.java,math\src\main\java\org\apache\mahout\math\matrix\impl\SelectedDenseDoubleMatrix2D.java,False
core\src\test\java\org\apache\mahout\common\DummyOutputCollector.java,core\src\test\java\org\apache\mahout\common\DummyOutputCollector.java,False
core\src\main\java\org\apache\mahout\clustering\dirichlet\JsonClusterAdapter.java,core\src\main\java\org\apache\mahout\clustering\dirichlet\JsonClusterAdapter.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\common\Cache.java,core\src\main\java\org\apache\mahout\cf\taste\impl\common\Cache.java,False
math\src\main\java\org\apache\mahout\math\matrix\DoubleFactory2D.java,math\src\main\java\org\apache\mahout\math\matrix\DoubleFactory2D.java,False
core\src\main\java\org\apache\mahout\cf\taste\recommender\slopeone\DiffStorage.java,core\src\main\java\org\apache\mahout\cf\taste\recommender\slopeone\DiffStorage.java,True
core\src\test\java\org\apache\mahout\clustering\kmeans\TestKmeansClustering.java,core\src\test\java\org\apache\mahout\clustering\kmeans\TestKmeansClustering.java,False
core\src\main\java\org\apache\mahout\clustering\lda\LDAMapper.java,core\src\main\java\org\apache\mahout\clustering\lda\LDAMapper.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\AbstractRecommender.java,core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\AbstractRecommender.java,False
math\src\main\java\org\apache\mahout\math\jet\random\Poisson.java,math\src\main\java\org\apache\mahout\math\jet\random\Poisson.java,False
core\src\main\java\org\apache\mahout\clustering\lda\LDAInference.java,core\src\main\java\org\apache\mahout\clustering\lda\LDAInference.java,False
core\src\main\java\org\apache\mahout\clustering\fuzzykmeans\SoftCluster.java,core\src\main\java\org\apache\mahout\clustering\fuzzykmeans\SoftCluster.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\eval\LoadEvaluator.java,core\src\main\java\org\apache\mahout\cf\taste\impl\eval\LoadEvaluator.java,False
utils\src\main\java\org\apache\mahout\utils\vectors\TermInfo.java,utils\src\main\java\org\apache\mahout\utils\vectors\TermInfo.java,True
core\src\test\java\org\apache\mahout\df\mapreduce\partial\MockContext.java,core\src\test\java\org\apache\mahout\df\mapreduce\partial\MockContext.java,False
math\src\main\java\org\apache\mahout\math\decomposer\AsyncEigenVerifier.java,math\src\main\java\org\apache\mahout\math\decomposer\AsyncEigenVerifier.java,False
core\src\main\java\org\apache\mahout\df\callback\SingleTreePredictions.java,core\src\main\java\org\apache\mahout\df\callback\SingleTreePredictions.java,False
core\src\main\java\org\apache\mahout\df\mapred\inmem\InMemInputFormat.java,core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemInputFormat.java,False
core\src\main\java\org\apache\mahout\cf\taste\model\DataModel.java,core\src\main\java\org\apache\mahout\cf\taste\model\DataModel.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\model\BooleanPreference.java,core\src\main\java\org\apache\mahout\cf\taste\impl\model\BooleanPreference.java,True
core\src\main\java\org\apache\mahout\common\distance\EuclideanDistanceMeasure.java,core\src\main\java\org\apache\mahout\common\distance\EuclideanDistanceMeasure.java,True
core\src\main\java\org\apache\mahout\common\StringRecordIterator.java,core\src\main\java\org\apache\mahout\common\StringRecordIterator.java,False
math\src\main\java\org\apache\mahout\math\jet\math\Bessel.java,math\src\main\java\org\apache\mahout\math\jet\math\Bessel.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\eval\AverageAbsoluteDifferenceRecommenderEvaluator.java,core\src\main\java\org\apache\mahout\cf\taste\impl\eval\AverageAbsoluteDifferenceRecommenderEvaluator.java,True
core\src\main\java\org\apache\mahout\classifier\bayes\datastore\InMemoryBayesDatastore.java,core\src\main\java\org\apache\mahout\classifier\bayes\datastore\InMemoryBayesDatastore.java,False
core\src\main\java\org\apache\mahout\math\hadoop\DistributedRowMatrix.java,core\src\main\java\org\apache\mahout\math\hadoop\DistributedRowMatrix.java,False
core\src\main\java\org\apache\mahout\clustering\canopy\ClusterMapper.java,core\src\main\java\org\apache\mahout\clustering\canopy\ClusterMapper.java,False
examples\src\main\java\org\apache\mahout\clustering\dirichlet\DisplayDirichlet.java,examples\src\main\java\org\apache\mahout\clustering\display\DisplayDirichlet.java,False
core\src\main\java\org\apache\mahout\cf\taste\eval\IRStatistics.java,core\src\main\java\org\apache\mahout\cf\taste\eval\IRStatistics.java,True
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\JobExecutor.java,core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\JobExecutor.java,False
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FrequentPatternMaxHeap.java,core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FrequentPatternMaxHeap.java,False
core\src\main\java\org\apache\mahout\common\cache\LRUCache.java,core\src\main\java\org\apache\mahout\common\cache\LRUCache.java,True
core\src\main\java\org\apache\mahout\common\IOUtils.java,core\src\main\java\org\apache\mahout\common\IOUtils.java,True
math\src\main\java\org\apache\mahout\math\decomposer\lanczos\LanczosSolver.java,math\src\main\java\org\apache\mahout\math\decomposer\lanczos\LanczosSolver.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\SpearmanCorrelationSimilarity.java,core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\SpearmanCorrelationSimilarity.java,False
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericItemBasedRecommender.java,core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericItemBasedRecommender.java,False
core\src\test\java\org\apache\mahout\cf\taste\impl\model\BooleanItemPreferenceArrayTest.java,core\src\test\java\org\apache\mahout\cf\taste\impl\model\BooleanItemPreferenceArrayTest.java,False
math\src\main\java\org\apache\mahout\math\matrix\DoubleMatrix1D.java,math\src\main\java\org\apache\mahout\math\matrix\DoubleMatrix1D.java,False
utils\src\main\java\org\apache\mahout\utils\vectors\arff\MapBackedARFFModel.java,utils\src\main\java\org\apache\mahout\utils\vectors\arff\MapBackedARFFModel.java,False
core\src\test\java\org\apache\mahout\common\StringUtilsTest.java,core\src\test\java\org\apache\mahout\common\StringUtilsTest.java,False
core\src\main\java\org\apache\mahout\classifier\bayes\TrainClassifier.java,core\src\main\java\org\apache\mahout\classifier\bayes\TrainClassifier.java,False
math\src\main\java\org\apache\mahout\math\matrix\linalg\Diagonal.java,math\src\main\java\org\apache\mahout\math\matrix\linalg\Diagonal.java,True
core\src\main\java\org\apache\mahout\df\data\Dataset.java,core\src\main\java\org\apache\mahout\df\data\Dataset.java,False
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\VectorMapper.java,utils\src\main\java\org\apache\mahout\utils\vectors\lucene\VectorMapper.java,True
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\AggregatorMapper.java,core\src\main\java\org\apache\mahout\fpm\pfpgrowth\AggregatorMapper.java,True
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\CachingItemSimilarity.java,core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\CachingItemSimilarity.java,False
utils\src\main\java\org\apache\mahout\utils\vectors\TFIDF.java,core\src\main\java\org\apache\mahout\vectorizer\TFIDF.java,False
core\src\main\java\org\apache\mahout\df\data\DataConverter.java,core\src\main\java\org\apache\mahout\df\data\DataConverter.java,False
