relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
utils/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,8.5,37,5.4095852202861705,6.26258548392163,3,8.71779788708135,136,41.625,16,16,1,15,16,16,16,5,11,28,684,679,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,18,8,5,137,0,137,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/common/NoSuchItemException.java,1.0,1,2.0,2.24643934467102,3,0.0,3,2.3333333333333304,0,0,0,3,3,7,3,0,3,2,8,6,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,2,2,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/common/NoSuchUserException.java,1.0,1,2.0,2.24643934467102,3,0.0,3,2.3333333333333304,0,0,0,3,3,7,3,0,3,2,8,6,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,2,2,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/eval/IRStatistics.java,0.0,0,3.0,2.8073549220576,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,1,8,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityEntityWritable.java,1.3076923076923102,3,4.39872628993145,4.362859946819641,10,0.6056929133855239,17,3.61538461538462,2,2,1,12,13,13,13,1,12,10,58,36,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityPrefWritableArrayWritable.java,1.0,1,2.8453509366224403,2.8993974703477,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,1,15,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/MaybePruneRowsMapper.java,3.5,8,4.80305590733328,5.5885998512286506,0,2.59807621135332,14,15.25,3,3,0,4,4,4,4,4,0,6,72,52,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/TasteHadoopUtils.java,1.2,2,4.16829583405449,5.57906355399635,4,0.4,6,7.0,1,1,4,1,5,5,5,1,4,6,38,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,13,0,13,1,0.0263157894736842,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/FeatureVectorWithRatingWritable.java,1.85714285714286,7,4.4051876989900975,4.563292041175268,10,1.64130361329658,26,5.857142857142861,3,3,0,14,14,14,14,1,13,10,92,64,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,12,0,12,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/IndexedVarIntWritable.java,1.375,3,4.4570130467124,3.82258107080492,6,0.695970545353753,11,3.625,2,2,0,8,8,8,8,0,8,6,68,41,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ParallelALSFactorizationJob.java,1.22222222222222,3,6.4603810778257005,6.08360111524855,8,0.628539361054709,11,9.66666666666667,13,6,1,8,9,28,9,7,2,16,207,137,2,0,2,0,0,0,9,19,0,2,0,0,1,0.2,0.0,0,0,0,12,6,1,88,88,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/PredictionJob.java,1.5,2,5.3328158617579104,5.16819471897643,1,0.5,3,24.0,7,0,1,1,2,21,2,0,2,2,108,69,2,0,2,0,0,0,2,19,0,2,0,0,1,0.148148148148148,0.0,0,0,0,7,0,0,61,61,0,0,0.0,NON
