relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
mr/src/main/java/org/apache/mahout/vectorizer/TFIDF.java,1.0,1,3.27761343681912,2.6887218755408697,1,0.0,1,3.0,1,1,0,1,1,1,1,0,1,4,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/OptIgSplit.java,3.4285714285714306,5,3.9093680639438895,5.481802588583782,0,1.04978131833565,24,17.428571428571402,2,1,6,1,7,7,7,4,3,15,126,109,1,0,1,1,1,0,6,0,1,1,0,0,1,0.4761904761904761,0.142857142857143,0,0,0,5,0,0,40,0,40,0,0.0,NON
math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,7.36363636363636,16,3.66791394400062,5.512274635899169,1,4.8668213870269685,81,46.0,1,1,10,1,11,11,11,2,9,21,509,376,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,24,0,24,0,0.0,NON
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterCountReader.java,2.0,3,3.38158048830916,5.0406069892864505,1,0.8164965809277259,6,15.0,0,0,2,1,3,3,3,1,2,5,47,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,18,0,18,0,0.0,NON
math/src/main/java/org/apache/mahout/math/list/ObjectArrayList.java,1.77777777777778,7,4.7376491697532,4.93471139014227,17,1.36986977843755,48,6.0,2,2,0,27,27,41,27,1,26,33,185,124,3,0,3,8,8,0,19,14,8,3,0,0,1,0.358712121212121,0.585365853658537,1,1,0,2,0,0,18,12,6,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/TreeVisualizer.java,3.88888888888889,14,4.05989924476508,5.472127997641653,4,4.677236706633151,35,19.4444444444444,0,0,8,1,9,9,9,5,4,26,177,140,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,29,0,29,0,0.0,NON
math/src/main/java/org/apache/mahout/collections/Arithmetic.java,2.53846153846154,9,4.24994123814332,4.97375567101371,6,2.24003381208631,33,10.1538461538462,13,4,12,1,13,14,13,1,12,17,339,103,1,0,1,0,0,0,13,1,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/collections/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,1.0,9,9,0,1,1,1,1,1,0,0,12,11,0,1,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/common/AbstractJob.java,1.6046511627907,6,5.380056159996692,6.939929831683849,30,1.20347432864517,69,7.09302325581395,11,11,7,36,43,43,43,27,16,99,320,203,1,1,1,5,0,5,43,0,0,1,52,52,1,0.162878787878788,0.0,0,0,0,7,11,7,45,0,45,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/naivebayes/BayesUtils.java,2.85714285714286,8,4.18063940147403,6.14832269330881,1,2.1665358411575903,20,13.142857142857098,1,1,6,1,7,7,7,1,6,12,95,69,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,63,0,63,0,0.0,NON
mr/src/main/java/org/apache/mahout/common/HadoopUtil.java,2.45454545454545,5,4.99459690061293,6.57466877691284,8,1.46868131103668,54,11.1818181818182,1,1,21,1,22,22,22,1,21,66,249,176,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,11,0,11,0,0.0,NON
