relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthDriver.java,4.0,11,3.88017992267574,6.06833678232191,2,4.123105625617661,16,31.0,12,1,2,2,4,42,4,2,2,3,128,79,2,0,2,0,0,0,4,38,0,2,0,0,1,0.177777777777778,0.0,0,0,0,12,1,1,148,38,110,1,0.0078125,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/MultiTransactionTreeIterator.java,2.0,3,3.45852501923415,3.93957226198672,1,1.0,4,8.5,4,4,0,2,2,2,2,1,1,1,24,17,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,2,0,2,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowth.java,2.54545454545455,7,4.77284609721891,6.44338590787461,2,1.6160353486028305,28,17.5454545454545,18,18,10,1,11,11,11,1,10,18,213,173,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,16,17,2,71,0,71,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelFPGrowthCombiner.java,3.0,3,3.27290559532006,4.20281953111478,0,0.0,3,10.0,0,0,0,1,1,1,1,1,0,3,13,9,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,7,0,7,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelFPGrowthMapper.java,3.5,5,4.349199939349339,5.625392955854571,0,1.5,7,19.0,4,4,0,2,2,2,2,2,0,4,46,37,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,2,2,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelFPGrowthReducer.java,3.5,5,5.19303890055869,6.003000602766991,0,1.5,7,27.0,7,7,0,2,2,2,2,2,0,4,84,48,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,12,1,1,57,0,57,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionTree.java,2.4166666666666696,6,5.49041586995823,6.07801641268922,8,1.52525043481026,58,11.833333333333302,12,12,0,24,24,24,24,4,20,25,301,258,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,20,0,20,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionTreeIterator.java,5.0,9,3.39214722366453,4.40288673178938,1,4.0,10,22.0,2,2,0,2,2,2,2,1,1,1,49,39,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,2,2,23,0,23,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/convertors/TransactionIterator.java,1.0,1,3.56544837182083,4.44256709158137,2,0.0,2,12.5,2,2,0,2,2,2,2,1,1,2,30,19,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/DatasetSplitter.java,2.5,4,5.17114724019363,5.43829307498407,1,1.5,5,19.0,18,7,1,1,2,40,2,0,2,2,81,60,2,0,2,0,0,0,2,38,0,2,0,0,1,0.148148148148148,0.0,0,0,0,2,5,2,37,37,0,0,0.0,NON
