relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
mr/src/main/java/org/apache/mahout/classifier/df/ref/SequentialBuilder.java,1.6666666666666698,2,4.06148218672077,4.33839688690994,1,0.471404520791032,5,6.0,3,3,1,2,3,3,3,1,2,5,23,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,7,0,7,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/DefaultIgSplit.java,2.75,4,3.40398944648526,4.65103590859944,1,1.29903810567666,11,14.0,2,1,0,4,4,4,4,1,3,8,60,50,1,0,1,1,1,0,3,0,1,1,0,0,1,0.4583333333333329,0.25,0,0,0,4,0,0,41,0,41,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/IgSplit.java,0.0,0,3.1699250014423104,2.3219280948873595,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,2,4,3,0,1,0,3,0,3,1,0,0,0,3,3,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/OptIgSplit.java,3.4285714285714306,5,3.9093680639438895,5.486576136718671,0,1.04978131833565,24,17.428571428571402,2,1,6,1,7,7,7,4,3,15,126,109,1,0,1,1,1,0,6,0,1,1,0,0,1,0.4761904761904761,0.142857142857143,0,0,0,5,0,0,40,0,40,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/RegressionSplit.java,5.66666666666667,9,3.90514041872456,4.87668604676362,0,2.86744175568088,17,31.6666666666667,1,0,2,1,3,3,3,2,1,6,108,91,1,0,1,1,1,0,2,0,1,1,0,0,1,0.444444444444444,0.333333333333333,0,0,0,6,0,0,78,0,78,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/Split.java,1.0,1,3.13071798792737,3.28398095677365,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,5,26,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/Describe.java,1.44444444444444,3,4.6940716334411,6.2052765273932815,6,0.684934889218775,13,9.22222222222222,2,2,2,7,9,9,9,5,4,13,90,64,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,18,0,18,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/ForestVisualizer.java,2.6,5,3.67988141828209,6.05506343215844,3,1.95959179422654,13,15.0,1,1,4,1,5,5,5,1,4,14,78,55,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,14,0,14,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/Frequencies.java,1.75,3,4.056020968057879,5.87646278396418,2,0.82915619758885,7,12.5,1,1,1,3,4,4,4,2,2,5,54,40,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,2,1,1,10,0,10,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/FrequenciesJob.java,2.6666666666666696,4,5.7199972451753,5.52788963694273,1,1.24721912892465,8,17.3333333333333,4,4,0,3,3,3,3,0,3,5,150,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,2,11,0,11,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/TreeVisualizer.java,3.88888888888889,14,4.05989924476508,5.47216846888796,4,4.677236706633151,35,19.4444444444444,0,0,8,1,9,9,9,5,4,26,177,140,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,29,0,29,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/UDistrib.java,4.0,8,3.58418371977919,6.48940033784276,1,2.94392028877595,12,29.3333333333333,1,1,2,1,3,3,3,2,1,6,91,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,15,0,15,0,0.0,NON
math/src/main/java/org/apache/mahout/collections/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,1.0,9,9,0,1,1,1,1,1,0,0,12,11,0,1,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/jet/random/Normal.java,1.42857142857143,3,4.01486032720095,4.5559056156904605,5,0.7284313590846829,10,6.428571428571429,7,6,0,7,7,14,7,0,7,8,58,42,3,0,3,4,4,0,3,7,4,3,0,0,1,0.4753787878787879,0.857142857142857,0,0,0,1,0,0,8,4,4,0,0.0,NON
math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1.32,3,5.19542651764708,5.275482464974731,19,0.614491659829489,33,3.96,4,2,0,25,25,70,25,2,23,18,202,130,1,0,1,7,7,0,18,45,7,1,0,0,1,0.393242722190091,0.1,1,1,0,8,1,1,26,16,10,0,0.0,NON
hdfs/src/main/java/org/apache/mahout/common/IOUtils.java,2.8333333333333304,6,4.49101181383198,4.34177348749165,2,1.6749792701868105,17,9.16666666666667,1,1,5,1,6,6,6,1,5,11,82,51,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/MatrixView.java,2.07692307692308,5,4.14398330376156,4.61765032533802,7,1.43909899491305,27,7.3076923076923075,8,2,0,13,13,58,13,0,13,18,111,73,1,0,1,5,5,0,8,45,5,1,0,0,1,0.514814814814815,0.0862068965517241,1,1,0,4,0,0,63,27,36,0,0.0,NON
math/src/main/java/org/apache/mahout/math/SparseMatrix.java,2.38888888888889,6,4.68973637295353,5.6547324150685725,8,1.70420685001977,43,8.94444444444444,7,1,0,18,18,61,18,0,18,25,177,120,1,0,1,7,7,0,11,43,7,1,0,0,1,0.48515873015873,0.114754098360656,1,1,0,10,1,1,81,35,46,0,0.0,NON
math/src/main/java/org/apache/mahout/math/VectorBinaryAggregate.java,1.0,4,5.089110645466599,3.88749639749539,4,1.54919333848297,5,4.2,1,1,2,3,5,5,5,0,5,20,364,230,0,1,0,27,0,27,5,0,0,0,9,9,0,0.0,0.0,0,0,0,11,1,1,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/random/Sampler.java,0.0,0,1.5,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/VectorView.java,1.23809523809524,3,4.96029284016379,4.89534594905846,17,0.525969572247012,26,4.23809523809524,4,2,0,21,21,67,21,2,19,14,163,104,1,1,1,7,6,1,15,46,6,1,1,1,1,0.361378205128205,0.0895522388059701,1,1,0,5,0,0,31,17,14,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java,2.125,14,4.79307981567663,6.7183487511674205,14,3.29535658161602,34,13.0,14,14,2,14,16,16,16,1,15,16,224,144,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,12,9,2,35,0,35,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/RecommenderJob.java,2.5,4,3.41544557203314,5.20648624946826,1,1.5,5,20.5,18,7,1,1,2,45,2,0,2,2,51,42,2,0,2,0,0,0,2,43,0,2,0,0,1,0.148148148148148,0.0,0,0,0,4,6,1,57,57,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,7.36363636363636,16,3.66791394400062,5.512274635899169,1,4.8668213870269685,81,46.0,1,1,10,1,11,11,11,2,9,21,509,376,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,24,0,24,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CityBlockSimilarity.java,1.28571428571429,2,4.48850613605621,5.1063777553854015,5,0.4517539514526261,9,5.857142857142861,2,0,1,6,7,10,7,1,6,12,48,36,1,0,1,1,1,0,6,3,1,1,0,0,1,0.5595238095238101,0.1,0,0,0,5,0,0,17,6,11,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/EuclideanDistanceSimilarity.java,1.0,1,3.6818808028034,3.99904661766311,3,0.0,3,3.3333333333333304,8,0,0,3,3,16,3,0,3,8,13,8,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,3,0,0,4,4,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/clustering/AbstractCluster.java,1.4864864864864902,6,5.39975285521245,6.4421251109467805,29,1.19958600114444,55,6.02702702702703,9,9,2,35,37,37,37,14,23,35,250,173,0,3,0,10,0,10,37,0,0,0,1,4,0,0.0,0.0,3,0,3,7,1,1,28,0,28,0,0.0,NON
math/src/main/java/org/apache/mahout/math/DenseVector.java,1.5,4,5.349982794263691,5.3137432604748085,20,0.8062257748298549,45,4.86666666666667,3,1,0,30,30,72,30,2,28,23,319,204,1,0,1,10,10,0,20,42,10,1,0,0,1,0.389499389499389,0.138888888888889,2,2,0,9,0,0,45,22,23,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItems.java,1.25,2,4.076741430173859,4.05249976448152,3,0.4330127018922189,5,6.0,3,3,0,4,4,4,4,0,4,2,44,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
