old,new,isSame
ql\src\java\org\apache\hadoop\hive\ql\plan\DescFunctionDesc.java,ql\src\java\org\apache\hadoop\hive\ql\plan\DescFunctionDesc.java,True
ql\src\java\org\apache\hadoop\hive\ql\udf\xml\UDFXPathUtil.java,ql\src\java\org\apache\hadoop\hive\ql\udf\xml\UDFXPathUtil.java,False
ql\src\java\org\apache\hadoop\hive\ql\parse\ImportSemanticAnalyzer.java,ql\src\java\org\apache\hadoop\hive\ql\parse\ImportSemanticAnalyzer.java,False
serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\SettableListObjectInspector.java,serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\SettableListObjectInspector.java,True
ql\src\java\org\apache\hadoop\hive\ql\udf\generic\GenericUDFSortArray.java,ql\src\java\org\apache\hadoop\hive\ql\udf\generic\GenericUDFSortArray.java,False
ql\src\java\org\apache\hadoop\hive\ql\plan\UnlockTableDesc.java,ql\src\java\org\apache\hadoop\hive\ql\plan\UnlockTableDesc.java,True
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesRecordWriter.java,contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesRecordWriter.java,True
ql\src\test\org\apache\hadoop\hive\ql\QTestUtil.java,ql\src\test\org\apache\hadoop\hive\ql\QTestUtil.java,False
ql\src\java\org\apache\hadoop\hive\ql\exec\LateralViewJoinOperator.java,ql\src\java\org\apache\hadoop\hive\ql\exec\LateralViewJoinOperator.java,True
jdbc\src\java\org\apache\hadoop\hive\jdbc\JdbcColumn.java,jdbc\src\java\org\apache\hive\jdbc\JdbcColumn.java,False
serde\src\java\org\apache\hadoop\hive\serde2\lazy\LazyShort.java,serde\src\java\org\apache\hadoop\hive\serde2\lazy\LazyShort.java,True
serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestObjectInspectorUtils.java,serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestObjectInspectorUtils.java,True
ql\src\test\org\apache\hadoop\hive\ql\io\TestFlatFileInputFormat.java,ql\src\test\org\apache\hadoop\hive\ql\io\TestFlatFileInputFormat.java,True
ql\src\test\org\apache\hadoop\hive\ql\BaseTestQueries.java,ql\src\test\org\apache\hadoop\hive\ql\BaseTestQueries.java,True
serde\src\java\org\apache\hadoop\hive\serde2\columnar\ColumnarStructBase.java,serde\src\java\org\apache\hadoop\hive\serde2\columnar\ColumnarStructBase.java,True
ql\src\java\org\apache\hadoop\hive\ql\io\SymbolicInputFormat.java,ql\src\java\org\apache\hadoop\hive\ql\io\SymbolicInputFormat.java,False
ql\src\java\org\apache\hadoop\hive\ql\optimizer\index\RewriteGBUsingIndex.java,ql\src\java\org\apache\hadoop\hive\ql\optimizer\index\RewriteGBUsingIndex.java,True
