old,new,isSame
contrib\memory\src\java\org\apache\lucene\index\memory\MemoryIndex.java,contrib\memory\src\java\org\apache\lucene\index\memory\MemoryIndex.java,False
contrib\lucli\src\java\lucli\LuceneMethods.java,contrib\lucli\src\java\lucli\LuceneMethods.java,False
src\java\org\apache\lucene\index\IndexFileNameFilter.java,src\java\org\apache\lucene\index\IndexFileNameFilter.java,False
contrib\analyzers\common\src\test\org\apache\lucene\analysis\cn\TestChineseTokenizer.java,contrib\analyzers\common\src\test\org\apache\lucene\analysis\cn\TestChineseTokenizer.java,False
src\test\org\apache\lucene\index\TestIndexFileDeleter.java,src\test\org\apache\lucene\index\TestIndexFileDeleter.java,False
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\tasks\DeleteDocTask.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\tasks\DeleteDocTask.java,False
src\test\org\apache\lucene\util\TestPriorityQueue.java,src\test\org\apache\lucene\util\TestPriorityQueue.java,False
contrib\benchmark\src\java\org\apache\lucene\benchmark\quality\Judge.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\quality\Judge.java,True
src\java\org\apache\lucene\analysis\CharStream.java,src\java\org\apache\lucene\queryParser\CharStream.java,False
contrib\misc\src\java\org\apache\lucene\queryParser\precedence\PrecedenceQueryParserConstants.java,contrib\misc\src\java\org\apache\lucene\queryParser\precedence\PrecedenceQueryParserConstants.java,True
contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\SrndBooleanQuery.java,contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\SrndBooleanQuery.java,False
src\java\org\apache\lucene\document\FieldSelectorResult.java,src\java\org\apache\lucene\document\FieldSelectorResult.java,False
contrib\analyzers\common\src\java\org\apache\lucene\analysis\compound\hyphenation\PatternParser.java,contrib\analyzers\common\src\java\org\apache\lucene\analysis\compound\hyphenation\PatternParser.java,False
src\java\org\apache\lucene\analysis\StopFilter.java,src\java\org\apache\lucene\analysis\StopFilter.java,False
src\java\org\apache\lucene\search\DisjunctionMaxScorer.java,src\java\org\apache\lucene\search\DisjunctionMaxScorer.java,False
src\java\org\apache\lucene\analysis\PorterStemFilter.java,src\java\org\apache\lucene\analysis\PorterStemFilter.java,False
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\tasks\SetPropTask.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\tasks\SetPropTask.java,False
src\java\org\apache\lucene\index\TermsHashPerField.java,src\java\org\apache\lucene\index\TermsHashPerField.java,False
src\java\org\apache\lucene\index\MergeDocIDRemapper.java,src\java\org\apache\lucene\index\MergeDocIDRemapper.java,True
contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\processors\MultiFieldQueryNodeProcessor.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\processors\MultiFieldQueryNodeProcessor.java,False
src\java\org\apache\lucene\index\TermVectorMapper.java,src\java\org\apache\lucene\index\TermVectorMapper.java,True
src\java\org\apache\lucene\index\TermsHashPerThread.java,src\java\org\apache\lucene\index\TermsHashPerThread.java,False
src\java\org\apache\lucene\index\PositionBasedTermVectorMapper.java,src\java\org\apache\lucene\index\PositionBasedTermVectorMapper.java,False
contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\builders\BooleanQueryNodeBuilder.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\builders\BooleanQueryNodeBuilder.java,False
contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\builders\BoostQueryNodeBuilder.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\builders\BoostQueryNodeBuilder.java,True
src\test\org\apache\lucene\search\spans\TestNearSpansOrdered.java,src\test\org\apache\lucene\search\spans\TestNearSpansOrdered.java,False
src\test\org\apache\lucene\search\function\FunctionTestSetup.java,src\test\org\apache\lucene\search\function\FunctionTestSetup.java,False
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\utils\FileUtils.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\utils\FileUtils.java,True
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\QueryBuilder.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\core\builders\QueryBuilder.java,False
src\demo\org\apache\lucene\demo\html\HTMLParserTokenManager.java,src\demo\org\apache\lucene\demo\html\HTMLParserTokenManager.java,False
src\java\org\apache\lucene\store\FSDirectory.java,src\java\org\apache\lucene\store\FSDirectory.java,False
src\java\org\apache\lucene\util\SimpleStringInterner.java,src\java\org\apache\lucene\util\SimpleStringInterner.java,False
src\java\org\apache\lucene\index\DocInverterPerThread.java,src\java\org\apache\lucene\index\DocInverterPerThread.java,False
src\java\org\apache\lucene\search\MultiSearcher.java,src\java\org\apache\lucene\search\MultiSearcher.java,False
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\SpanNotBuilder.java,contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\SpanNotBuilder.java,True
contrib\benchmark\src\java\org\apache\lucene\benchmark\stats\TestRunData.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\stats\TestRunData.java,False
src\java\org\apache\lucene\search\payloads\AveragePayloadFunction.java,src\java\org\apache\lucene\search\payloads\AveragePayloadFunction.java,False
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\QueryTemplateManager.java,contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\QueryTemplateManager.java,False
src\java\org\apache\lucene\search\FilteredDocIdSetIterator.java,src\java\org\apache\lucene\search\FilteredDocIdSetIterator.java,False
contrib\spatial\src\java\org\apache\lucene\spatial\tier\DistanceHandler.java,contrib\spatial\src\java\org\apache\lucene\spatial\tier\DistanceHandler.java,False
src\java\org\apache\lucene\util\BitVector.java,src\java\org\apache\lucene\util\BitVector.java,False
contrib\analyzers\common\src\test\org\apache\lucene\analysis\shingle\ShingleAnalyzerWrapperTest.java,contrib\analyzers\common\src\test\org\apache\lucene\analysis\shingle\ShingleAnalyzerWrapperTest.java,False
contrib\instantiated\src\test\org\apache\lucene\store\instantiated\TestEmptyIndex.java,contrib\instantiated\src\test\org\apache\lucene\store\instantiated\TestEmptyIndex.java,False
contrib\highlighter\src\java\org\apache\lucene\search\highlight\SpanGradientFormatter.java,contrib\highlighter\src\java\org\apache\lucene\search\highlight\SpanGradientFormatter.java,False
contrib\analyzers\smartcn\src\java\org\apache\lucene\analysis\cn\smart\WordTokenFilter.java,contrib\analyzers\smartcn\src\java\org\apache\lucene\analysis\cn\smart\WordTokenFilter.java,False
contrib\queryparser\src\java\org\apache\lucene\queryParser\core\nodes\PhraseSlopQueryNode.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\core\nodes\PhraseSlopQueryNode.java,False
contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\DistanceQuery.java,contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\DistanceQuery.java,False
src\java\org\apache\lucene\queryParser\FastCharStream.java,contrib\misc\src\java\org\apache\lucene\queryParser\precedence\FastCharStream.java,False
contrib\misc\src\test\org\apache\lucene\queryParser\analyzing\TestAnalyzingQueryParser.java,contrib\misc\src\test\org\apache\lucene\queryParser\analyzing\TestAnalyzingQueryParser.java,False
src\java\org\apache\lucene\search\Weight.java,src\java\org\apache\lucene\search\Weight.java,True
contrib\queryparser\src\java\org\apache\lucene\queryParser\core\processors\QueryNodeProcessor.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\core\processors\QueryNodeProcessor.java,True
contrib\spatial\src\java\org\apache\lucene\spatial\geometry\shape\Vector2D.java,contrib\spatial\src\java\org\apache\lucene\spatial\geometry\shape\Vector2D.java,True
contrib\queryparser\src\test\org\apache\lucene\queryParser\spans\SpansQueryTreeBuilder.java,contrib\queryparser\src\test\org\apache\lucene\queryParser\spans\SpansQueryTreeBuilder.java,False
src\java\org\apache\lucene\store\NoSuchDirectoryException.java,src\java\org\apache\lucene\store\NoSuchDirectoryException.java,True
src\java\org\apache\lucene\store\LockObtainFailedException.java,src\java\org\apache\lucene\store\LockObtainFailedException.java,True
src\java\org\apache\lucene\document\NumericField.java,src\java\org\apache\lucene\document\NumericField.java,False
src\java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,src\java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,False
src\java\org\apache\lucene\index\DocFieldProcessor.java,src\java\org\apache\lucene\index\DocFieldProcessor.java,False
src\java\org\apache\lucene\analysis\Tokenizer.java,src\java\org\apache\lucene\analysis\Tokenizer.java,False
src\test\org\apache\lucene\search\TestFieldCache.java,src\test\org\apache\lucene\search\TestFieldCache.java,False
contrib\analyzers\common\src\java\org\apache\lucene\analysis\ar\ArabicStemmer.java,contrib\analyzers\common\src\java\org\apache\lucene\analysis\ar\ArabicStemmer.java,True
src\java\org\apache\lucene\search\WildcardQuery.java,src\java\org\apache\lucene\search\WildcardQuery.java,False
contrib\fast-vector-highlighter\src\test\org\apache\lucene\search\vectorhighlight\AbstractTestCase.java,contrib\fast-vector-highlighter\src\test\org\apache\lucene\search\vectorhighlight\AbstractTestCase.java,False
src\java\org\apache\lucene\analysis\StopAnalyzer.java,src\java\org\apache\lucene\analysis\StopAnalyzer.java,False
contrib\queries\src\java\org\apache\lucene\search\similar\MoreLikeThisQuery.java,contrib\queries\src\java\org\apache\lucene\search\similar\MoreLikeThisQuery.java,False
contrib\instantiated\src\java\org\apache\lucene\store\instantiated\FieldSettings.java,contrib\instantiated\src\java\org\apache\lucene\store\instantiated\FieldSettings.java,False
src\test\org\apache\lucene\search\TestSimpleExplanations.java,src\test\org\apache\lucene\search\TestSimpleExplanations.java,False
contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\builders\FieldQueryNodeBuilder.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\standard\builders\FieldQueryNodeBuilder.java,True
src\java\org\apache\lucene\store\SimpleFSDirectory.java,src\java\org\apache\lucene\store\SimpleFSDirectory.java,False
contrib\queryparser\src\java\org\apache\lucene\queryParser\core\nodes\DeletedQueryNode.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\core\nodes\DeletedQueryNode.java,False
src\java\org\apache\lucene\document\FieldSelector.java,src\java\org\apache\lucene\document\FieldSelector.java,True
src\java\org\apache\lucene\analysis\PerFieldAnalyzerWrapper.java,src\java\org\apache\lucene\analysis\PerFieldAnalyzerWrapper.java,False
contrib\analyzers\common\src\test\org\apache\lucene\analysis\ru\TestRussianStem.java,contrib\analyzers\common\src\test\org\apache\lucene\analysis\ru\TestRussianStem.java,False
src\test\org\apache\lucene\index\TestFilterIndexReader.java,src\test\org\apache\lucene\index\TestFilterIndexReader.java,False
src\test\org\apache\lucene\util\TestAttributeSource.java,src\test\org\apache\lucene\util\TestAttributeSource.java,False
contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\ComposedQuery.java,contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\ComposedQuery.java,False
contrib\spatial\src\java\org\apache\lucene\spatial\geometry\shape\Rectangle.java,contrib\spatial\src\java\org\apache\lucene\spatial\geometry\shape\Rectangle.java,True
contrib\analyzers\common\src\test\org\apache\lucene\analysis\ar\TestArabicStemFilter.java,contrib\analyzers\common\src\test\org\apache\lucene\analysis\ar\TestArabicStemFilter.java,True
src\test\org\apache\lucene\analysis\TestNumericTokenStream.java,src\test\org\apache\lucene\analysis\TestNumericTokenStream.java,False
src\java\org\apache\lucene\index\FormatPostingsDocsWriter.java,src\java\org\apache\lucene\index\FormatPostingsDocsWriter.java,False
contrib\analyzers\common\src\java\org\apache\lucene\analysis\compound\CompoundWordTokenFilterBase.java,contrib\analyzers\common\src\java\org\apache\lucene\analysis\compound\CompoundWordTokenFilterBase.java,False
contrib\benchmark\src\test\org\apache\lucene\benchmark\byTask\feeds\DocMakerTest.java,contrib\benchmark\src\test\org\apache\lucene\benchmark\byTask\feeds\DocMakerTest.java,False
src\java\org\apache\lucene\index\IndexWriter.java,src\java\org\apache\lucene\index\IndexWriter.java,False
src\java\org\apache\lucene\index\MultiReader.java,src\java\org\apache\lucene\index\MultiReader.java,False
contrib\queryparser\src\java\org\apache\lucene\queryParser\core\nodes\SlopQueryNode.java,contrib\queryparser\src\java\org\apache\lucene\queryParser\core\nodes\SlopQueryNode.java,False
contrib\surround\src\test\org\apache\lucene\queryParser\surround\query\Test03Distance.java,contrib\surround\src\test\org\apache\lucene\queryParser\surround\query\Test03Distance.java,True
contrib\queries\src\test\org\apache\lucene\search\FuzzyLikeThisQueryTest.java,contrib\queries\src\test\org\apache\lucene\search\FuzzyLikeThisQueryTest.java,False
src\java\org\apache\lucene\search\spans\Spans.java,src\java\org\apache\lucene\search\spans\Spans.java,False
src\java\org\apache\lucene\search\PhraseScorer.java,src\java\org\apache\lucene\search\PhraseScorer.java,False
contrib\misc\src\java\org\apache\lucene\misc\SweetSpotSimilarity.java,contrib\misc\src\java\org\apache\lucene\misc\SweetSpotSimilarity.java,False
contrib\surround\src\java\org\apache\lucene\queryParser\surround\parser\ParseException.java,contrib\misc\src\java\org\apache\lucene\queryParser\precedence\ParseException.java,False
src\java\org\apache\lucene\search\SloppyPhraseScorer.java,src\java\org\apache\lucene\search\SloppyPhraseScorer.java,False
src\java\org\apache\lucene\search\SpanFilterResult.java,src\java\org\apache\lucene\search\SpanFilterResult.java,False
contrib\wikipedia\src\test\org\apache\lucene\wikipedia\analysis\WikipediaTokenizerTest.java,contrib\wikipedia\src\test\org\apache\lucene\wikipedia\analysis\WikipediaTokenizerTest.java,False
contrib\spellchecker\src\java\org\apache\lucene\search\spell\SuggestWordQueue.java,contrib\spellchecker\src\java\org\apache\lucene\search\spell\SuggestWordQueue.java,False
src\test\org\apache\lucene\search\function\TestCustomScoreQuery.java,src\test\org\apache\lucene\search\function\TestCustomScoreQuery.java,False
src\test\org\apache\lucene\util\_TestUtil.java,src\test\org\apache\lucene\util\_TestUtil.java,False
contrib\analyzers\smartcn\src\java\org\apache\lucene\analysis\cn\smart\hhmm\SegTokenPair.java,contrib\analyzers\smartcn\src\java\org\apache\lucene\analysis\cn\smart\hhmm\SegTokenPair.java,False
src\java\org\apache\lucene\search\DisjunctionSumScorer.java,src\java\org\apache\lucene\search\DisjunctionSumScorer.java,False
src\java\org\apache\lucene\index\FormatPostingsPositionsConsumer.java,src\java\org\apache\lucene\index\FormatPostingsPositionsConsumer.java,False
contrib\analyzers\common\src\test\org\apache\lucene\analysis\de\TestGermanStemFilter.java,contrib\analyzers\common\src\test\org\apache\lucene\analysis\de\TestGermanStemFilter.java,False
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\feeds\SortableSingleDocSource.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\feeds\SortableSingleDocSource.java,False
contrib\highlighter\src\java\org\apache\lucene\search\highlight\GradientFormatter.java,contrib\highlighter\src\java\org\apache\lucene\search\highlight\GradientFormatter.java,False
contrib\snowball\src\java\org\tartarus\snowball\TestApp.java,contrib\snowball\src\java\org\tartarus\snowball\TestApp.java,True
