old,new,isSame
org.jruby.test.TestCodeCache,org.jruby.test.TestCodeCache,False
org.jruby.Ruby,org.jruby.Ruby,False
org.jruby.RubyRuntimeAdapter,org.jruby.RubyRuntimeAdapter,True
org.jruby.javasupport.JavaEmbedUtils,org.jruby.javasupport.JavaEmbedUtils,False
org.jruby.util.ClassCache,org.jruby.util.ClassCache,False
org.jruby.java.invokers.StaticFieldSetter,org.jruby.java.invokers.StaticFieldSetter,True
org.jruby.RubyModule,org.jruby.RubyModule,False
org.jruby.runtime.ThreadContext,org.jruby.runtime.ThreadContext,False
org.jruby.runtime.builtin.IRubyObject,org.jruby.runtime.builtin.IRubyObject,False
org.jruby.java.invokers.FieldMethodOne,org.jruby.java.invokers.FieldMethodOne,False
org.jruby.ant.RakeImport,org.jruby.ant.RakeImport,True
org.jruby.ant.RakeTaskBase,org.jruby.ant.RakeTaskBase,True
org.jruby.ast.UntilNode,org.jruby.ast.UntilNode,True
org.jruby.ast.visitor.NodeVisitor,org.jruby.ast.visitor.NodeVisitor,False
org.jruby.evaluator.ASTInterpreter,org.jruby.evaluator.ASTInterpreter,False
org.jruby.exceptions.JumpException,org.jruby.exceptions.JumpException,False
org.jruby.javasupport.util.RuntimeHelpers,org.jruby.javasupport.util.RuntimeHelpers,False
org.jruby.lexer.yacc.ISourcePosition,org.jruby.lexer.yacc.ISourcePosition,False
org.jruby.runtime.Block,org.jruby.runtime.Block,False
org.jruby.ast.Node,org.jruby.ast.Node,False
org.jruby.ast.NodeType,org.jruby.ast.NodeType,True
org.jruby.exceptions.JumpException.RedoJump,org.jruby.exceptions.JumpException.RedoJump,False
org.jruby.exceptions.JumpException.NextJump,org.jruby.exceptions.JumpException.NextJump,False
org.jruby.exceptions.JumpException.BreakJump,org.jruby.exceptions.JumpException.BreakJump,False
org.jruby.parser.RubyParser,org.jruby.parser.RubyParser,True
org.jruby.common.IRubyWarnings,org.jruby.common.IRubyWarnings,False
org.jruby.lexer.yacc.LexerSource,org.jruby.lexer.yacc.LexerSource,False
org.jruby.parser.RubyParserResult,org.jruby.parser.RubyParserResult,True
org.jruby.parser.ParserConfiguration,org.jruby.parser.ParserConfiguration,False
org.jruby.runtime.DynamicScope,org.jruby.runtime.DynamicScope,False
org.jruby.runtime.scope.ManyVarsDynamicScope,org.jruby.runtime.scope.ManyVarsDynamicScope,False
